d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
12,16,144,27648,14.754888,1.380840,1.380840,122.780009,121.399170
12,16,399,76608,16.225207,1.579408,1.579408,122.849975,121.270568
12,16,1402,269184,18.038233,2.402715,2.402715,125.960010,123.557296
12,16,4901,940992,19.843823,5.390417,5.390417,127.159990,121.769574
12,64,54,41472,15.339850,1.546387,1.546387,122.859987,121.313600
12,64,516,396288,18.596190,3.394700,3.394700,123.110018,119.715317
12,64,967,742656,19.502335,5.276309,5.276309,123.770005,118.493697
12,64,8376,6432768,22.617008,28.353464,28.353464,146.720005,118.366542
12,64,10523,8081664,22.946221,35.343555,35.343555,149.389991,114.046436
12,128,31,47616,15.539159,1.330859,1.330859,123.820006,122.489146
12,128,541,830976,19.664447,4.925872,4.925872,126.509985,121.584113
12,128,2325,3571200,21.767978,16.173385,16.173385,128.920015,112.746630
12,512,11,67584,16.044394,1.594134,1.594134,122.719997,121.125863
12,512,37,227328,17.794416,2.357500,2.357500,124.290003,121.932504
12,512,127,780288,19.573647,4.741777,4.741777,126.450002,121.708225
12,512,5217,32053248,24.933967,136.303236,136.303236,253.179984,116.876748
12,1024,206,2531328,21.271463,11.689739,11.689739,130.289991,118.600251
12,1024,448,5505024,22.392317,24.171270,24.171270,141.299999,117.128730
12,1024,3032,37257216,25.151017,157.873177,157.873177,276.980019,119.106842
14,1,9422,131908,17.009173,1.818659,1.818659,123.070000,121.251341
14,1,18121,253694,17.952730,2.488014,2.488014,124.080019,121.592005
14,1,18677,261478,17.996330,2.499232,2.499232,125.399994,122.900763
14,8,3002,336224,18.359063,2.705039,2.705039,124.459999,121.754960
14,8,8701,974512,19.894320,5.424993,5.424993,125.760009,120.335015
14,8,14884,1667008,20.668830,8.632832,8.632832,126.289990,117.657158
14,8,17714,1983968,20.919957,9.991309,9.991309,126.830011,116.838703
14,16,9,2016,10.977280,1.218906,1.218906,121.909979,120.691073
14,16,1065,238560,17.863993,2.380306,2.380306,123.520003,121.139697
14,16,1106,247744,17.918491,2.368242,2.368242,123.959995,121.591753
14,64,63,56448,15.784635,1.701484,1.701484,121.949997,120.248513
14,64,323,289408,18.142745,2.768633,2.768633,122.869998,120.101366
14,64,1347,1206912,20.202889,6.887734,6.887734,126.719999,119.832264
14,64,28023,25108608,24.581679,106.727617,106.727617,222.309987,115.582370
14,128,1296,2322432,21.147205,10.800306,10.800306,126.169994,115.369688
14,128,3766,6748672,22.686172,29.510918,29.510918,146.829989,117.319071
14,256,75,268800,18.036174,2.480670,2.480670,126.719999,124.239328
14,256,122,437248,18.738092,3.272851,3.272851,124.760030,121.487179
14,256,1656,5935104,22.500842,25.960000,25.960000,145.829981,119.869981
14,256,2095,7508480,22.840089,32.632480,32.632480,149.990025,117.357544
14,256,3769,13508096,23.687321,58.015300,58.015300,172.790023,114.774724
14,512,11,78848,16.266787,1.558795,1.558795,123.429985,121.871190
14,512,27,193536,17.562242,2.283027,2.283027,122.920028,120.637001
14,512,40,286720,18.129283,2.543223,2.543223,125.689956,123.146733
14,512,189,1354752,20.369597,7.734473,7.734473,125.889957,118.155485
14,512,207,1483776,20.500842,8.293984,8.293984,127.689971,119.395987
14,512,1617,11590656,23.466459,50.098125,50.098125,169.640000,119.541875
14,512,3976,28499968,24.764457,120.988698,120.988698,234.550040,113.561342
14,1024,9,129024,16.977280,1.856393,1.856393,124.859973,123.003580
14,1024,12,172032,17.392317,2.097923,2.097923,122.859958,120.762034
14,1024,868,12443648,23.568906,53.766452,53.766452,171.400025,117.633573
14,1024,2566,36786176,25.132660,156.182585,156.182585,273.240032,117.057447
16,1,14,224,7.807355,1.029258,1.029258,123.500009,122.470751
16,1,18,288,8.169925,1.032298,1.032298,120.670011,119.637713
16,1,42,672,9.392317,1.033808,1.033808,123.539998,122.506189
16,1,215,3440,11.748193,1.090579,1.090579,115.789997,114.699418
16,1,1206,19296,14.236014,1.239766,1.239766,122.810015,121.570250
16,8,9,1152,10.169925,1.111601,1.111601,120.740035,119.628433
16,8,10,1280,10.321928,1.163196,1.163196,117.950025,116.786829
16,8,5476,700928,19.418907,4.299160,4.299160,122.489990,118.190830
16,16,49,12544,13.614710,1.290436,1.290436,117.120042,115.829606
16,16,104,26624,14.700440,1.266231,1.266231,116.050011,114.783780
16,16,120,30720,14.906891,1.261035,1.261035,122.579979,121.318944
16,16,8381,2145536,21.032907,10.158535,10.158535,122.589990,112.431455
16,64,36451,37325824,25.153671,158.965540,158.965540,274.060003,115.094463
16,128,55,112640,16.781360,1.645879,1.645879,120.270008,118.624129
16,128,403,825344,19.654636,4.884824,4.884824,117.219985,112.335160
16,128,765,1566720,20.579316,8.227506,8.227506,126.500032,118.272525
16,128,3847,7878656,22.909518,34.217715,34.217715,148.029998,113.812283
16,128,6782,13889536,23.727495,59.520124,59.520124,170.799962,111.279838
16,256,40,163840,17.321928,1.905521,1.905521,121.820020,119.914499
16,256,593,2428928,21.211888,11.351862,11.351862,126.110041,114.758179
16,512,390,3194880,21.607330,14.581361,14.581361,127.950043,113.368682
16,512,673,5513216,22.394463,24.310215,24.310215,137.700001,113.389786
16,512,1283,10510336,23.325305,45.736491,45.736491,157.430011,111.693520
16,1024,276,4521984,22.108524,19.975306,19.975306,129.859953,109.884647
32,1,11,352,8.459432,1.033255,1.033255,121.069956,120.036700
32,1,4818,154176,17.234219,1.830436,1.830436,119.830016,117.999580
32,1,13055,417760,18.672315,3.021673,3.021673,127.569947,124.548274
32,8,1602,410112,18.645658,3.051257,3.051257,121.969962,118.918706
32,8,2883,738048,19.493355,4.509069,4.509069,122.839992,118.330923
32,8,3792,970752,19.888743,5.520645,5.520645,123.610022,118.089377
32,8,11915,3050240,21.540491,13.938841,13.938841,128.360000,114.421158
32,16,32,16384,14.000000,1.416894,1.416894,119.119999,117.703104
32,16,1970,1008640,19.943980,6.296471,6.296471,126.970001,120.673529
32,16,3560,1822720,20.797662,10.057988,10.057988,123.729988,113.671999
32,64,832,1703936,20.700440,10.167839,10.167839,122.579979,112.412140
32,64,14602,29904896,24.833878,129.085006,129.085006,246.570038,117.485032
32,64,16572,33939456,25.016460,144.617949,144.617949,259.339984,114.722035
32,128,9,36864,15.169925,1.270846,1.270846,120.519951,119.249105
32,128,43,176128,17.426265,1.969492,1.969492,121.599995,119.630502
32,128,147,602112,19.199672,4.048828,4.048828,122.180034,118.131206
32,128,391,1601536,20.611025,8.777604,8.777604,126.010040,117.232436
32,128,7878,32268288,24.943614,137.104297,137.104297,255.919993,118.815696
32,512,11,180224,17.459432,2.039499,2.039499,123.700011,121.660512
32,512,128,2097152,21.000000,9.862806,9.862806,123.879989,114.017183
32,512,1269,20791296,24.309476,88.720423,88.720423,203.209987,114.489564
32,1024,235,7700480,22.876517,33.537656,33.537656,145.409955,111.872299
