d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
16,128,765,1566720,20.579316,7.754870,7.754870,138.009957,130.255087
16,128,3847,7878656,22.909518,37.324381,37.324381,164.890022,127.565640
16,128,6782,13889536,23.727495,63.344727,63.344727,191.160012,127.815286
16,256,40,163840,17.321928,1.840143,1.840143,131.160021,129.319877
16,256,593,2428928,21.211888,12.057715,12.057715,140.890013,128.832299
16,512,390,3194880,21.607330,15.943665,15.943665,141.549972,125.606307
16,512,673,5513216,22.394463,26.329095,26.329095,157.069997,130.740902
16,512,1283,10510336,23.325305,50.314993,50.314993,178.029994,127.715000
16,1024,276,4521984,22.108524,20.794505,20.794505,143.099984,122.305479
32,1,11,352,8.459432,0.984173,0.984173,127.180014,126.195841
32,1,4818,154176,17.234219,2.489785,2.489785,135.969953,133.480168
32,1,13055,417760,18.672315,4.691484,4.691484,137.360010,132.668525
32,8,1602,410112,18.645658,2.902461,2.902461,136.369956,133.467495
32,8,2883,738048,19.493355,4.243184,4.243184,139.579992,135.336808
32,8,3792,970752,19.888743,5.176426,5.176426,138.009957,132.833531
32,8,11915,3050240,21.540491,14.504186,14.504186,139.370037,124.865851
32,16,32,16384,14.000000,1.374479,1.374479,135.690032,134.315553
32,16,1970,1008640,19.943980,5.769766,5.769766,141.330005,135.560239
32,16,3560,1822720,20.797662,9.305404,9.305404,138.980045,129.674642
32,64,832,1703936,20.700440,9.205443,9.205443,139.590004,130.384561
32,64,14602,29904896,24.833878,141.702350,141.702350,269.840006,128.137655
32,64,16572,33939456,25.016460,156.043333,156.043333,283.629983,127.586649
32,128,9,36864,15.169925,1.274128,1.274128,133.650028,132.375900
32,128,43,176128,17.426265,1.946745,1.946745,134.369999,132.423254
32,128,147,602112,19.199672,3.908223,3.908223,128.480024,124.571801
32,128,391,1601536,20.611025,8.344603,8.344603,137.309951,128.965348
32,128,7878,32268288,24.943614,145.620957,145.620957,269.919983,124.299026
32,512,11,180224,17.459432,1.953802,1.953802,132.840010,130.886208
32,512,128,2097152,21.000000,10.296471,10.296471,135.809998,125.513527
32,512,1269,20791296,24.309476,94.130117,94.130117,220.530026,126.399909
32,1024,235,7700480,22.876517,35.287975,35.287975,157.280010,121.992035
