d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,7,12,336,8.392317,4.142678,4.142678,15.209839,134.740025,119.530186
4,8,663,21216,14.372865,4.298179,4.298179,17.533170,135.060051,117.526881
4,8,926,29632,14.854868,4.341938,4.341938,16.291125,173.530076,157.238951
4,8,2856,91392,16.479780,4.904401,4.904401,16.832473,135.969953,119.137479
4,8,2951,94432,16.526988,4.832794,4.832794,15.453125,146.350008,130.896883
4,8,8645,276640,18.077650,6.298455,6.298455,20.543107,140.839955,120.296848
4,8,16181,517792,18.982013,8.144062,8.144062,18.627839,141.949975,123.322136
4,10,4,160,7.321928,3.771241,3.771241,16.213286,160.070020,143.856734
4,16,22,1408,10.459432,4.242339,4.242339,15.816295,139.200012,123.383717
4,16,333,21312,14.379378,4.296857,4.296857,16.018170,144.119957,128.101787
4,16,534,34176,15.060696,4.382973,4.382973,16.056572,135.499984,119.443413
4,16,573,36672,15.162391,4.372571,4.372571,15.442822,160.619966,145.177144
4,16,665,42560,15.377211,4.456152,4.456152,14.898250,143.929967,129.031717
4,16,747,47808,15.544964,4.451339,4.451339,16.931884,138.520030,121.588146
4,16,10344,662016,19.336507,8.639099,8.639099,20.947455,148.260035,127.312580
4,16,38836,2485504,21.245107,20.313233,20.313233,33.821714,159.870018,126.048304
4,29,1363,158108,17.270551,6.285241,6.285241,17.722009,146.250008,128.527999
4,30,23774,2852880,21.443988,29.153383,29.153383,39.954732,158.600044,118.645311
4,37,15,2220,11.116344,3.848456,3.848456,15.192973,135.830021,120.637048
4,43,18,3096,11.596190,5.087269,5.087269,16.171607,136.659946,120.488339
4,48,17741,3406272,21.699762,27.104437,27.104437,38.159295,160.360010,122.200716
4,56,183,40992,15.323055,4.680187,4.680187,15.966170,138.389994,122.423824
4,64,16,4096,12.000000,3.855277,3.855277,15.666437,134.830014,119.163576
4,64,25,6400,12.643856,3.920312,3.920312,14.545590,133.440015,118.894425
4,64,32,8192,13.000000,3.929884,3.929884,15.613687,141.919940,126.306252
4,64,354,90624,16.467606,4.895715,4.895715,16.599277,138.549949,121.950672
4,64,4571,1170176,20.158294,12.293866,12.293866,23.652875,144.470017,120.817142
4,64,9150,2342400,21.159556,19.914482,19.914482,32.221438,156.580005,124.358567
4,64,10548,2700288,21.364682,22.051885,22.051885,37.137429,159.729971,122.592542
4,64,15205,3892480,21.892258,30.417054,30.417054,41.787277,166.180078,124.392801
4,128,74,37888,15.209453,5.362724,5.362724,18.699598,165.820005,147.120407
4,128,79,40448,15.303781,4.236572,4.236572,15.473411,137.110939,121.637529
4,128,135,69120,16.076816,4.535706,4.535706,16.362857,137.310009,120.947152
4,128,176,90112,16.459432,4.460134,4.460134,19.004437,137.238996,118.234559
4,128,608,311296,18.247928,6.085429,6.085429,17.865429,136.689981,118.824553
4,128,639,327168,18.319672,7.458303,7.458303,19.655161,142.280012,122.624852
4,128,1345,688640,19.393390,10.598741,10.598741,26.786723,186.359975,159.573252
4,128,1377,705024,19.427313,10.855268,10.855268,23.322134,150.820008,127.497874
4,128,1579,808448,19.624795,11.764794,11.764794,22.553741,145.790051,123.236310
4,140,19,10640,13.377211,4.043928,4.043928,16.654420,139.050069,122.395650
4,222,564,500832,18.933967,17.159705,17.159705,27.889661,149.019994,121.130333
4,256,18,18432,14.169925,5.265518,5.265518,17.122857,140.710035,123.587178
4,256,31,31744,14.954196,4.117705,4.117705,15.594161,138.170086,122.575925
4,256,132,135168,17.044394,6.550250,6.550250,17.155161,140.110031,122.954870
4,256,399,408576,18.640245,8.309482,8.309482,19.000590,144.470017,125.469428
4,256,601,615424,19.231221,10.588803,10.588803,24.019982,147.648971,123.628988
4,256,1060,1085440,20.049849,14.766374,14.766374,28.747286,149.550033,120.802747
4,256,1075,1100800,20.070121,14.448036,14.448036,25.857437,155.510032,129.652594
4,256,1721,1762304,20.749031,20.474607,20.474607,31.811125,183.939934,152.128809
4,256,3575,3660800,21.803728,35.991170,35.991170,46.982580,187.571044,140.588464
4,256,4186,4286464,22.031357,39.863376,39.863376,50.716456,177.380047,126.663591
4,256,7388,7565312,22.850968,67.253482,67.253482,78.296161,203.530071,125.233911
4,256,8233,8430592,23.007203,77.629071,77.629071,87.811286,211.199978,123.388693
4,256,27451,28109824,24.744571,249.350580,249.350580,261.189857,400.069985,138.880127
4,390,7,10920,13.414685,4.064196,4.064196,16.232563,138.889998,122.657435
4,401,20,32080,14.969387,5.551303,5.551303,17.254723,138.430973,121.176249
4,512,17,34816,15.087463,4.262026,4.262026,14.908571,136.679970,121.771398
4,512,25,51200,15.643856,4.493108,4.493108,15.407000,138.329924,122.922924
4,512,75,153600,17.228819,5.567384,5.567384,17.853893,138.720032,120.866139
4,512,359,735232,19.487840,11.252866,11.252866,21.837884,140.969991,119.132107
4,512,574,1175552,20.164907,15.657849,15.657849,26.315982,149.130006,122.814024
4,983,2832,11135424,23.408653,118.522447,118.522447,129.914607,250.960002,121.045395
4,1007,9540,38427120,25.195622,370.418750,370.418750,383.007848,503.730029,120.722181
4,1024,16,65536,16.000000,4.765304,4.765304,15.751295,139.379990,123.628696
4,1024,20,81920,16.321928,5.996509,5.996509,17.086688,138.720032,121.633344
4,1024,277,1134592,20.113742,14.873821,14.873821,26.328303,148.540013,122.211710
4,1024,884,3620864,21.787903,34.821107,34.821107,45.527143,166.290090,120.762947
4,1060,18,76320,16.219774,6.126062,6.126062,19.064313,138.420030,119.355717
4,1457,1239,7220892,22.783746,89.616589,89.616589,100.056741,223.850016,123.793275
4,3678,38,559056,19.092633,11.489892,11.489892,23.174304,147.989020,124.814716
4,3862,860,13285280,23.663325,120.410322,120.410322,133.717384,253.740000,120.022616
4,3964,15,237840,17.859632,7.397393,7.397393,17.901161,146.429986,128.528825
5,1,136,680,9.409391,4.378947,4.378947,14.712697,142.919947,128.207251
5,4,333,6660,12.701306,4.225045,4.225045,15.170562,136.639923,121.469361
5,5,24,600,9.228819,4.180205,4.180205,15.651286,137.449009,121.797724
5,10,1211,60550,15.885839,4.868884,4.868884,15.600277,139.440061,123.839784
5,11,3021,166155,17.342170,5.952428,5.952428,17.206286,142.390025,125.183739
5,20,3,300,8.228819,3.846259,3.846259,14.365714,136.269955,121.904241
5,59,4,1180,10.204571,3.801794,3.801794,15.235563,144.690042,129.454480
5,72,47,16920,14.046442,4.090554,4.090554,15.139437,137.869967,122.730530
5,134,45,30150,14.879870,4.426124,4.426124,16.006482,166.890910,150.884427
5,169,30,25350,14.629698,4.195500,4.195500,16.822268,135.930022,119.107755
5,291,7583,11033265,23.395356,86.454580,86.454580,97.586295,220.799935,123.213640
5,297,11593,17215605,24.037214,130.166215,130.166215,142.506982,264.280010,121.773028
5,410,12,24600,14.586371,4.356894,4.356894,15.533456,137.640047,122.106591
5,3763,3,56445,15.784558,6.786438,6.786438,18.329402,140.990014,122.660612
6,1,39,234,7.870365,3.495009,3.495009,15.363000,137.259951,121.896951
6,1,243,1458,10.509775,4.382402,4.382402,16.079848,137.679977,121.600129
6,6,19922,717192,19.452000,11.439670,11.439670,22.856009,145.530095,122.674087
6,13,498,38844,15.245404,4.532000,4.532000,16.363893,137.020019,120.656126
6,36,18,3888,11.924813,3.960813,3.960813,15.501018,133.529073,118.028055
6,132,22886,18125712,24.111534,134.134098,134.134098,146.032250,287.150033,141.117783
6,288,11249,19438272,24.212397,142.171848,142.171848,153.929286,283.779926,129.850640
7,1,206,1442,10.493855,4.400848,4.400848,15.653893,137.279974,121.626081
7,1,6190,43330,15.403079,4.794411,4.794411,16.340848,136.050046,119.709199
7,2,33,462,8.851749,4.093491,4.093491,14.984143,135.569018,120.584876
7,12,18153,1524852,20.540238,16.439152,16.439152,27.394580,150.130014,122.735434
7,17,293,34867,15.089575,4.719893,4.719893,15.733687,145.469909,129.736221
7,123,375,322875,18.300616,6.609830,6.609830,17.885116,139.400014,121.514898
7,341,6,14322,13.805945,4.017911,4.017911,16.479875,165.299978,148.820103
7,705,5,24675,14.590762,4.162687,4.162687,15.820866,140.200020,124.379154
7,3155,4,88340,16.430779,7.146000,7.146000,18.640277,143.429032,124.788755
8,1,12,96,6.584963,3.523589,3.523589,14.702848,145.490048,130.787201
8,1,18,144,7.169925,3.516589,3.516589,16.308527,137.450057,121.141530
8,1,20,160,7.321928,3.516179,3.516179,17.876839,137.600000,119.723161
8,1,81,648,9.339850,3.500661,3.500661,14.941134,136.989984,122.048850
8,1,1755,14040,13.777255,4.476937,4.476937,16.529830,137.109892,120.580061
8,1,25099,200792,17.615342,6.011384,6.011384,16.796143,148.170046,131.373903
8,1,89964,719712,19.457060,9.709678,9.709678,20.543848,142.610050,122.066202
8,2,37,592,9.209453,4.126911,4.126911,16.470125,135.420007,118.949882
8,4,7,224,7.807355,3.856616,3.856616,14.976839,139.919925,124.943085
8,5,9250,370000,18.497166,6.897928,6.897928,17.854009,144.999940,127.145931
8,8,11,704,9.459432,4.250723,4.250723,15.702152,136.239920,120.537768
8,8,15,960,9.906891,4.218276,4.218276,15.889572,137.940049,122.050478
8,8,32,2048,11.000000,4.194928,4.194928,16.171277,136.240036,120.068760
8,8,199,12736,13.636625,4.342062,4.342062,15.531723,138.660078,123.128355
8,8,228,14592,13.832890,4.235991,4.235991,15.750723,147.548970,131.798247
8,8,920,58880,15.845490,4.586643,4.586643,16.243580,139.210024,122.966444
8,8,7120,455680,18.797662,7.512643,7.512643,18.431420,145.139988,126.708568
8,8,22643,1449152,20.466777,13.688018,13.688018,25.748259,161.279924,135.531665
8,8,27168,1738752,20.729621,15.657982,15.657982,27.179429,149.960048,122.780619
8,8,118270,7569280,22.851725,55.343688,55.343688,67.286152,191.511004,124.224853
8,12,25651,2462496,21.231690,20.606384,20.606384,31.566456,156.130060,124.563604
8,16,86,11008,13.426265,4.279902,4.279902,15.279170,136.048999,120.769829
8,16,124,15872,13.954196,4.245509,4.245509,15.590018,136.959949,121.369931
8,16,215,27520,14.748193,4.351152,4.351152,15.867759,139.779993,123.912234
8,16,2141,274048,18.064069,6.267813,6.267813,17.141312,139.860087,122.718775
8,16,4059,519552,18.986909,7.910367,7.910367,19.464714,138.679985,119.215271
8,16,9572,1225216,20.224605,12.327876,12.327876,24.169125,145.580037,121.410912
8,16,72227,9245056,23.140251,67.420339,67.420339,80.005429,197.610003,117.604574
8,64,68,34816,15.087463,4.945688,4.945688,16.416839,141.759985,125.343146
8,64,83,42496,15.375039,4.957259,4.957259,15.958812,138.310017,122.351205
8,64,89,45568,15.475733,4.955937,4.955937,17.023714,138.679054,121.655340
8,64,322,164864,17.330917,5.706911,5.706911,17.392714,137.499999,120.107285
8,64,2655,1359360,20.374496,13.249509,13.249509,24.712036,146.929990,122.217954
8,64,10393,5321216,22.343325,40.732830,40.732830,53.065580,173.759996,120.694416
8,64,11067,5666304,22.433977,43.050286,43.050286,56.010563,175.890047,119.879484
8,64,12593,6447616,22.620334,48.506009,48.506009,60.215286,179.280061,119.064775
8,64,31938,16352256,23.962986,115.997446,115.997446,127.927259,252.039987,124.112728
8,128,17,17408,14.087463,3.871126,3.871126,16.309848,135.428971,119.119122
8,128,29,29696,14.857981,4.005099,4.005099,15.902589,137.891038,121.988449
8,128,46,47104,15.523562,4.166571,4.166571,15.547875,145.450002,129.902126
8,128,345,353280,18.430453,6.581214,6.581214,18.913268,139.049953,120.136685
8,128,360,368640,18.491853,6.616652,6.616652,18.237000,149.690080,131.453080
8,128,486,497664,18.924813,7.730294,7.730294,18.865563,140.890013,122.024451
8,128,6234,6383616,22.605942,47.474786,47.474786,59.061839,183.900003,124.838164
8,128,9651,9882624,23.236463,71.562222,71.562222,82.789009,204.949989,122.160980
8,221,70,123760,16.917186,4.965124,4.965124,16.387179,143.100042,126.712863
8,256,8,16384,14.000000,4.049437,4.049437,16.630304,159.809017,143.178713
8,256,11,22528,14.459432,3.999152,3.999152,15.028991,165.660051,150.631059
8,256,20,40960,15.321928,4.116706,4.116706,16.170000,136.538991,120.368991
8,256,143,292864,18.159871,6.149742,6.149742,18.379420,152.349938,133.970518
8,256,577,1181696,20.172428,12.694616,12.694616,24.603830,145.390048,120.786217
8,256,1571,3217408,21.617467,25.937973,25.937973,37.794259,161.339995,123.545736
8,256,2637,5400576,22.364682,41.247133,41.247133,56.457571,170.059968,113.602396
8,512,23,94208,16.523562,4.617052,4.617052,16.347009,138.980104,122.633095
8,512,31,126976,16.954196,4.807759,4.807759,16.545143,140.010030,123.464887
8,512,354,1449984,20.467606,14.130027,14.130027,26.504705,150.960055,124.455350
8,512,749,3067904,21.548822,24.767117,24.767117,36.131295,170.309911,134.178617
8,557,2,8912,13.121534,4.457866,4.457866,15.975170,144.180027,128.204857
8,1024,16,131072,17.000000,5.645965,5.645965,16.881277,140.459044,123.577767
8,1024,24,196608,17.584963,6.068285,6.068285,17.898857,138.410018,120.511161
8,1024,60,491520,18.906891,7.695884,7.695884,18.937295,139.030046,120.092751
8,1024,77,630784,19.266787,8.373937,8.373937,20.266839,144.229969,123.963130
8,1024,187,1531904,20.546894,14.441545,14.441545,25.174312,163.020100,137.845788
8,1024,223,1826816,20.800900,16.481991,16.481991,27.557572,154.600013,127.042441
8,1024,384,3145728,21.584963,27.628098,27.628098,38.360536,159.839983,121.479447
8,1024,469,3842048,21.873444,30.375223,30.375223,44.136402,172.519940,128.383538
8,1024,729,5971968,22.509775,45.454062,45.454062,56.420687,177.790993,121.370306
8,1024,4111,33677312,25.005274,244.267277,244.267277,256.257714,376.900076,120.642362
9,1,1747,15723,13.940589,4.627759,4.627759,15.881839,136.410003,120.528163
9,26,7,1638,10.677720,3.985902,3.985902,15.627134,138.110016,122.482882
9,3539,3,95553,16.544014,9.061679,9.061679,19.617294,143.129961,123.512666
10,4,5776,231040,17.817783,6.849866,6.849866,20.791402,161.729986,140.938584
10,5,9643,482150,18.879123,9.943447,9.943447,21.775964,142.200035,120.424071
10,14,4,560,9.129283,3.894134,3.894134,14.815286,136.489980,121.674694
10,26,567,147420,17.169573,5.879929,5.879929,17.042857,160.790049,143.747192
10,95,27,25650,14.646671,4.319839,4.319839,15.919688,136.140035,120.220348
10,111,3,3330,11.701306,3.926439,3.926439,14.597125,148.060033,133.462908
10,125,7,8750,13.095067,4.005339,4.005339,15.494714,137.610012,122.115297
10,265,770,2040500,20.960491,23.247447,23.247447,34.740732,176.011003,141.270270
10,836,5,41800,15.351215,5.433295,5.433295,18.312848,144.400052,126.087203
10,878,450,3951000,21.913786,33.403973,33.403973,45.512161,168.879982,123.367821
11,1,8,88,6.459432,2.866187,2.866187,15.258705,138.720032,123.461326
11,83,6,5478,12.419434,4.042277,4.042277,15.968598,140.010030,124.041432
11,262,840,2420880,21.207100,23.260447,23.260447,36.380839,158.939976,122.559137
11,748,215,1769020,20.754519,17.749473,17.749473,32.842562,152.370078,119.527515
12,1,25,300,8.228819,4.418919,4.418919,17.013107,140.859978,123.846871
12,1,41,492,8.942515,4.464847,4.464847,16.380982,140.659977,124.278995
12,1,286,3432,11.744834,4.522312,4.522312,15.751125,146.160019,130.408894
12,1,506,6072,12.567956,4.464134,4.464134,17.325286,138.020026,120.694741
12,1,1094,13128,13.680360,4.551259,4.551259,17.241161,139.459968,122.218807
12,1,2566,30792,14.910268,4.755768,4.755768,21.569848,152.359949,130.790101
12,1,3427,41124,15.327693,4.905089,4.905089,16.785563,151.579967,134.794404
12,1,3931,47172,15.525643,4.917696,4.917696,18.523848,142.410048,123.886200
12,1,19418,233016,17.830069,6.908196,6.908196,19.750437,137.879979,118.129541
12,1,34892,418704,18.675571,9.001625,9.001625,21.122295,142.970006,121.847711
12,6,363,26136,14.673751,4.504562,4.504562,16.905152,140.969991,124.064839
12,8,10,960,9.906891,3.826116,3.826116,16.603955,142.199919,125.595963
12,8,18,1728,10.754888,4.328535,4.328535,16.164000,139.960088,123.796088
12,8,111,10656,13.379378,4.300928,4.300928,16.408714,137.040042,120.631328
12,8,1592,152832,17.221587,5.462035,5.462035,19.628884,145.860016,126.231132
12,8,2334,224064,17.773551,5.923777,5.923777,17.998821,140.939956,122.941134
12,8,3732,358272,18.450696,6.894616,6.894616,20.605000,147.470040,126.865040
12,8,6959,668064,19.349627,8.913536,8.913536,22.408571,140.780001,118.371430
12,8,8378,804288,19.617353,9.986223,9.986223,22.304303,145.460013,123.155710
12,13,8,1248,10.285402,4.013438,4.013438,16.530589,139.630982,123.100392
12,15,37,6660,12.701306,4.428133,4.428133,16.294813,138.959964,122.665151
12,16,89,17088,14.060696,4.468571,4.468571,17.112866,140.048913,122.936047
12,16,212,40704,15.312883,4.596036,4.596036,17.323893,137.240044,119.916151
12,16,243,46656,15.509775,4.611304,4.611304,17.669446,138.079980,120.410534
12,16,671,128832,16.975131,5.308527,5.308527,17.937438,141.630066,123.692628
12,16,2788,535296,19.029977,7.996652,7.996652,20.207170,149.999047,129.791877
12,16,11515,2210880,21.076189,18.784741,18.784741,30.923000,155.279995,124.356995
12,35,4,1680,10.714246,3.941625,3.941625,16.693447,136.140035,119.446589
12,64,69,52992,15.693487,5.575590,5.575590,18.462161,142.840086,124.377926
12,64,898,689664,19.395534,10.006000,10.006000,21.327875,144.349993,123.022118
12,64,1830,1405440,20.422590,13.863028,13.863028,26.008857,153.929926,127.921069
12,64,21131,16228608,23.952036,116.510545,116.510545,129.131982,262.850081,133.718099
12,64,27367,21017856,24.325112,148.579983,148.579983,160.934125,311.860000,150.925875
12,128,10,15360,13.906891,3.956911,3.956911,16.173803,137.620023,121.446220
12,128,37,56832,15.794416,4.454383,4.454383,16.813670,138.139934,121.326265
12,128,947,1454592,20.472183,13.725428,13.725428,27.105857,148.719992,121.614134
12,128,1580,2426880,21.210671,20.180598,20.180598,32.383589,152.769964,120.386375
12,128,4945,7595520,22.856717,55.574357,55.574357,67.783857,190.879917,123.096060
12,128,10629,16326144,23.960681,115.547892,115.547892,128.850294,250.849989,121.999695
12,256,116,356352,18.442943,6.944196,6.944196,19.500866,140.880002,121.379136
12,256,382,1173504,20.162391,13.871249,13.871249,25.804581,153.060071,127.255491
12,427,202,1035048,19.981266,13.394340,13.394340,25.462027,145.170023,119.707996
12,444,5400,28771200,24.778122,227.207608,227.207608,240.533304,366.389984,125.856681
12,512,12,73728,16.169925,5.248179,5.248179,18.041438,137.710012,119.668575
12,512,45,276480,18.076816,6.836295,6.836295,20.047152,143.270008,123.222857
12,512,66,405504,18.629357,7.955608,7.955608,20.898277,142.339966,121.441689
12,512,91,559104,19.092757,8.642500,8.642500,22.323446,142.380013,120.056567
12,512,183,1124352,20.100662,12.467286,12.467286,25.893268,146.129983,120.236715
12,512,788,4841472,22.207014,37.553393,37.553393,50.260447,167.810009,117.549562
12,512,799,4909056,22.227014,38.212205,38.212205,49.779411,171.399908,121.620497
12,512,880,5406720,22.366322,41.744866,41.744866,53.744170,201.610033,147.865864
12,512,1695,10414080,23.312032,75.931384,75.931384,88.994295,211.250037,122.255742
12,1024,54,663552,19.339850,10.041867,10.041867,23.074991,144.390040,121.315049
12,1024,111,1363968,20.379378,14.564473,14.564473,26.784446,147.979939,121.195493
12,1024,292,3588096,21.774787,29.436420,29.436420,41.935152,161.750009,119.814858
12,1024,317,3895296,21.893302,31.421259,31.421259,43.102116,164.489960,121.387844
12,1024,765,9400320,23.164278,71.193169,71.193169,83.944590,216.569984,132.625395
13,1,200,2600,11.344296,4.473590,4.473590,17.749991,139.059965,121.309974
13,4,18,936,9.870365,4.307187,4.307187,16.642143,137.069961,120.427818
13,4,6298,327496,18.321118,7.799473,7.799473,21.063419,143.729965,122.666546
13,12,5,780,9.607330,3.889090,3.889090,16.391170,136.628980,120.237810
13,13,370,62530,15.932261,4.992098,4.992098,16.889420,138.400006,121.510587
13,34,5083,2246686,21.099367,22.087090,22.087090,35.013706,157.640083,122.626377
13,426,466,2580708,21.299335,28.565170,28.565170,41.294143,160.460011,119.165868
13,1208,682,10710128,23.352472,86.768321,86.768321,101.913696,221.439986,119.526290
14,1,60,840,9.714246,4.456259,4.456259,17.229018,143.680023,126.451005
14,1,180,2520,11.299208,4.481179,4.481179,18.193589,136.250048,118.056459
14,1,2148,30072,14.876133,4.735402,4.735402,16.767009,139.171025,122.404016
14,1,4401,61614,15.910971,5.022473,5.022473,17.631687,141.759985,124.128298
14,1,11138,155932,17.250557,5.949357,5.949357,18.381268,142.439967,124.058699
14,1,24145,338030,18.366792,7.612108,7.612108,21.274321,141.269993,119.995672
14,1,50660,709240,19.435914,10.515893,10.515893,22.425455,144.410995,121.985540
14,1,52426,733964,19.485350,10.864670,10.864670,23.123286,150.470063,127.346777
14,1,69813,977382,19.898563,12.885223,12.885223,24.826286,150.660053,125.833767
14,3,5266,221172,17.754809,6.037063,6.037063,19.347473,143.140089,123.792615
14,8,1237,138544,17.079985,5.239267,5.239267,16.754848,138.300005,121.545157
14,8,6606,739872,19.496916,9.315429,9.315429,22.911187,143.580022,120.668835
14,8,22064,2471168,21.236762,20.873500,20.873500,32.924714,153.110013,120.185299
14,8,40534,4539808,22.114200,35.272473,35.272473,47.299857,168.649945,121.350088
14,8,49373,5529776,22.398790,41.860455,41.860455,53.735009,176.709960,122.974951
14,14,902,176792,17.431693,5.965259,5.965259,17.705134,146.760023,129.054889
14,16,9,2016,10.977280,3.954705,3.954705,15.877545,137.339928,121.462383
14,16,12,2688,11.392317,4.021178,4.021178,16.596982,144.029967,127.432985
14,16,235,52640,15.683872,4.744331,4.744331,17.587304,137.940049,120.352746
14,16,2042,457408,18.803122,7.514607,7.514607,21.673295,141.739962,120.066667
14,16,2130,477120,18.863993,7.760937,7.760937,21.111286,142.580015,121.468729
14,16,2925,655200,19.321576,8.741232,8.741232,21.508455,149.659929,128.151473
14,16,3531,790944,19.593216,9.752625,9.752625,22.460000,141.971046,119.511046
14,16,14373,3219552,21.618429,25.995304,25.995304,40.748402,158.759998,118.011596
14,16,117551,26331424,24.650282,183.681617,183.681617,196.155009,316.840014,120.685006
14,34,31961,15213436,23.858843,127.753696,127.753696,140.886607,271.869940,130.983333
14,64,82,73472,16.164907,5.708919,5.708919,17.990678,144.929974,126.939296
14,64,528,473088,18.851749,8.414027,8.414027,20.348286,146.160019,125.811733
14,64,563,504448,18.944346,8.368357,8.368357,22.347732,143.420068,121.072336
14,64,2665,2387840,21.187275,20.434438,20.434438,33.429107,152.559951,119.130844
14,64,6442,5772032,22.460648,44.681572,44.681572,57.718884,178.109971,120.391087
14,64,24927,22334592,24.412777,158.644598,158.644598,171.192420,291.949953,120.757533
14,64,35429,31744384,24.919998,222.077169,222.077169,236.487607,355.839962,119.352355
14,128,345,618240,19.237807,8.394946,8.394946,21.102116,141.680008,120.577892
14,128,2550,4569600,22.123636,35.295830,35.295830,49.856411,166.899990,117.043580
14,128,8541,15305472,23.867544,108.796258,108.796258,122.095134,244.399998,122.304864
14,256,38,136192,17.055282,5.356714,5.356714,18.462973,137.210940,118.747967
14,256,45,161280,17.299208,5.584963,5.584963,18.643697,153.329922,134.686225
14,256,100,358400,18.451211,7.012143,7.012143,19.275268,140.950084,121.674816
14,256,176,630784,19.266787,8.511286,8.511286,21.011696,162.360026,141.348329
14,256,2606,9339904,23.154976,67.974508,67.974508,84.332553,207.730103,123.397550
14,256,3367,12067328,23.524603,86.458367,86.458367,99.202839,232.380000,133.177161
14,256,4396,15755264,23.909331,112.238893,112.238893,125.332143,247.719930,122.387787
14,256,8550,30643200,24.869064,213.987768,213.987768,227.312581,355.290947,127.978367
14,512,9,64512,15.977280,4.568991,4.568991,16.530170,161.619973,145.089804
14,512,10,71680,16.129283,4.644437,4.644437,18.517696,139.449956,120.932259
14,512,11,78848,16.266787,4.705956,4.705956,20.262009,139.999902,119.737893
14,512,12,86016,16.392317,4.774956,4.774956,16.926902,136.779970,119.853069
14,512,32,229376,17.807355,6.418554,6.418554,18.178429,144.110061,125.931633
14,512,50,358400,18.451211,7.723027,7.723027,21.415125,138.620031,117.204906
14,512,287,2057216,20.972262,18.399518,18.399518,30.740750,157.269998,126.529248
14,512,320,2293760,21.129283,20.085920,20.085920,33.639813,153.489062,119.849249
14,512,3278,23496704,24.485955,165.539098,165.539098,178.211018,304.910005,126.698987
14,781,7,76538,16.223889,6.006563,6.006563,19.861866,139.359967,119.498101
14,1024,9,129024,16.977280,5.466678,5.466678,19.209420,138.759962,119.550542
14,1024,13,186368,17.507795,5.946393,5.946393,18.110705,142.899924,124.789219
14,1024,40,573440,19.129283,9.410126,9.410126,21.743589,146.589940,124.846351
14,1024,47,673792,19.361944,10.235027,10.235027,23.003724,181.959942,158.956218
14,1024,1619,23209984,24.468242,171.475134,171.475134,183.807009,305.769965,121.962956
14,2014,8,225568,17.783203,8.443375,8.443375,21.082429,147.140003,126.057574
15,8,5879,705480,19.428246,9.374446,9.374446,23.519706,143.500045,119.980339
15,15,21,4725,12.206099,4.649090,4.649090,17.675857,182.910007,165.234150
15,134,21,42210,15.365297,4.589831,4.589831,16.463009,149.719999,133.256990
15,499,9,67365,16.039712,4.594669,4.594669,17.117732,141.030061,123.912329
16,1,15,240,7.906891,4.432259,4.432259,21.861572,140.720047,118.858476
16,1,20,320,8.321928,4.416732,4.416732,17.422723,142.279896,124.857173
16,1,40,640,9.321928,4.428974,4.428974,19.689678,139.208976,119.519298
16,1,53,848,9.727920,4.473991,4.473991,19.119982,159.970019,140.850037
16,1,79,1264,10.303781,4.451608,4.451608,18.117455,143.490033,125.372578
16,1,333,5328,12.379378,4.451554,4.451554,18.648000,162.231037,143.583037
16,1,2351,37616,15.199059,4.721269,4.721269,18.767705,142.590026,123.822321
16,2,3,96,6.584963,3.702053,3.702053,15.884723,137.610012,121.725288
16,6,33,3168,11.629357,4.284063,4.284063,19.977866,139.659969,119.682103
16,8,9,1152,10.169925,3.877894,3.877894,17.980732,143.229030,125.248298
16,8,10,1280,10.321928,3.849964,3.849964,15.878741,148.099964,132.221222
16,8,17,2176,11.087463,4.326866,4.326866,18.422107,138.410018,119.987911
16,8,51,6528,12.672425,4.325679,4.325679,17.261991,143.860001,126.598010
16,8,2041,261248,17.995060,6.118804,6.118804,21.044866,140.159973,119.115107
16,8,13056,1671168,20.672425,15.280357,15.280357,28.120991,151.628978,123.507987
16,8,40482,5181696,22.304993,39.529125,39.529125,51.685875,178.049901,126.364026
16,8,93910,12020480,23.518991,86.382562,86.382562,98.188714,222.699950,124.511235
16,16,39,9984,13.285402,4.509812,4.509812,16.685286,162.170036,145.484750
16,16,43,11008,13.426265,4.554340,4.554340,17.188009,139.210024,122.022015
16,16,63,16128,13.977280,4.515285,4.515285,17.353143,141.000026,123.646883
16,16,146,37376,15.189825,4.704679,4.704679,17.233714,138.889998,121.656284
16,16,173,44288,15.434628,4.696527,4.696527,16.618581,138.420030,121.801449
16,16,9012,2307072,21.137632,19.261777,19.261777,33.024402,157.959992,124.935590
16,16,9780,2503680,21.255619,20.753348,20.753348,35.725714,160.160009,124.434295
16,16,21146,5413376,22.368097,41.308402,41.308402,55.002303,195.109984,140.107681
16,16,26641,6820096,22.701361,50.947803,50.947803,62.362098,185.049954,122.687856
16,16,49270,12613120,23.588422,90.055758,90.055758,102.183696,226.209988,124.026291
16,17,192,52224,15.672425,4.932697,4.932697,17.241991,139.239943,121.997952
16,64,249,254976,17.960002,6.585454,6.585454,18.135572,137.739000,119.603428
16,128,72,147456,17.169925,5.145081,5.145081,17.420848,145.990052,128.569204
16,128,82,167936,17.357552,5.166740,5.166740,17.065589,137.349940,120.284351
16,128,680,1392640,20.409391,13.318481,13.318481,25.391830,149.290077,123.898247
16,128,992,2031616,20.954196,17.655813,17.655813,30.568714,148.789957,118.221243
16,128,1404,2875392,21.455327,23.447697,23.447697,35.082152,164.019992,128.937840
16,128,1865,3819520,21.864960,30.113019,30.113019,42.839277,169.510022,126.670745
