d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,64,1106,141568,17.111136,1.907215,1.907215,12.599875,121.169025,108.569150
2,64,22819,2920832,21.477948,19.160821,19.160821,29.991018,143.929967,113.938949
2,64,56582,7242496,22.788056,45.688795,45.688795,56.743446,164.999976,108.256529
2,75,1435,215250,17.715654,3.437143,3.437143,13.303571,126.588973,113.285402
2,78,5,780,9.607330,0.891634,0.891634,13.619732,120.580080,106.960348
2,128,49,12544,13.614710,1.130821,1.130821,11.298581,122.080091,110.781511
2,128,207,52992,15.693487,1.455973,1.455973,12.970437,125.839957,112.869520
2,128,242,61952,15.918863,1.535893,1.535893,12.505437,125.829945,113.324508
2,128,1607,411392,18.650154,5.277598,5.277598,18.678456,126.569998,107.891542
2,135,1154,311580,18.249243,4.556937,4.556937,15.099571,128.691085,113.591513
2,154,16,4928,12.266787,0.968000,0.968000,11.718678,126.159983,114.441304
2,157,25,7850,12.938477,1.102562,1.102562,11.179589,127.088977,115.909388
2,221,19,8398,13.035830,1.050848,1.050848,10.887152,122.869969,111.982817
2,256,30,15360,13.906891,1.062036,1.062036,13.954000,126.229948,112.275948
2,256,39,19968,14.285402,1.128429,1.128429,13.235036,122.010009,108.774974
2,256,75,38400,15.228819,1.343402,1.343402,11.611714,122.899888,111.288174
2,256,111,56832,15.794416,1.536045,1.536045,11.779018,124.960090,113.181072
2,256,221,113152,16.787903,2.080589,2.080589,12.977241,132.279936,119.302695
2,256,366,187392,17.515700,2.881259,2.881259,15.174866,126.190018,111.015152
2,256,8550,4377600,22.061709,29.253625,29.253625,42.204598,152.089982,109.885384
2,256,41183,21085696,24.329761,135.832714,135.832714,149.883857,257.399981,107.516124
2,279,28,15624,13.931476,1.114161,1.114161,12.287125,125.490013,113.202887
2,364,716,521248,18.991610,6.770161,6.770161,17.014429,130.119966,113.105538
2,456,5,4560,12.154818,0.930723,0.930723,11.974955,125.800027,113.825071
2,512,15,15360,13.906891,1.108875,1.108875,11.572866,121.289981,109.717114
2,512,59,60416,15.882643,1.546572,1.546572,11.671732,122.879981,111.208249
2,512,128,131072,17.000000,1.940053,1.940053,11.973848,123.670092,111.696244
2,512,692,708608,19.434628,8.389679,8.389679,19.201429,132.990070,113.788641
2,512,2005,2053120,20.969387,14.842572,14.842572,25.638286,132.219982,106.581697
2,512,6315,6466560,22.624567,42.601411,42.601411,53.360295,156.780006,103.419712
2,512,20296,20783104,24.308908,128.998848,128.998848,139.431027,244.879979,105.448952
2,821,26,42692,15.381678,1.468714,1.468714,12.435259,117.850024,105.414766
2,1024,54,110592,16.754888,2.155250,2.155250,12.508277,118.499971,105.991694
2,1024,94,192512,17.554589,2.921884,2.921884,14.068982,120.050041,105.981059
2,1024,133,272384,18.055282,3.772937,3.772937,14.191554,116.800074,102.608521
2,1024,273,559104,19.092757,6.856947,6.856947,17.706884,127.990032,110.283148
2,1024,408,835584,19.672425,6.910706,6.910706,17.759589,123.179983,105.420394
2,1024,596,1220608,20.219169,9.113018,9.113018,19.785679,125.700026,105.914347
2,1024,3456,7077888,22.754888,45.595723,45.595723,53.953982,162.379933,108.425950
