d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,512,1162,594944,19.182394,5.282170,5.282170,14.826125,132.010086,117.183960
1,512,1765,903680,19.785452,7.258875,7.258875,16.828125,129.549997,112.721872
1,512,2573,1317376,20.329236,10.437375,10.437375,19.697017,142.029952,122.332935
1,512,3305,1692160,20.690435,13.184420,13.184420,21.918322,134.729082,112.810760
1,512,4297,2200064,21.069114,14.653125,14.653125,24.669438,136.440038,111.770600
1,512,4379,2242048,21.096386,14.742134,14.742134,24.968857,137.210009,112.241152
1,512,4765,2439680,21.218260,16.041223,16.041223,26.915848,141.940080,115.024231
1,512,9846,5041152,22.265322,32.091679,32.091679,42.050268,150.959939,108.909671
1,512,11147,5707264,22.444368,36.173553,36.173553,46.102411,163.779943,117.677533
1,512,20139,10311168,23.297704,64.445152,64.445152,73.883991,193.059910,119.175919
1,512,21932,11229184,23.420750,70.097393,70.097393,81.060304,194.450025,113.389722
1,512,32120,16445440,23.971184,101.646768,101.646768,111.540152,226.760050,115.219899
1,512,39636,20293632,24.274524,125.522241,125.522241,135.317420,251.470949,116.153529
1,512,75832,38825984,25.210519,238.947420,238.947420,246.800420,366.499997,119.699577
1,531,80,42480,15.374496,1.302250,1.302250,11.164964,120.750046,109.585082
1,741,3,2223,11.118292,0.972286,0.972286,10.206571,122.450059,112.243488
1,1024,9,9216,13.169925,1.031215,1.031215,11.211839,122.420024,111.208185
1,1024,12,12288,13.584963,1.050723,1.050723,10.260687,125.040067,114.779380
1,1024,19,19456,14.247928,1.125438,1.125438,14.463553,122.329919,107.866365
1,1024,20,20480,14.321928,1.056571,1.056571,14.311991,122.940051,108.628060
1,1024,24,24576,14.584963,1.084964,1.084964,10.703143,125.179999,114.476856
1,1024,100,102400,16.643856,1.666607,1.666607,11.749607,125.929946,114.180339
1,1024,156,159744,17.285402,2.008000,2.008000,12.232285,123.759033,111.526748
1,1024,254,260096,17.988685,2.745259,2.745259,14.248678,164.570054,150.321376
1,1024,393,402432,18.618386,3.784179,3.784179,12.901884,142.480014,129.578130
1,1024,400,409600,18.643856,3.854777,3.854777,12.465705,128.709944,116.244238
1,1024,572,585728,19.159871,5.189589,5.189589,15.786554,127.759995,111.973441
1,1024,875,896000,19.773139,7.396116,7.396116,20.786741,135.209993,114.423252
1,1024,2040,2088960,20.994353,13.859830,13.859830,23.235268,136.160059,112.924791
1,1024,2680,2744320,21.388017,17.817741,17.817741,28.126553,143.829035,115.702481
1,1024,8643,8850432,23.077316,55.183411,55.183411,64.880857,179.199968,114.319110
1,1024,12377,12674048,23.595374,79.843411,79.843411,89.738732,204.020063,114.281331
1,1024,13783,14113792,23.750602,87.703116,87.703116,99.498036,213.510008,114.011972
1,1024,14142,14481408,23.787699,90.740571,90.740571,102.669277,214.710948,112.041671
1,1024,16650,17049600,24.023235,106.556268,106.556268,117.603420,237.379922,119.776502
1,1024,19991,20470784,24.287063,128.065992,128.065992,138.723178,253.609964,114.886785
1,1024,22608,23150592,24.464546,144.148187,144.148187,153.573027,267.510070,113.937043
1,1024,24190,24770560,24.562123,153.412196,153.412196,163.899572,277.829007,113.929436
2,1,11,22,4.459432,1.216687,1.216687,11.633000,125.129940,113.496940
2,1,12,24,4.584963,1.207804,1.207804,11.488304,127.951032,116.462729
2,1,165,330,8.366322,0.886893,0.886893,11.989607,125.470106,113.480499
2,1,181,362,8.499846,0.868277,0.868277,10.391706,123.779988,113.388282
2,1,229,458,8.839204,0.889714,0.889714,10.494018,126.929954,116.435935
2,1,270,540,9.076816,0.874161,0.874161,11.565839,123.429927,111.864088
2,1,289,578,9.174926,0.897991,0.897991,11.414857,124.590006,113.175149
2,1,473,946,9.885696,0.894786,0.894786,11.463991,121.420017,109.956025
2,1,482,964,9.912889,0.915455,0.915455,11.348536,124.359969,113.011433
2,1,4072,8144,12.991522,1.020125,1.020125,10.048179,125.480001,115.431822
2,1,5356,10712,13.386940,1.059375,1.059375,10.875572,125.339953,114.464382
2,1,9735,19470,14.248965,1.102723,1.102723,12.458393,123.839942,111.381549
2,1,19728,39456,15.267957,1.375188,1.375188,11.840009,124.949031,113.109022
2,1,26155,52310,15.674799,1.492598,1.492598,12.251428,128.600048,116.348619
2,2,846,3384,11.724514,0.946143,0.946143,11.075625,126.829953,115.754328
2,2,1119,4476,12.127994,0.951866,0.951866,11.255295,123.400008,112.144714
2,2,4086,16344,13.996473,1.117732,1.117732,10.551295,126.120052,115.568758
2,3,13607,81642,16.317024,1.868179,1.868179,12.089286,127.910054,115.820768
2,4,119,952,9.894818,0.889152,0.889152,9.694580,128.120068,118.425487
2,4,16255,130040,16.988596,1.960687,1.960687,12.977589,128.190033,115.212444
2,8,11,176,7.459432,0.950295,0.950295,11.735295,124.600017,112.864723
2,8,112,1792,10.807355,0.928625,0.928625,10.303419,126.600033,116.296613
2,8,151,2416,11.238405,0.922848,0.922848,11.289723,124.100014,112.810290
2,8,385,6160,12.588715,0.961500,0.961500,10.299884,127.319945,117.020061
