d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,1024,9,9216,13.169925,0.854572,0.854572,20.082723,129.109947,109.027224
1,1024,12,12288,13.584963,0.855090,0.855090,12.341580,128.400046,116.058466
1,1024,19,19456,14.247928,0.886884,0.886884,13.595304,126.540079,112.944775
1,1024,20,20480,14.321928,0.888134,0.888134,13.505098,124.670099,111.165001
1,1024,24,24576,14.584963,0.887232,0.887232,16.701000,131.329987,114.628987
1,1024,100,102400,16.643856,1.114884,1.114884,14.042419,133.870053,119.827634
1,1024,156,159744,17.285402,2.011607,2.011607,14.809964,134.530012,119.720047
1,1024,254,260096,17.988685,2.122134,2.122134,14.993455,131.129986,116.136530
1,1024,393,402432,18.618386,2.589446,2.589446,15.045696,131.129986,116.084289
1,1024,400,409600,18.643856,2.591231,2.591231,14.471723,129.479915,115.008192
1,1024,572,585728,19.159871,3.021384,3.021384,15.259848,132.199959,116.940111
1,1024,875,896000,19.773139,3.754616,3.754616,16.553312,132.889021,116.335709
1,1024,2040,2088960,20.994353,6.114652,6.114652,18.842991,129.990047,111.147056
1,1024,2680,2744320,21.388017,8.158982,8.158982,21.013411,132.989953,111.976543
1,1024,8643,8850432,23.077316,20.253598,20.253598,33.792286,142.580015,108.787729
1,1024,12377,12674048,23.595374,31.599625,31.599625,44.282393,162.279932,117.997539
1,1024,13783,14113792,23.750602,31.269607,31.269607,43.387018,162.680051,119.293034
1,1024,14142,14481408,23.787699,32.069134,32.069134,44.420295,159.409945,114.989650
1,1024,16650,17049600,24.023235,37.481178,37.481178,53.412000,152.359949,98.947950
1,1024,19991,20470784,24.287063,44.662857,44.662857,56.288705,167.020014,110.731309
1,1024,22608,23150592,24.464546,50.327732,50.327732,62.170696,167.920021,105.749325
1,1024,24190,24770560,24.562123,57.831090,57.831090,69.523277,184.210017,114.686741
2,1,11,22,4.459432,0.819884,0.819884,14.483429,129.010063,114.526634
2,1,12,24,4.584963,0.826589,0.826589,16.678590,127.531006,110.852416
2,1,165,330,8.366322,0.863018,0.863018,13.466848,122.798956,109.332108
2,1,181,362,8.499846,0.870144,0.870144,13.492161,123.450067,109.957906
2,1,229,458,8.839204,0.877589,0.877589,13.258009,126.350904,113.092895
2,1,270,540,9.076816,0.842420,0.842420,15.040018,124.969985,109.929968
2,1,289,578,9.174926,0.858598,0.858598,13.787705,124.920043,111.132338
2,1,473,946,9.885696,0.888750,0.888750,14.580419,121.699995,107.119576
2,1,482,964,9.912889,0.880875,0.880875,15.928437,122.120022,106.191584
2,1,4072,8144,12.991522,0.946411,0.946411,13.944259,122.559955,108.615697
2,1,5356,10712,13.386940,0.963562,0.963562,14.102286,128.660002,114.557716
2,1,9735,19470,14.248965,1.019598,1.019598,13.801000,122.910016,109.109016
2,1,19728,39456,15.267957,1.199554,1.199554,14.163893,121.840043,107.676150
2,1,26155,52310,15.674799,1.304714,1.304714,14.084134,130.931032,116.846898
2,2,846,3384,11.724514,0.779589,0.779589,14.066295,123.589998,109.523703
2,2,1119,4476,12.127994,0.785750,0.785750,13.840277,125.859980,112.019704
2,2,4086,16344,13.996473,0.842589,0.842589,14.478411,124.050071,109.571661
2,3,13607,81642,16.317024,1.079581,1.079581,14.183161,165.140023,150.956863
2,4,119,952,9.894818,0.763902,0.763902,14.381875,128.180021,113.798147
2,4,16255,130040,16.988596,1.254955,1.254955,14.504446,125.868944,111.364498
2,8,11,176,7.459432,0.764973,0.764973,14.186732,131.460023,117.273291
2,8,112,1792,10.807355,0.765714,0.765714,14.277857,125.590013,111.312156
2,8,151,2416,11.238405,0.769687,0.769687,15.137598,124.799903,109.662304
2,8,385,6160,12.588715,0.775455,0.775455,13.976411,128.100044,114.123633
2,8,1099,17584,14.101976,0.800330,0.800330,14.266723,125.100021,110.833298
2,8,1354,21664,14.403012,0.809473,0.809473,13.963714,154.120033,140.156318
2,8,6177,98832,16.592691,0.998063,0.998063,14.600018,134.169939,119.569921
2,8,13187,210992,17.686829,1.257420,1.257420,14.414134,125.140068,110.725934
2,8,13675,218800,17.739253,1.282062,1.282062,14.174411,123.871025,109.696614
2,11,1820,40040,15.289154,0.924652,0.924652,14.729286,125.269988,110.540702
2,13,942,24492,14.580023,0.849134,0.849134,14.666839,121.749938,107.083098
2,16,23,736,9.523562,0.767429,0.767429,15.664438,128.480024,112.815586
2,16,77,2464,11.266787,0.767026,0.767026,14.287447,124.059967,109.772520
2,16,92,2944,11.523562,0.766643,0.766643,16.928295,125.849969,108.921674
2,16,105,3360,11.714246,0.767456,0.767456,14.167286,123.191043,109.023757
2,16,130,4160,12.022368,0.776804,0.776804,13.699848,126.559986,112.860138
2,16,320,10240,13.321928,0.780768,0.780768,15.638036,124.190003,108.551967
2,16,2083,66656,16.024447,0.906527,0.906527,14.700125,130.390050,115.689925
2,19,7545,286710,18.129233,1.841215,1.841215,15.089420,212.749001,197.659581
2,23,2,92,6.523562,0.818509,0.818509,14.553571,127.739972,113.186400
2,50,18,1800,10.813781,1.767821,1.767821,15.785438,149.560045,133.774607
2,64,9,1152,10.169925,1.750955,1.750955,14.810241,123.010017,108.199776
2,64,15,1920,10.906891,1.730321,1.730321,14.481027,128.040090,113.559064
2,64,121,15488,13.918863,0.782759,0.782759,14.047428,121.220015,107.172587
