d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,154,16,4928,12.266787,2.140428,2.140428,15.388670,125.840073,110.451404
2,157,25,7850,12.938477,2.532134,2.532134,15.821125,131.660025,115.838900
2,221,19,8398,13.035830,2.582902,2.582902,16.313839,128.980028,112.666188
2,256,30,15360,13.906891,2.774768,2.774768,15.643687,128.910062,113.266374
2,256,39,19968,14.285402,2.901750,2.901750,15.309562,127.449981,112.140419
2,256,75,38400,15.228819,3.257357,3.257357,17.794848,141.300028,123.505180
2,256,111,56832,15.794416,3.576902,3.576902,17.693973,126.600033,108.906060
2,256,221,113152,16.787903,5.167893,5.167893,17.400723,130.979926,113.579203
2,256,366,187392,17.515700,7.141294,7.141294,19.573839,131.729990,112.156151
2,256,8550,4377600,22.061709,1110.598205,1110.598205,598.981402,717.029907,118.048505
2,256,41183,21085696,24.329761,5382.564928,5382.564928,2809.901036,2934.999065,125.098030
2,279,28,15624,13.931476,2.678705,2.678705,15.844893,128.299929,112.455036
2,364,716,521248,18.991610,16.018107,16.018107,28.033705,146.299950,118.266244
2,456,5,4560,12.154818,2.821866,2.821866,17.661723,123.519916,105.858193
2,512,15,15360,13.906891,3.458331,3.458331,15.715696,127.951032,112.235336
2,512,59,60416,15.882643,4.500045,4.500045,17.605455,124.669983,107.064528
2,512,128,131072,17.000000,1.911304,1.911304,13.447161,125.439954,111.992793
2,512,692,708608,19.434628,25.001482,25.001482,40.360000,160.109950,119.749950
2,512,2005,2053120,20.969387,64.729143,64.729143,79.148991,225.579948,146.430957
2,512,6315,6466560,22.624567,1643.952892,1643.952892,871.784143,992.859947,121.075804
2,512,20296,20783104,24.308908,3928.610178,3928.610178,2202.708982,2346.468973,143.759991
2,821,26,42692,15.381678,4.364678,4.364678,17.306009,125.990016,108.684007
2,1024,54,110592,16.754888,7.076107,7.076107,20.100866,131.979934,111.879068
2,1024,94,192512,17.554589,8.797187,8.797187,21.109696,135.940034,114.830338
2,1024,133,272384,18.055282,12.566741,12.566741,25.873152,142.039964,116.166812
2,1024,273,559104,19.092757,18.707331,18.707331,31.360714,145.660015,114.299301
2,1024,408,835584,19.672425,30.652018,30.652018,44.007723,160.760013,116.752290
2,1024,596,1220608,20.219169,39.794286,39.794286,52.781402,171.439955,118.658553
2,1024,3456,7077888,22.754888,38.938589,38.938589,51.820705,160.049996,108.229291
2,1024,5518,11300864,23.429930,2141.243777,2141.243777,1219.942848,1371.170045,151.227197
2,1024,8888,18202624,24.117643,3401.003420,3401.003420,1923.757839,2080.680104,156.922265
2,1291,84,216888,17.726591,9.991741,9.991741,24.011714,139.900018,115.888303
2,2348,29,136184,17.055198,11.302143,11.302143,25.496268,132.029993,106.533725
2,3232,31,200384,17.612408,14.937750,14.937750,28.268277,138.649018,110.380742
3,1,20478,61434,15.906750,1.323598,1.323598,15.459866,123.310019,107.850153
3,2,9848,59088,15.850578,2.249571,2.249571,15.366411,125.149963,109.783553
3,3,2,18,4.169925,1.715437,1.715437,15.731125,126.159983,110.428858
3,3,418,3762,11.877284,1.051732,1.051732,14.019866,123.589998,109.570132
3,4,80,960,9.906891,0.945071,0.945071,13.886562,128.429965,114.543403
3,5,525,7875,12.943064,1.810268,1.810268,15.077304,161.380041,146.302738
3,9,3151,85077,16.376482,4.092688,4.092688,15.983571,134.980073,118.996502
3,16,474,22752,14.473706,1.490250,1.490250,14.360018,147.829996,133.469979
3,24,11,792,9.629357,1.833339,1.833339,15.045447,125.149963,110.104517
3,36,13,1404,10.455327,1.930625,1.930625,15.275839,127.470004,112.194165
3,44,3,396,8.629357,1.955830,1.955830,14.862696,146.239996,131.377300
3,137,82,33702,15.040547,2.050268,2.050268,14.183732,124.839949,110.656217
3,438,25,32850,15.003606,3.952625,3.952625,17.220554,130.809960,113.589406
3,564,4,6768,12.724514,4.090839,4.090839,17.804563,129.908905,112.104343
3,578,110,190740,17.541248,7.121232,7.121232,20.039732,132.429996,112.390263
3,1124,55,185460,17.500749,8.974411,8.974411,22.276545,138.379983,116.103438
3,1727,1276,6610956,22.656427,1881.038097,1881.038097,985.389000,1105.959993,120.570993
3,1961,5031,29597373,24.818966,7582.214572,7582.214572,3906.858429,4030.599957,123.741529
3,2902,2,17412,14.087794,13.105116,13.105116,25.332304,143.709010,118.376707
4,1,10,40,5.321928,0.831447,0.831447,13.639580,124.110957,110.471376
4,1,40,160,7.321928,0.831589,0.831589,12.539723,125.449966,112.910242
4,1,48,192,7.584963,0.831411,0.831411,13.352419,121.920020,108.567601
4,1,3395,13580,13.729196,0.978669,0.978669,14.829259,123.930047,109.100788
4,1,4899,19596,14.258272,0.998152,0.998152,13.393571,130.710076,117.316504
4,1,18706,74824,16.191213,1.332446,1.332446,16.409705,147.128943,130.719238
4,1,23203,92812,16.502024,1.448634,1.448634,15.254446,123.720034,108.465588
4,1,29764,119056,16.861281,1.605313,1.605313,15.542411,124.179991,108.637580
4,2,14,112,6.807355,0.952375,0.952375,13.138589,122.400001,109.261411
4,2,20,160,7.321928,0.918706,0.918706,14.251455,129.719963,115.468508
