d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,1024,12,12288,13.584963,0.939295,0.939295,14.606831,123.079983,108.473152
1,1024,19,19456,14.247928,0.980384,0.980384,14.600259,125.940074,111.339815
1,1024,20,20480,14.321928,1.028732,1.028732,13.240822,126.051018,112.810196
1,1024,24,24576,14.584963,1.044902,1.044902,14.380437,125.480001,111.099563
1,1024,100,102400,16.643856,1.406312,1.406312,14.680277,125.880004,111.199727
1,1024,156,159744,17.285402,1.719134,1.719134,18.053884,127.970940,109.917056
1,1024,254,260096,17.988685,2.188991,2.188991,16.106009,135.489972,119.383963
1,1024,393,402432,18.618386,2.767571,2.767571,18.697009,127.719948,109.022939
1,1024,400,409600,18.643856,2.826143,2.826143,16.462563,126.799918,110.337355
1,1024,572,585728,19.159871,3.685545,3.685545,17.109152,136.720017,119.610865
1,1024,875,896000,19.773139,5.096161,5.096161,17.697562,129.950000,112.252438
1,1024,2040,2088960,20.994353,11.085277,11.085277,24.321286,132.460031,108.138745
1,1024,2680,2744320,21.388017,12.212143,12.212143,25.998277,135.390088,109.391811
1,1024,8643,8850432,23.077316,36.257741,36.257741,49.011571,160.960015,111.948444
1,1024,12377,12674048,23.595374,52.196831,52.196831,65.579295,175.290974,109.711679
1,1024,13783,14113792,23.750602,57.286857,57.286857,70.552295,184.200006,113.647711
1,1024,14142,14481408,23.787699,59.435964,59.435964,73.737465,182.530028,108.792563
1,1024,16650,17049600,24.023235,69.848866,69.848866,82.623562,193.309970,110.686408
1,1024,19991,20470784,24.287063,83.924330,83.924330,98.086589,210.309983,112.223394
1,1024,22608,23150592,24.464546,94.358669,94.358669,108.678000,249.510049,140.832049
1,1024,24190,24770560,24.562123,100.851071,100.851071,115.737857,229.239929,113.502072
2,1,11,22,4.459432,0.821857,0.821857,13.636991,125.279999,111.643008
2,1,12,24,4.584963,0.824857,0.824857,13.971169,125.669991,111.698821
2,1,165,330,8.366322,0.855723,0.855723,13.406732,125.809922,112.403190
2,1,181,362,8.499846,0.854679,0.854679,13.813143,125.920051,112.106908
2,1,229,458,8.839204,0.863884,0.863884,13.943303,126.790954,112.847650
2,1,270,540,9.076816,0.839438,0.839438,14.173875,124.759972,110.586097
2,1,289,578,9.174926,0.838973,0.838973,14.341982,123.609905,109.267923
2,1,473,946,9.885696,0.857428,0.857428,15.937160,127.580017,111.642856
2,1,482,964,9.912889,0.873000,0.873000,13.768839,127.420062,113.651223
2,1,4072,8144,12.991522,0.922732,0.922732,14.350027,124.120037,109.770010
2,1,5356,10712,13.386940,0.926214,0.926214,13.959866,127.651030,113.691164
