d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,7,12,336,8.392317,0.939839,0.939839,12.771982,147.329993,134.558011
4,8,663,21216,14.372865,1.105277,1.105277,13.784259,143.958954,130.174695
4,8,926,29632,14.854868,1.112821,1.112821,12.742571,148.060033,135.317462
4,8,2856,91392,16.479780,1.592839,1.592839,13.311134,148.280058,134.968924
4,8,2951,94432,16.526988,1.619062,1.619062,12.291161,141.010038,128.718877
4,8,8645,276640,18.077650,2.781821,2.781821,13.945179,141.200027,127.254849
4,8,16181,517792,18.982013,4.434116,4.434116,15.512277,144.680031,129.167754
4,10,4,160,7.321928,0.964572,0.964572,12.351563,141.859986,129.508423
4,16,22,1408,10.459432,0.963839,0.963839,12.010536,142.590026,130.579491
4,16,333,21312,14.379378,1.045714,1.045714,12.826866,146.790058,133.963192
4,16,534,34176,15.060696,1.182553,1.182553,12.835152,141.900033,129.064881
4,16,573,36672,15.162391,1.226589,1.226589,12.242286,143.549987,131.307702
4,16,665,42560,15.377211,1.245250,1.245250,13.267866,143.429963,130.162097
4,16,747,47808,15.544964,1.272384,1.272384,12.383143,148.739899,136.356756
4,16,10344,662016,19.336507,5.395384,5.395384,17.158554,162.690994,145.532441
4,16,38836,2485504,21.245107,16.340411,16.340411,28.018741,156.609924,128.591183
4,29,1363,158108,17.270551,2.261312,2.261312,13.775732,176.119967,162.344235
4,30,23774,2852880,21.443988,19.054411,19.054411,30.646696,168.219907,137.573211
4,37,15,2220,11.116344,0.977152,0.977152,11.738178,140.648917,128.910739
4,43,18,3096,11.596190,1.020428,1.020428,12.745580,142.690958,129.945378
4,48,17741,3406272,21.699762,22.306661,22.306661,33.286857,183.889992,150.603134
4,56,183,40992,15.323055,1.319563,1.319563,13.511991,143.220066,129.708075
4,64,16,4096,12.000000,0.945000,0.945000,13.126116,144.310063,131.183946
4,64,25,6400,12.643856,1.087402,1.087402,12.827964,144.849997,132.022033
4,64,32,8192,13.000000,1.080411,1.080411,13.240268,141.300028,128.059760
4,64,354,90624,16.467606,1.621589,1.621589,13.893446,142.351026,128.457579
4,64,4571,1170176,20.158294,8.862393,8.862393,20.440688,186.290010,165.849322
4,64,9150,2342400,21.159556,15.638134,15.638134,28.000410,157.530070,129.529660
4,64,10548,2700288,21.364682,17.870571,17.870571,30.259259,160.449068,130.189809
4,64,15205,3892480,21.892258,25.133705,25.133705,37.181294,174.010056,136.828762
4,128,74,37888,15.209453,1.195401,1.195401,12.604857,140.800024,128.195167
4,128,79,40448,15.303781,1.292625,1.292625,13.620116,141.519937,127.899821
4,128,135,69120,16.076816,1.571732,1.571732,13.082134,143.668964,130.586830
4,128,176,90112,16.459432,1.546991,1.546991,13.737830,144.000049,130.262218
4,128,608,311296,18.247928,3.054697,3.054697,15.574705,146.119972,130.545266
4,128,639,327168,18.319672,3.538973,3.538973,15.308554,145.880040,130.571486
4,128,1345,688640,19.393390,6.572295,6.572295,17.642705,149.509986,131.867281
4,128,1377,705024,19.427313,6.719867,6.719867,18.548741,150.420005,131.871264
4,128,1579,808448,19.624795,7.589500,7.589500,19.619714,146.899954,127.280240
4,140,19,10640,13.377211,1.079982,1.079982,12.174589,144.049991,131.875402
4,222,564,500832,18.933967,5.652143,5.652143,17.694268,146.768987,129.074719
4,256,18,18432,14.169925,1.120857,1.120857,13.798706,151.929911,138.131206
4,256,31,31744,14.954196,1.163884,1.163884,11.869545,142.290024,130.420479
4,256,132,135168,17.044394,2.061420,2.061420,14.443375,144.120073,129.676698
4,256,399,408576,18.640245,4.292009,4.292009,17.074723,144.240097,127.165374
4,256,601,615424,19.231221,6.021839,6.021839,16.838580,146.359904,129.521323
4,256,1060,1085440,20.049849,9.783991,9.783991,23.928143,160.260010,136.331867
4,256,1075,1100800,20.070121,9.918009,9.918009,20.824580,150.769018,129.944437
4,256,1721,1762304,20.749031,12.021286,12.021286,23.374955,163.609977,140.235022
4,256,3575,3660800,21.803728,23.802116,23.802116,34.708679,188.080012,153.371333
4,256,4186,4286464,22.031357,27.476134,27.476134,39.053866,171.790016,132.736150
4,256,7388,7565312,22.850968,47.813839,47.813839,60.492161,191.330095,130.837934
4,256,8233,8430592,23.007203,52.913714,52.913714,63.258831,193.010084,129.751254
4,256,27451,28109824,24.744571,174.366651,174.366651,186.171553,315.420097,129.248543
4,390,7,10920,13.414685,1.040027,1.040027,12.642437,146.339997,133.697560
4,401,20,32080,14.969387,1.242580,1.242580,14.300723,144.929974,130.629251
4,512,17,34816,15.087463,1.212455,1.212455,12.826857,149.519998,136.693141
4,512,25,51200,15.643856,1.385312,1.385312,14.794018,144.539983,129.745965
4,512,75,153600,17.228819,2.170598,2.170598,14.921000,154.800015,139.879014
4,512,359,735232,19.487840,7.005080,7.005080,18.062134,178.019982,159.957848
4,512,574,1175552,20.164907,10.588259,10.588259,22.641973,150.489970,127.847997
4,983,2832,11135424,23.408653,75.683160,75.683160,89.181839,225.519994,136.338155
4,1007,9540,38427120,25.195622,245.448724,245.448724,257.550295,388.860004,131.309710
4,1024,16,65536,16.000000,1.408679,1.408679,14.938313,142.909936,127.971623
4,1024,20,81920,16.321928,1.586134,1.586134,12.941277,142.770004,129.828728
4,1024,277,1134592,20.113742,10.242571,10.242571,21.455143,152.840046,131.384903
4,1024,884,3620864,21.787903,23.667777,23.667777,35.093598,162.419979,127.326381
4,1060,18,76320,16.219774,1.568714,1.568714,13.238750,142.390025,129.151275
4,1457,1239,7220892,22.783746,47.861590,47.861590,59.323580,209.499965,150.176385
4,3678,38,559056,19.092633,5.549438,5.549438,17.961000,149.460044,131.499044
4,3862,860,13285280,23.663325,85.117268,85.117268,97.186410,223.540002,126.353592
4,3964,15,237840,17.859632,2.938446,2.938446,14.168125,144.160003,129.991878
5,1,136,680,9.409391,0.981955,0.981955,11.765848,152.630033,140.864185
5,4,333,6660,12.701306,0.950991,0.950991,13.332170,148.290070,134.957900
5,5,24,600,9.228819,0.918018,0.918018,12.749563,147.180050,134.430487
5,10,1211,60550,15.885839,1.666402,1.666402,13.544571,143.690035,130.145463
5,11,3021,166155,17.342170,2.544946,2.544946,14.116304,144.700054,130.583750
5,20,3,300,8.228819,0.914134,0.914134,11.278134,174.370012,163.091878
5,59,4,1180,10.204571,0.913723,0.913723,14.462000,174.600049,160.138049
5,72,47,16920,14.046442,1.139045,1.139045,12.379991,140.100019,127.720028
5,134,45,30150,14.879870,1.416652,1.416652,13.887982,143.100042,129.212060
5,169,30,25350,14.629698,1.181018,1.181018,38.041143,142.149976,104.108833
5,291,7583,11033265,23.395356,71.909027,71.909027,82.870277,210.809987,127.939710
5,297,11593,17215605,24.037214,110.855848,110.855848,122.844848,251.019956,128.175107
5,410,12,24600,14.586371,1.168518,1.168518,14.377286,141.949975,127.572689
5,3763,3,56445,15.784558,1.591143,1.591143,12.539259,144.219957,131.680698
6,1,39,234,7.870365,0.860232,0.860232,11.825286,149.710104,137.884818
6,1,243,1458,10.509775,0.922446,0.922446,12.295018,142.229954,129.934936
6,6,19922,717192,19.452000,7.461554,7.461554,19.026464,149.709987,130.683523
6,13,498,38844,15.245404,1.286500,1.286500,13.198866,143.010053,129.811187
6,36,18,3888,11.924813,1.049785,1.049785,14.860009,143.040088,128.180079
6,132,22886,18125712,24.111534,117.894000,117.894000,129.963420,259.370077,129.406658
6,288,11249,19438272,24.212397,120.461794,120.461794,132.019884,264.548929,132.529045
7,1,206,1442,10.493855,0.923009,0.923009,15.266009,142.600038,127.334029
7,1,6190,43330,15.403079,1.288428,1.288428,12.649839,144.790974,132.141135
7,2,33,462,8.851749,0.902429,0.902429,12.522438,144.239981,131.717543
7,12,18153,1524852,20.540238,12.608402,12.608402,24.077277,155.100017,131.022740
7,17,293,34867,15.089575,1.287393,1.287393,12.713437,143.669080,130.955643
7,123,375,322875,18.300616,3.167724,3.167724,14.517295,147.159910,132.642615
7,341,6,14322,13.805945,1.046964,1.046964,13.131161,141.869998,128.738837
7,705,5,24675,14.590762,1.176687,1.176687,12.288286,142.529956,130.241670
7,3155,4,88340,16.430779,1.702982,1.702982,13.649580,149.699976,136.050395
8,1,12,96,6.584963,0.844169,0.844169,12.375241,140.088960,127.713718
8,1,18,144,7.169925,0.896152,0.896152,12.442125,144.660007,132.217882
8,1,20,160,7.321928,0.840134,0.840134,12.116831,141.570927,129.454096
8,1,81,648,9.339850,0.866420,0.866420,12.246152,150.350039,138.103887
8,1,1755,14040,13.777255,1.024822,1.024822,14.543866,131.780049,117.236183
8,1,25099,200792,17.615342,2.303679,2.303679,15.818143,126.230065,110.411922
8,1,89964,719712,19.457060,5.726428,5.726428,18.022446,128.999935,110.977488
8,2,37,592,9.209453,0.946411,0.946411,11.488277,143.890036,132.401759
8,4,7,224,7.807355,0.945125,0.945125,12.047116,142.580015,130.532898
8,5,9250,370000,18.497166,3.462991,3.462991,14.744321,145.370024,130.625703
8,8,11,704,9.459432,0.980607,0.980607,11.401687,146.889943,135.488255
8,8,15,960,9.906891,0.981875,0.981875,13.278839,145.629980,132.351140
8,8,32,2048,11.000000,0.985331,0.985331,12.275268,155.150075,142.874808
8,8,199,12736,13.636625,1.070295,1.070295,11.982295,144.160003,132.177709
8,8,228,14592,13.832890,1.015991,1.015991,12.077572,157.910050,145.832478
8,8,920,58880,15.845490,1.365161,1.365161,12.375125,142.639969,130.264843
8,8,7120,455680,18.797662,4.041589,4.041589,15.355554,145.080034,129.724480
8,8,22643,1449152,20.466777,10.610455,10.610455,23.507973,158.110051,134.602078
8,8,27168,1738752,20.729621,12.542321,12.542321,22.560446,154.040055,131.479609
8,8,118270,7569280,22.851725,47.654571,47.654571,59.843000,186.800025,126.957025
8,12,25651,2462496,21.231690,16.195402,16.195402,28.899125,158.000039,129.100914
8,16,86,11008,13.426265,1.003125,1.003125,12.870589,141.280005,128.409416
8,16,124,15872,13.954196,1.027437,1.027437,11.807277,145.369908,133.562631
8,16,215,27520,14.748193,1.140321,1.140321,13.169428,139.410025,126.240597
8,16,2141,274048,18.064069,2.766580,2.766580,14.067679,148.999970,134.932292
8,16,4059,519552,18.986909,4.427393,4.427393,16.869303,150.679960,133.810657
8,16,9572,1225216,20.224605,9.155705,9.155705,20.215732,149.450032,129.234300
8,16,72227,9245056,23.140251,57.922589,57.922589,70.407589,197.310001,126.902411
8,64,68,34816,15.087463,1.364732,1.364732,12.035429,144.560006,132.524578
8,64,83,42496,15.375039,1.352938,1.352938,12.599428,146.900071,134.300643
8,64,89,45568,15.475733,1.343572,1.343572,12.678268,151.149929,138.471661
8,64,322,164864,17.330917,2.363330,2.363330,13.566036,145.950005,132.383970
8,64,2655,1359360,20.374496,10.467697,10.467697,20.754018,153.548899,132.794881
8,64,10393,5321216,22.343325,34.439277,34.439277,45.352589,174.849993,129.497404
8,64,11067,5666304,22.433977,36.322830,36.322830,47.876714,175.729976,127.853262
8,64,12593,6447616,22.620334,41.354241,41.354241,52.654696,179.299968,126.645272
8,64,31938,16352256,23.962986,101.571259,101.571259,112.725000,243.009999,130.284999
8,128,17,17408,14.087463,1.014429,1.014429,14.148571,142.270001,128.121429
8,128,29,29696,14.857981,1.169134,1.169134,12.140696,145.339989,133.199293
8,128,46,47104,15.523562,1.264991,1.264991,13.484554,142.920064,129.435510
8,128,345,353280,18.430453,3.355000,3.355000,14.491991,143.670011,129.178020
8,128,360,368640,18.491853,3.439848,3.439848,14.982991,151.489978,136.506986
8,128,486,497664,18.924813,4.358268,4.358268,15.496456,143.999932,128.503477
8,128,6234,6383616,22.605942,40.260187,40.260187,51.046250,207.890058,156.843808
8,128,9651,9882624,23.236463,61.636955,61.636955,72.808286,204.179902,131.371616
8,221,70,123760,16.917186,1.966982,1.966982,13.566429,152.930035,139.363606
8,256,8,16384,14.000000,1.048268,1.048268,11.890429,152.830034,140.939606
8,256,11,22528,14.459432,1.110563,1.110563,12.623857,143.680023,131.056166
8,256,20,40960,15.321928,1.220250,1.220250,13.567875,148.370047,134.802172
8,256,143,292864,18.159871,2.908187,2.908187,14.459277,144.489924,130.030647
8,256,577,1181696,20.172428,8.975268,8.975268,20.480125,155.419926,134.939801
8,256,1571,3217408,21.617467,20.818026,20.818026,32.079991,160.639989,128.559998
8,256,2637,5400576,22.364682,34.148393,34.148393,44.929670,175.009947,130.080278
8,512,23,94208,16.523562,1.602286,1.602286,12.238839,147.579936,135.341097
8,512,31,126976,16.954196,1.882848,1.882848,12.907678,141.149969,128.242290
8,512,354,1449984,20.467606,11.393830,11.393830,22.431857,153.760077,131.328219
8,512,749,3067904,21.548822,20.065446,20.065446,32.542321,159.940100,127.397779
8,557,2,8912,13.121534,0.991446,0.991446,12.514125,147.309969,134.795844
8,1024,16,131072,17.000000,1.789866,1.789866,12.444580,143.470010,131.025429
8,1024,24,196608,17.584963,2.325509,2.325509,14.783580,147.111015,132.327435
8,1024,60,491520,18.906891,4.433295,4.433295,17.216696,151.189975,133.973279
8,1024,77,630784,19.266787,5.451759,5.451759,16.817295,147.200073,130.382778
8,1024,187,1531904,20.546894,11.996545,11.996545,23.408839,152.050052,128.641213
8,1024,223,1826816,20.800900,14.118581,14.118581,25.315259,188.709004,163.393745
8,1024,384,3145728,21.584963,20.474143,20.474143,30.888125,164.230005,133.341880
8,1024,469,3842048,21.873444,24.880312,24.880312,36.071152,166.670070,130.598918
8,1024,729,5971968,22.509775,37.493875,37.493875,48.619446,191.860017,143.240571
8,1024,4111,33677312,25.005274,207.028902,207.028902,218.373688,347.640016,129.266328
9,1,1747,15723,13.940589,1.074286,1.074286,12.062429,143.420068,131.357639
9,26,7,1638,10.677720,0.974527,0.974527,12.402411,145.049999,132.647588
9,3539,3,95553,16.544014,2.006482,2.006482,13.768830,141.929951,128.161121
10,4,5776,231040,17.817783,2.888268,2.888268,13.615456,148.159917,134.544462
10,5,9643,482150,18.879123,6.294152,6.294152,18.706616,145.709957,127.003341
10,14,4,560,9.129283,0.960741,0.960741,13.040420,146.480044,133.439625
10,26,567,147420,17.169573,2.320420,2.320420,15.684839,143.529964,127.845125
10,95,27,25650,14.646671,1.210661,1.210661,12.526429,144.219957,131.693529
10,111,3,3330,11.701306,0.967821,0.967821,13.395571,176.760019,163.364448
10,125,7,8750,13.095067,0.988893,0.988893,12.322973,148.609979,136.287006
10,265,770,2040500,20.960491,15.846053,15.846053,26.667393,163.320103,136.652710
10,836,5,41800,15.351215,1.419000,1.419000,12.316616,145.689934,133.373317
10,878,450,3951000,21.913786,26.212589,26.212589,37.307330,167.950056,130.642726
11,1,8,88,6.459432,0.846688,0.846688,12.521866,144.570018,132.048152
11,83,6,5478,12.419434,0.999027,0.999027,11.585714,144.839985,133.254271
11,262,840,2420880,21.207100,17.001598,17.001598,28.095134,159.400050,131.304916
11,748,215,1769020,20.754519,13.696009,13.696009,24.737446,156.259979,131.522533
12,1,25,300,8.228819,0.933866,0.933866,12.220000,142.890029,130.670029
12,1,41,492,8.942515,0.946402,0.946402,11.920848,142.090023,130.169174
12,1,286,3432,11.744834,0.931580,0.931580,13.734107,140.800024,127.065917
12,1,506,6072,12.567956,0.969553,0.969553,12.916839,144.420075,131.503236
12,1,1094,13128,13.680360,1.051026,1.051026,17.328563,313.550001,296.221438
12,1,2566,30792,14.910268,1.224161,1.224161,14.367741,125.539955,111.172214
12,1,3427,41124,15.327693,1.316705,1.316705,14.562848,125.429942,110.867094
12,1,3931,47172,15.525643,1.319393,1.319393,16.112580,126.870000,110.757419
12,1,19418,233016,17.830069,3.051750,3.051750,15.614572,128.860003,113.245432
12,1,34892,418704,18.675571,4.701446,4.701446,18.251000,131.760025,113.509025
12,6,363,26136,14.673751,1.195893,1.195893,14.086598,126.480008,112.393410
12,8,10,960,9.906891,0.962812,0.962812,13.581554,128.249987,114.668433
12,8,18,1728,10.754888,0.985233,0.985233,15.107286,127.749052,112.641766
12,8,111,10656,13.379378,0.976973,0.976973,13.063572,124.979997,111.916425
12,8,1592,152832,17.221587,2.029545,2.029545,14.395571,127.510051,113.114480
12,8,2334,224064,17.773551,2.550536,2.550536,14.639697,129.389926,114.750229
12,8,3732,358272,18.450696,3.378080,3.378080,16.680580,127.968960,111.288380
12,8,6959,668064,19.349627,5.462714,5.462714,19.222411,130.860019,111.637608
12,8,8378,804288,19.617353,6.386821,6.386821,19.091044,132.599962,113.508917
12,13,8,1248,10.285402,0.977312,0.977312,12.237714,126.439962,114.202248
12,15,37,6660,12.701306,1.064599,1.064599,12.974000,125.600025,112.626025
12,16,89,17088,14.060696,1.062437,1.062437,13.394438,126.230065,112.835627
12,16,212,40704,15.312883,1.242554,1.242554,12.908161,155.310030,142.401869
12,16,243,46656,15.509775,1.285000,1.285000,14.986393,126.680010,111.693617
12,16,671,128832,16.975131,1.957563,1.957563,15.424098,126.219937,110.795839
12,16,2788,535296,19.029977,4.553045,4.553045,17.103286,129.399938,112.296652
12,16,11515,2210880,21.076189,14.623428,14.623428,27.096991,139.690004,112.593013
12,35,4,1680,10.714246,0.905170,0.905170,14.276169,129.380031,115.103861
12,64,69,52992,15.693487,1.617402,1.617402,14.032438,129.500055,115.467617
12,64,898,689664,19.395534,6.451876,6.451876,19.162723,131.699955,112.537232
12,64,1830,1405440,20.422590,11.126857,11.126857,23.355563,134.909991,111.554429
12,64,21131,16228608,23.952036,102.245036,102.245036,115.030536,228.840043,113.809507
12,64,27367,21017856,24.325112,131.667411,131.667411,144.557848,256.620115,112.062266
12,128,10,15360,13.906891,1.048259,1.048259,13.499286,125.949038,112.449752
12,128,37,56832,15.794416,1.364723,1.364723,14.788304,128.431013,113.642709
12,128,947,1454592,20.472183,10.829117,10.829117,24.201161,134.208938,110.007777
12,128,1580,2426880,21.210671,16.018696,16.018696,28.905705,141.790020,112.884315
12,128,4945,7595520,22.856717,47.805553,47.805553,60.365723,171.880005,111.514282
12,128,10629,16326144,23.960681,101.503643,101.503643,114.454563,224.629999,110.175437
12,256,116,356352,18.442943,3.445285,3.445285,17.140429,126.949977,109.809548
12,256,382,1173504,20.162391,9.219866,9.219866,21.429705,138.250063,116.820358
12,427,202,1035048,19.981266,10.198098,10.198098,22.729134,143.300043,120.570909
12,444,5400,28771200,24.778122,182.358893,182.358893,195.361437,339.869061,144.507623
12,512,12,73728,16.169925,1.597393,1.597393,14.308018,126.939965,112.631948
12,512,45,276480,18.076816,2.983241,2.983241,16.274446,127.410050,111.135604
12,512,66,405504,18.629357,4.079036,4.079036,17.026857,133.860041,116.833184
12,512,91,559104,19.092757,5.145384,5.145384,17.699419,129.890977,112.191558
12,512,183,1124352,20.100662,9.069679,9.069679,21.816018,151.459943,129.643925
12,512,788,4841472,22.207014,31.108045,31.108045,44.182000,157.030066,112.848066
12,512,799,4909056,22.227014,31.378571,31.378571,44.184598,158.449984,114.265386
12,512,880,5406720,22.366322,34.551991,34.551991,47.303982,158.059993,110.756011
12,512,1695,10414080,23.312032,65.454866,65.454866,77.983589,189.509941,111.526352
12,1024,54,663552,19.339850,5.765215,5.765215,18.485143,138.489995,120.004852
12,1024,111,1363968,20.379378,10.703268,10.703268,23.333696,140.399905,117.066209
12,1024,292,3588096,21.774787,23.733750,23.733750,36.148571,147.219980,111.071409
12,1024,317,3895296,21.893302,25.311268,25.311268,38.209259,152.279972,114.070713
12,1024,765,9400320,23.164278,59.543679,59.543679,73.155625,182.070071,108.914446
13,1,200,2600,11.344296,0.947696,0.947696,13.106715,126.180006,113.073292
13,4,18,936,9.870365,0.987848,0.987848,13.804036,130.760018,116.955982
13,4,6298,327496,18.321118,3.638714,3.638714,17.373187,129.599939,112.226752
13,12,5,780,9.607330,1.002706,1.002706,15.406134,123.119913,107.713779
13,13,370,62530,15.932261,1.487036,1.487036,14.593009,125.769991,111.176983
13,34,5083,2246686,21.099367,17.455598,17.455598,30.009562,144.360005,114.350443
13,426,466,2580708,21.299335,19.165214,19.165214,31.865152,144.789927,112.924775
13,1208,682,10710128,23.352472,72.088982,72.088982,84.982250,194.860040,109.877790
14,1,60,840,9.714246,0.953580,0.953580,13.348563,127.320061,113.971499
14,1,180,2520,11.299208,0.886188,0.886188,14.470571,125.049963,110.579391
14,1,2148,30072,14.876133,1.167429,1.167429,13.648554,126.700033,113.051480
14,1,4401,61614,15.910971,1.401812,1.401812,14.231009,126.679894,112.448885
14,1,11138,155932,17.250557,2.186303,2.186303,14.548696,125.339953,110.791257
14,1,24145,338030,18.366792,3.539125,3.539125,15.817553,128.419953,112.602400
14,1,50660,709240,19.435914,6.358402,6.358402,21.764161,134.340022,112.575861
14,1,52426,733964,19.485350,6.533866,6.533866,19.904116,158.980023,139.075907
14,1,69813,977382,19.898563,8.406991,8.406991,21.951455,136.449002,114.497546
14,3,5266,221172,17.754809,2.668893,2.668893,14.968982,133.650959,118.681977
14,8,1237,138544,17.079985,1.937875,1.937875,13.778000,128.140091,114.362091
14,8,6606,739872,19.496916,5.890884,5.890884,18.909589,133.688911,114.779322
14,8,22064,2471168,21.236762,16.478956,16.478956,29.143187,140.399905,111.256717
14,8,40534,4539808,22.114200,29.437027,29.437027,42.041714,150.609063,108.567349
14,8,49373,5529776,22.398790,35.094839,35.094839,47.891304,159.319956,111.428652
14,14,902,176792,17.431693,2.553715,2.553715,15.265429,130.050001,114.784572
14,16,9,2016,10.977280,1.058875,1.058875,13.778000,132.450019,118.672019
14,16,12,2688,11.392317,1.073125,1.073125,13.912732,124.910031,110.997299
14,16,235,52640,15.683872,1.329116,1.329116,14.167277,125.009916,110.842639
14,16,2042,457408,18.803122,4.015018,4.015018,16.228134,141.620054,125.391920
14,16,2130,477120,18.863993,4.147285,4.147285,16.791982,129.049993,112.258011
14,16,2925,655200,19.321576,5.373839,5.373839,18.697036,129.609951,110.912915
14,16,3531,790944,19.593216,6.297696,6.297696,18.523545,147.579936,129.056392
14,16,14373,3219552,21.618429,21.026437,21.026437,34.244170,150.240026,115.995857
14,16,117551,26331424,24.650282,164.724687,164.724687,176.291598,288.989046,112.697447
14,34,31961,15213436,23.858843,108.027518,108.027518,120.658152,231.639948,110.981796
14,64,82,73472,16.164907,1.765750,1.765750,14.204179,126.390019,112.185841
14,64,528,473088,18.851749,4.979973,4.979973,17.293161,137.140043,119.846882
14,64,563,504448,18.944346,5.000714,5.000714,17.590705,130.860019,113.269313
14,64,2665,2387840,21.187275,16.180580,16.180580,28.057009,138.320029,110.263020
14,64,6442,5772032,22.460648,37.337875,37.337875,49.778723,160.560012,110.781289
14,64,24927,22334592,24.412777,140.283411,140.283411,154.653571,267.049996,112.396425
14,64,35429,31744384,24.919998,198.053429,198.053429,210.577562,323.690008,113.112446
14,128,345,618240,19.237807,5.260134,5.260134,17.279053,135.389040,118.109987
14,128,2550,4569600,22.123636,29.430169,29.430169,41.839705,163.199962,121.360257
14,128,8541,15305472,23.867544,96.118938,96.118938,110.061000,220.420072,110.359072
14,256,38,136192,17.055282,1.944411,1.944411,17.522277,131.690060,114.167783
14,256,45,161280,17.299208,2.112455,2.112455,15.125848,136.169954,121.044106
14,256,100,358400,18.451211,3.574580,3.574580,16.554973,144.039979,127.485006
14,256,176,630784,19.266787,5.381178,5.381178,18.501848,149.149913,130.648065
14,256,2606,9339904,23.154976,58.861188,58.861188,71.591687,197.320012,125.728325
14,256,3367,12067328,23.524603,75.669562,75.669562,89.076411,225.699972,136.623561
14,256,4396,15755264,23.909331,98.572723,98.572723,112.650446,239.790068,127.139622
14,256,8550,30643200,24.869064,189.026840,189.026840,202.701268,325.249974,122.548706
14,512,9,64512,15.977280,1.394312,1.394312,15.412402,138.589996,123.177594
14,512,10,71680,16.129283,1.541143,1.541143,15.608705,141.410041,125.801335
14,512,11,78848,16.266787,1.548286,1.548286,18.242304,144.088990,125.846686
14,512,12,86016,16.392317,1.599259,1.599259,15.943446,139.940064,123.996618
14,512,32,229376,17.807355,2.687875,2.687875,15.585009,140.690012,125.105003
14,512,50,358400,18.451211,3.759295,3.759295,17.406830,140.750082,123.343252
14,512,287,2057216,20.972262,13.798089,13.798089,27.771143,150.209991,122.438848
14,512,320,2293760,21.129283,15.282866,15.282866,28.916152,186.710036,157.793885
14,512,3278,23496704,24.485955,146.939340,146.939340,160.180259,281.949993,121.769734
14,781,7,76538,16.223889,1.652598,1.652598,15.864277,147.911021,132.046745
14,1024,9,129024,16.977280,1.909527,1.909527,14.941152,147.329993,132.388841
14,1024,13,186368,17.507795,2.380572,2.380572,16.611402,139.030046,122.418644
14,1024,40,573440,19.129283,5.008152,5.008152,18.306866,141.911092,123.604226
14,1024,47,673792,19.361944,5.783732,5.783732,19.178098,144.480029,125.301931
14,1024,1619,23209984,24.468242,146.662803,146.662803,159.812027,284.329988,124.517961
14,2014,8,225568,17.783203,2.456000,2.456000,15.794170,140.529941,124.735771
15,8,5879,705480,19.428246,5.700732,5.700732,20.171321,143.431011,123.259689
15,15,21,4725,12.206099,1.152866,1.152866,15.781259,137.370080,121.588821
15,134,21,42210,15.365297,1.536705,1.536705,15.929268,135.709997,119.780729
15,499,9,67365,16.039712,1.408456,1.408456,14.959839,139.529933,124.570094
16,1,15,240,7.906891,0.922304,0.922304,13.499849,139.230047,125.730199
16,1,20,320,8.321928,0.950438,0.950438,14.584036,138.840056,124.256020
16,1,40,640,9.321928,0.926839,0.926839,15.611991,141.000026,125.388035
16,1,53,848,9.727920,0.941661,0.941661,14.821143,138.340052,123.518910
16,1,79,1264,10.303781,0.948830,0.948830,13.691161,140.030053,126.338893
16,1,333,5328,12.379378,0.909571,0.909571,14.427295,170.350075,155.922780
16,1,2351,37616,15.199059,1.199009,1.199009,15.604982,143.490033,127.885051
16,2,3,96,6.584963,0.888303,0.888303,15.039420,141.729950,126.690530
16,6,33,3168,11.629357,1.013089,1.013089,13.436099,138.900010,125.463911
16,8,9,1152,10.169925,0.968223,0.968223,14.063857,138.379983,124.316125
16,8,10,1280,10.321928,0.959107,0.959107,13.875455,138.599891,124.724436
16,8,17,2176,11.087463,1.003268,1.003268,15.288562,137.740048,122.451485
16,8,51,6528,12.672425,1.003215,1.003215,13.915723,138.730975,124.815252
16,8,2041,261248,17.995060,2.774696,2.774696,18.699447,138.259958,119.560512
16,8,13056,1671168,20.672425,12.076580,12.076580,26.941562,170.769985,143.828422
16,8,40482,5181696,22.304993,33.006616,33.006616,47.452580,175.769906,128.317326
16,8,93910,12020480,23.518991,75.143983,75.143983,87.859429,211.579958,123.720529
16,16,39,9984,13.285402,1.126822,1.126822,14.361161,139.500014,125.138854
16,16,43,11008,13.426265,1.146751,1.146751,14.784714,155.829941,141.045227
16,16,63,16128,13.977280,1.175018,1.175018,15.092571,139.810028,124.717457
16,16,146,37376,15.189825,1.364268,1.364268,24.034170,137.199997,113.165827
16,16,173,44288,15.434628,1.360857,1.360857,14.309705,139.859971,125.550265
16,16,9012,2307072,21.137632,15.420705,15.420705,28.657286,153.139932,124.482646
16,16,9780,2503680,21.255619,16.722857,16.722857,30.799294,153.839937,123.040643
16,16,21146,5413376,22.368097,34.735429,34.735429,48.461563,173.680019,125.218456
16,16,26641,6820096,22.701361,43.465134,43.465134,57.583438,181.409996,123.826558
16,16,49270,12613120,23.588422,78.535866,78.535866,93.569902,222.750008,129.180106
16,17,192,52224,15.672425,1.403161,1.403161,17.371393,146.670034,129.298641
16,64,249,254976,17.960002,2.875321,2.875321,16.984438,139.690004,122.705567
16,128,72,147456,17.169925,1.991438,1.991438,19.086884,140.959979,121.873095
16,128,82,167936,17.357552,2.117447,2.117447,16.440607,139.339943,122.899336
16,128,680,1392640,20.409391,10.356920,10.356920,23.959438,147.360028,123.400590
16,128,992,2031616,20.954196,14.723750,14.723750,29.179589,152.420020,123.240431
16,128,1404,2875392,21.455327,18.765170,18.765170,33.005563,218.889909,185.884346
16,128,1865,3819520,21.864960,24.559759,24.559759,38.516848,162.599958,124.083109
