d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
8,64,12060,6174720,22.557942,50.175246,50.175246,143.629964,93.454719
8,64,45202,23143424,24.464099,152.489903,152.489903,248.020049,95.530146
8,128,16,16384,14.000000,10.910350,10.910350,103.180006,92.269656
8,128,25,25600,14.643856,10.658318,10.658318,102.059974,91.401655
8,128,38,38912,15.247928,11.551079,11.551079,104.079954,92.528876
8,128,300,307200,18.228819,13.479524,13.479524,106.919964,93.440441
8,128,2852,2920448,21.477758,30.228795,30.228795,122.759957,92.531162
8,256,8,16384,14.000000,11.987969,11.987969,104.928971,92.941003
8,256,11,22528,14.459432,11.239300,11.239300,103.849976,92.610675
8,256,18,36864,15.169925,11.312150,11.312150,105.799991,94.487840
8,256,102,208896,17.672425,12.779420,12.779420,104.739971,91.960551
8,256,1334,2732032,21.381543,28.325246,28.325246,121.270015,92.944770
8,512,20,81920,16.321928,11.329181,11.329181,104.850042,93.520860
8,512,26,106496,16.700440,12.143951,12.143951,105.048995,92.905045
8,512,227,929792,19.826548,17.619405,17.619405,109.479995,91.860591
8,512,439,1798144,20.778077,22.880811,22.880811,115.320028,92.439217
8,1024,21,172032,17.392317,12.337850,12.337850,103.690021,91.352171
8,1024,48,393216,18.584963,13.946451,13.946451,106.810010,92.863559
8,1024,151,1236992,20.238405,18.891429,18.891429,114.089984,95.198555
8,1024,429,3514368,21.744834,32.762746,32.762746,129.170017,96.407272
12,1,33,396,8.629357,11.318333,11.318333,104.309991,92.991658
12,1,188,2256,11.139551,12.259873,12.259873,104.510051,92.250177
12,1,614,7368,12.847057,10.528452,10.528452,105.359999,94.831547
12,1,1303,15636,13.932584,11.370707,11.370707,106.110005,94.739298
12,1,1682,20184,14.300924,10.879650,10.879650,103.390019,92.510369
12,1,1899,22788,14.475987,13.088795,13.088795,103.890023,90.801228
12,1,13039,156468,17.255508,12.420476,12.420476,105.469022,93.048546
12,8,10,960,9.906891,12.196094,12.196094,105.810992,93.614898
12,8,1199,115104,16.812578,11.517842,11.517842,107.119966,95.602123
12,8,1813,174048,17.409126,12.202158,12.202158,107.070024,94.867866
12,8,3702,355392,18.439052,13.757262,13.757262,108.959968,95.202706
12,16,144,27648,14.754888,11.734777,11.734777,104.090024,92.355247
12,16,163,31296,14.933691,11.576890,11.576890,103.310042,91.733152
12,16,399,76608,16.225207,11.485454,11.485454,105.249987,93.764533
12,16,1402,269184,18.038233,13.556786,13.556786,105.499988,91.943203
12,16,4901,940992,19.843823,18.166905,18.166905,110.759982,92.593077
12,64,54,41472,15.339850,11.507470,11.507470,104.120001,92.612531
12,64,516,396288,18.596190,14.441778,14.441778,106.860010,92.418232
12,64,967,742656,19.502335,16.246198,16.246198,108.579989,92.333791
12,64,8376,6432768,22.617008,52.079011,52.079011,144.060003,91.980992
12,64,10523,8081664,22.946221,64.028095,64.028095,154.950016,90.921921
12,128,31,47616,15.539159,11.093668,11.093668,105.009996,93.916328
12,128,541,830976,19.664447,16.752031,16.752031,110.308989,93.556958
12,128,849,1304064,20.314583,20.075491,20.075491,112.059992,91.984501
12,128,2325,3571200,21.767978,33.905037,33.905037,127.680018,93.774981
12,256,85,261120,17.994353,12.629881,12.629881,105.430023,92.800142
12,512,11,67584,16.044394,12.274747,12.274747,104.720006,92.445259
12,512,37,227328,17.794416,12.418073,12.418073,105.639978,93.221905
12,512,127,780288,19.573647,16.416198,16.416198,108.089997,91.673799
12,512,5217,32053248,24.933967,207.680476,207.680476,302.119995,94.439519
12,1024,206,2531328,21.271463,28.466213,28.466213,121.049990,92.583777
12,1024,448,5505024,22.392317,46.491659,46.491659,140.640012,94.148352
12,1024,3032,37257216,25.151017,267.862857,267.862857,362.418999,94.556142
14,1,125,1750,10.773139,10.702158,10.702158,102.589955,91.887797
14,1,1114,15596,13.928888,10.869873,10.869873,104.029954,93.160081
14,1,4760,66640,16.024101,11.801310,11.801310,115.500006,103.698697
14,1,9422,131908,17.009173,11.986436,11.986436,104.970008,92.983572
14,1,18121,253694,17.952730,12.592009,12.592009,106.070016,93.478007
14,1,18677,261478,17.996330,13.372850,13.372850,108.669978,95.297128
14,8,3002,336224,18.359063,13.488229,13.488229,106.269959,92.781730
14,8,8701,974512,19.894320,16.831800,16.831800,110.200024,93.368224
14,8,14884,1667008,20.668830,21.841905,21.841905,113.949995,92.108090
14,8,17714,1983968,20.919957,25.467493,25.467493,117.850024,92.382532
14,16,9,2016,10.977280,11.694769,11.694769,105.520012,93.825243
14,16,11,2464,11.266787,11.372849,11.372849,103.740022,92.367172
14,16,158,35392,15.111136,11.112493,11.112493,104.409992,93.297499
14,16,1065,238560,17.863993,12.769293,12.769293,106.910011,94.140718
14,16,1106,247744,17.918491,13.127626,13.127626,104.890030,91.762404
14,16,1727,386848,18.561407,15.075476,15.075476,106.810010,91.734534
14,16,5961,1335264,20.348694,19.538817,19.538817,112.248992,92.710175
14,64,63,56448,15.784635,11.496771,11.496771,104.909996,93.413225
14,64,323,289408,18.142745,15.871399,15.871399,108.259963,92.388564
14,64,1347,1206912,20.202889,19.750126,19.750126,113.410992,93.660865
14,64,9691,8683136,23.049785,65.117143,65.117143,156.919996,91.802853
14,64,28023,25108608,24.581679,165.495238,165.495238,258.680026,93.184788
14,128,1296,2322432,21.147205,26.653906,26.653906,119.999982,93.346076
14,128,3766,6748672,22.686172,52.838118,52.838118,147.559971,94.721854
14,256,75,268800,18.036174,12.772388,12.772388,105.809013,93.036624
14,256,122,437248,18.738092,13.806317,13.806317,107.420026,93.613709
14,256,1656,5935104,22.500842,48.890387,48.890387,143.420009,94.529622
14,256,2095,7508480,22.840089,57.688683,57.688683,150.970009,93.281326
14,256,3769,13508096,23.687321,94.501689,94.501689,188.609993,94.108304
14,512,9,64512,15.977280,13.688921,13.688921,104.630017,90.941096
14,512,11,78848,16.266787,11.401786,11.401786,103.640021,92.238235
14,512,27,193536,17.562242,13.730231,13.730231,107.230968,93.500737
14,512,40,286720,18.129283,13.088207,13.088207,107.200001,94.111795
14,512,189,1354752,20.369597,19.800536,19.800536,115.159957,95.359422
14,512,207,1483776,20.500842,21.595461,21.595461,114.139984,92.544523
14,512,1617,11590656,23.466459,89.437634,89.437634,184.799952,95.362318
14,512,3976,28499968,24.764457,186.424167,186.424167,288.039038,101.614872
14,1024,9,129024,16.977280,13.709159,13.709159,109.819986,96.110827
14,1024,12,172032,17.392317,13.577627,13.577627,111.339963,97.762336
14,1024,868,12443648,23.568906,90.063586,90.063586,187.319994,97.256408
14,1024,2566,36786176,25.132660,258.426280,258.426280,363.329018,104.902738
16,1,14,224,7.807355,12.107054,12.107054,106.710009,94.602956
16,1,18,288,8.169925,12.138326,12.138326,108.400011,96.261685
16,1,42,672,9.392317,13.048943,13.048943,106.169027,93.120084
16,1,215,3440,11.748193,11.840737,11.840737,108.599954,96.759217
16,1,1206,19296,14.236014,12.610848,12.610848,108.379987,95.769139
16,8,9,1152,10.169925,12.369673,12.369673,110.069988,97.700316
16,8,10,1280,10.321928,11.619784,11.619784,108.159962,96.540178
16,8,5476,700928,19.418907,16.546183,16.546183,113.820017,97.273834
16,16,49,12544,13.614710,11.455990,11.455990,108.329987,96.873997
16,16,104,26624,14.700440,11.670588,11.670588,107.720029,96.049441
16,16,120,30720,14.906891,11.715134,11.715134,108.480046,96.764912
16,16,3948,1010688,19.946906,20.461927,20.461927,115.140050,94.678123
16,16,4244,1086464,20.051209,18.790134,18.790134,114.770024,95.979890
16,16,8381,2145536,21.032907,26.314405,26.314405,122.959958,96.645554
16,64,36451,37325824,25.153671,240.764011,240.764011,340.080005,99.315995
16,128,55,112640,16.781360,12.833326,12.833326,109.690009,96.856683
16,128,403,825344,19.654636,17.819769,17.819769,112.739974,94.920204
16,128,765,1566720,20.579316,24.069174,24.069174,117.980002,93.910828
16,128,983,2013184,20.941048,24.568207,24.568207,120.399985,95.831778
16,128,3847,7878656,22.909518,60.891645,60.891645,158.199982,97.308338
16,128,6782,13889536,23.727495,97.047969,97.047969,195.189961,98.141992
16,256,33,135168,17.044394,13.019985,13.019985,108.550012,95.530027
16,256,40,163840,17.321928,13.779047,13.779047,110.749970,96.970923
16,256,593,2428928,21.211888,28.801555,28.801555,125.390012,96.588457
16,512,390,3194880,21.607330,32.305446,32.305446,135.899987,103.594541
16,512,673,5513216,22.394463,47.225119,47.225119,145.848957,98.623838
16,512,1283,10510336,23.325305,82.850945,82.850945,180.650037,97.799092
16,1024,276,4521984,22.108524,42.581548,42.581548,139.759970,97.178422
16,1024,515,8437760,23.008429,71.828088,71.828088,166.929967,95.101880
32,1,11,352,8.459432,12.503824,12.503824,107.510015,95.006191
32,1,4818,154176,17.234219,12.565350,12.565350,110.028952,97.463602
32,1,13055,417760,18.672315,15.926294,15.926294,111.440022,95.513728
32,8,16,4096,12.000000,11.607389,11.607389,112.470007,100.862618
32,8,1602,410112,18.645658,15.321644,15.321644,119.209988,103.888344
32,8,2883,738048,19.493355,16.059055,16.059055,114.060007,98.000952
32,8,3792,970752,19.888743,17.387493,17.387493,113.499991,96.112498
32,8,11915,3050240,21.540491,31.583199,31.583199,128.199987,96.616787
32,16,16,8192,13.000000,11.950848,11.950848,108.779990,96.829142
32,16,32,16384,14.000000,11.729747,11.729747,109.149958,97.420211
32,16,1970,1008640,19.943980,18.577150,18.577150,114.329974,95.752824
32,16,2179,1115648,20.089450,19.549717,19.549717,117.339951,97.790233
32,16,3560,1822720,20.797662,23.097150,23.097150,120.449986,97.352836
32,64,832,1703936,20.700440,23.454777,23.454777,118.539960,95.085183
32,64,14602,29904896,24.833878,195.066652,195.066652,292.879995,97.813343
32,64,16572,33939456,25.016460,221.207351,221.207351,317.880011,96.672660
32,128,9,36864,15.169925,12.804025,12.804025,109.440007,96.635981
32,128,43,176128,17.426265,12.862738,12.862738,109.500019,96.637281
32,128,147,602112,19.199672,15.357626,15.357626,112.328969,96.971343
32,128,391,1601536,20.611025,22.061548,22.061548,119.119999,97.058451
32,128,7878,32268288,24.943614,209.624881,209.624881,310.880016,101.255135
32,512,11,180224,17.459432,13.104018,13.104018,110.549969,97.445951
32,512,128,2097152,21.000000,24.292381,24.292381,121.699995,97.407614
