d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
16,16,8381,2145536,21.032907,25.463214,25.463214,114.299997,88.836783
16,64,36451,37325824,25.153671,247.912999,247.912999,342.120009,94.207010
16,128,55,112640,16.781360,13.560454,13.560454,106.530031,92.969577
16,128,403,825344,19.654636,19.434539,19.434539,111.069996,91.635457
16,128,765,1566720,20.579316,26.551176,26.551176,115.339993,88.788818
16,128,983,2013184,20.941048,26.471905,26.471905,116.789946,90.318042
16,128,3847,7878656,22.909518,61.756168,61.756168,153.829984,92.073816
16,128,6782,13889536,23.727495,98.962932,98.962932,188.980019,90.017087
16,256,33,135168,17.044394,13.522024,13.522024,103.860046,90.338022
16,256,40,163840,17.321928,14.104397,14.104397,106.570020,92.465623
16,256,593,2428928,21.211888,28.274896,28.274896,118.609983,90.335088
16,512,390,3194880,21.607330,35.309412,35.309412,123.160018,87.850606
16,512,673,5513216,22.394463,47.730126,47.730126,139.219977,91.489851
16,512,1283,10510336,23.325305,78.521414,78.521414,167.610007,89.088594
16,1024,276,4521984,22.108524,41.416652,41.416652,132.490997,91.074345
16,1024,515,8437760,23.008429,66.228705,66.228705,157.500035,91.271330
32,1,11,352,8.459432,14.113229,14.113229,104.159990,90.046761
32,1,4818,154176,17.234219,16.686183,16.686183,104.279956,87.593773
32,1,13055,417760,18.672315,15.873318,15.873318,108.300010,92.426691
32,8,16,4096,12.000000,13.930729,13.930729,105.309999,91.379269
32,8,1602,410112,18.645658,15.914881,15.914881,106.230029,90.315148
32,8,2883,738048,19.493355,18.460134,18.460134,108.100008,89.639874
32,8,3792,970752,19.888743,20.140588,20.140588,110.450026,90.309438
32,8,11915,3050240,21.540491,31.704553,31.704553,123.879989,92.175435
32,16,16,8192,13.000000,13.139665,13.139665,102.809980,89.670314
32,16,32,16384,14.000000,14.680260,14.680260,103.690021,89.009761
32,16,1970,1008640,19.943980,20.992522,20.992522,109.160028,88.167506
32,16,2179,1115648,20.089450,22.407039,22.407039,111.749978,89.342939
32,16,3560,1822720,20.797662,25.964985,25.964985,117.200019,91.235034
32,64,832,1703936,20.700440,28.682143,28.682143,116.079987,87.397844
32,64,14602,29904896,24.833878,206.523921,206.523921,296.880025,90.356104
32,64,16572,33939456,25.016460,226.968192,226.968192,321.100000,94.131808
32,128,9,36864,15.169925,13.995967,13.995967,103.419996,89.424029
32,128,43,176128,17.426265,15.803080,15.803080,105.570012,89.766932
32,128,147,602112,19.199672,17.863564,17.863564,107.730040,89.866476
32,128,391,1601536,20.611025,24.688214,24.688214,113.790040,89.101826
32,128,7878,32268288,24.943614,211.567954,211.567954,301.959983,90.392029
32,512,11,180224,17.459432,15.060320,15.060320,104.800041,89.739721
32,512,128,2097152,21.000000,26.787247,26.787247,115.879986,89.092739
32,512,188,3080192,21.554589,34.842961,34.842961,123.500009,88.657048
32,512,1269,20791296,24.309476,142.155454,142.155454,234.270003,92.114549
