d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
14,16,11,2464,11.266787,12.962887,12.962887,105.259998,92.297111
14,16,158,35392,15.111136,13.892604,13.892604,104.320003,90.427398
14,16,1065,238560,17.863993,15.369286,15.369286,106.869033,91.499747
14,16,1106,247744,17.918491,15.615863,15.615863,106.289983,90.674120
14,16,1727,386848,18.561407,16.260275,16.260275,108.599954,92.339679
14,16,5961,1335264,20.348694,22.467150,22.467150,112.379959,89.912809
14,64,63,56448,15.784635,14.886808,14.886808,105.339976,90.453168
14,64,323,289408,18.142745,15.683199,15.683199,107.429980,91.746780
14,64,1347,1206912,20.202889,22.702151,22.702151,112.770009,90.067858
14,64,9691,8683136,23.049785,70.934635,70.934635,161.819975,90.885340
14,64,28023,25108608,24.581679,171.165127,171.165127,259.589986,88.424859
14,128,1296,2322432,21.147205,30.294263,30.294263,117.930002,87.635738
14,128,3766,6748672,22.686172,55.516079,55.516079,145.950005,90.433927
14,256,75,268800,18.036174,14.738200,14.738200,105.699990,90.961790
14,256,122,437248,18.738092,16.768557,16.768557,106.629974,89.861417
14,256,1656,5935104,22.500842,52.664405,52.664405,139.999960,87.335555
14,256,2095,7508480,22.840089,59.888698,59.888698,149.030995,89.142297
14,256,3769,13508096,23.687321,98.105216,98.105216,187.500031,89.394815
14,512,9,64512,15.977280,15.787857,15.787857,105.170009,89.382152
14,512,11,78848,16.266787,14.089643,14.089643,104.369014,90.279371
14,512,27,193536,17.562242,15.232731,15.232731,104.949984,89.717253
14,512,40,286720,18.129283,16.391324,16.391324,108.400011,92.008686
14,512,189,1354752,20.369597,22.687128,22.687128,110.340014,87.652886
14,512,207,1483776,20.500842,23.926897,23.926897,114.379975,90.453077
14,512,1617,11590656,23.466459,85.469650,85.469650,174.590037,89.120387
14,512,3976,28499968,24.764457,190.136994,190.136994,282.149995,92.013001
14,1024,9,129024,16.977280,13.989182,13.989182,101.839949,87.850767
14,1024,12,172032,17.392317,14.381555,14.381555,103.819999,89.438444
14,1024,868,12443648,23.568906,90.396912,90.396912,179.269991,88.873079
14,1024,2566,36786176,25.132660,249.876764,249.876764,341.179955,91.303192
16,1,14,224,7.807355,13.202961,13.202961,102.690014,89.487052
16,1,18,288,8.169925,13.033229,13.033229,102.059974,89.026745
16,1,42,672,9.392317,13.417857,13.417857,102.399965,88.982108
16,1,215,3440,11.748193,13.744636,13.744636,105.640036,91.895400
16,1,1206,19296,14.236014,13.712016,13.712016,102.250953,88.538937
16,8,9,1152,10.169925,14.975722,14.975722,102.850958,87.875236
16,8,10,1280,10.321928,17.831555,17.831555,101.860031,84.028475
16,8,5476,700928,19.418907,19.030588,19.030588,108.790002,89.759414
16,16,49,12544,13.614710,13.394159,13.394159,102.480000,89.085841
16,16,104,26624,14.700440,14.071294,14.071294,103.569997,89.498703
16,16,120,30720,14.906891,13.439531,13.439531,106.679974,93.240443
16,16,3948,1010688,19.946906,20.023102,20.023102,110.010034,89.986932
16,16,4244,1086464,20.051209,22.768542,22.768542,111.689966,88.921424
16,16,8381,2145536,21.032907,28.035603,28.035603,116.759969,88.724367
16,64,36451,37325824,25.153671,247.106190,247.106190,339.739956,92.633766
16,128,55,112640,16.781360,13.848460,13.848460,103.619997,89.771538
16,128,403,825344,19.654636,18.598698,18.598698,109.540008,90.941309
16,128,765,1566720,20.579316,25.588601,25.588601,113.939983,88.351382
16,128,983,2013184,20.941048,26.847746,26.847746,118.299969,91.452224
16,128,3847,7878656,22.909518,61.255699,61.255699,152.289984,91.034284
16,128,6782,13889536,23.727495,99.894196,99.894196,191.800005,91.905809
16,256,33,135168,17.044394,15.302731,15.302731,102.759979,87.457249
16,256,40,163840,17.321928,14.718586,14.718586,106.520019,91.801433
16,256,593,2428928,21.211888,29.611324,29.611324,119.339966,89.728641
16,512,390,3194880,21.607330,33.978586,33.978586,124.509970,90.531384
16,512,673,5513216,22.394463,47.082999,47.082999,137.149007,90.066008
16,512,1283,10510336,23.325305,80.102396,80.102396,170.120038,90.017642
16,1024,276,4521984,22.108524,41.977158,41.977158,131.400011,89.422853
16,1024,515,8437760,23.008429,66.161302,66.161302,156.780006,90.618704
32,1,11,352,8.459432,13.127031,13.127031,103.950035,90.823004
32,1,4818,154176,17.234219,14.731302,14.731302,104.489969,89.758667
32,1,13055,417760,18.672315,17.874784,17.874784,107.600004,89.725220
32,8,16,4096,12.000000,13.272745,13.272745,104.349980,91.077234
32,8,1602,410112,18.645658,16.309383,16.309383,108.169974,91.860591
32,8,2883,738048,19.493355,18.489888,18.489888,108.809967,90.320079
32,8,3792,970752,19.888743,20.387150,20.387150,112.359994,91.972844
32,8,11915,3050240,21.540491,33.742991,33.742991,123.220030,89.477039
32,16,16,8192,13.000000,14.739196,14.739196,103.659986,88.920790
32,16,32,16384,14.000000,13.614531,13.614531,103.649974,90.035443
32,16,1970,1008640,19.943980,20.890104,20.890104,108.329987,87.439883
32,16,2179,1115648,20.089450,21.572396,21.572396,116.019975,94.447580
32,16,3560,1822720,20.797662,26.719167,26.719167,116.679992,89.960825
32,64,832,1703936,20.700440,27.563222,27.563222,117.559975,89.996754
32,64,14602,29904896,24.833878,207.314762,207.314762,299.370033,92.055271
32,64,16572,33939456,25.016460,229.279271,229.279271,318.459992,89.180721
32,128,9,36864,15.169925,15.061168,15.061168,102.580001,87.518833
32,128,43,176128,17.426265,14.628549,14.628549,106.599997,91.971448
32,128,147,602112,19.199672,17.977373,17.977373,109.800021,91.822648
32,128,391,1601536,20.611025,24.276428,24.276428,113.899994,89.623566
32,128,7878,32268288,24.943614,210.810380,210.810380,302.369997,91.559618
32,512,11,180224,17.459432,14.868319,14.868319,103.719998,88.851680
32,512,128,2097152,21.000000,26.194144,26.194144,115.468982,89.274837
32,512,188,3080192,21.554589,34.319174,34.319174,123.100006,88.780832
32,512,1269,20791296,24.309476,141.959628,141.959628,232.920051,90.960423
