d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
12,1024,3032,37257216,25.151017,87.423906,87.423906,179.730006,92.306100
14,1,125,1750,10.773139,11.765513,11.765513,103.048980,91.283467
14,1,1114,15596,13.928888,12.328921,12.328921,104.490027,92.161106
14,1,4760,66640,16.024101,11.827135,11.827135,102.329010,90.501874
14,1,9422,131908,17.009173,11.820461,11.820461,106.389984,94.569522
14,1,18121,253694,17.952730,12.384293,12.384293,105.159997,92.775704
14,1,18677,261478,17.996330,12.112738,12.112738,106.571009,94.458271
14,8,3002,336224,18.359063,13.095945,13.095945,105.070008,91.974064
14,8,8701,974512,19.894320,13.982016,13.982016,105.590967,91.608951
14,8,14884,1667008,20.668830,15.659405,15.659405,106.949999,91.290595
14,8,17714,1983968,20.919957,17.491057,17.491057,107.320026,89.828969
14,16,9,2016,10.977280,14.194390,14.194390,105.000043,90.805653
14,16,11,2464,11.266787,12.687247,12.687247,103.469996,90.782749
14,16,158,35392,15.111136,11.427165,11.427165,104.290957,92.863792
14,16,1065,238560,17.863993,12.160818,12.160818,104.909996,92.749177
14,16,1106,247744,17.918491,12.122136,12.122136,105.539977,93.417842
14,16,1727,386848,18.561407,13.444070,13.444070,104.489969,91.045899
14,16,5961,1335264,20.348694,14.874427,14.874427,107.150001,92.275574
14,64,63,56448,15.784635,12.151049,12.151049,103.409984,91.258935
14,64,323,289408,18.142745,12.485588,12.485588,104.999985,92.514397
14,64,1347,1206912,20.202889,14.504182,14.504182,104.799983,90.295801
14,64,9691,8683136,23.049785,28.680811,28.680811,120.539975,91.859164
14,64,28023,25108608,24.581679,64.966659,64.966659,156.889029,91.922370
14,128,1296,2322432,21.147205,16.778564,16.778564,107.500004,90.721439
14,128,3766,6748672,22.686172,27.588713,27.588713,118.579948,90.991235
14,256,75,268800,18.036174,12.845915,12.845915,103.980012,91.134097
14,256,122,437248,18.738092,14.180692,14.180692,107.380038,93.199345
14,256,1656,5935104,22.500842,24.042857,24.042857,115.789997,91.747140
14,256,2095,7508480,22.840089,26.944301,26.944301,120.420009,93.475708
14,256,3769,13508096,23.687321,38.517530,38.517530,132.049958,93.532428
14,512,9,64512,15.977280,12.598222,12.598222,105.939980,93.341758
14,512,11,78848,16.266787,11.953705,11.953705,104.439969,92.486263
14,512,27,193536,17.562242,14.075588,14.075588,104.800041,90.724454
14,512,40,286720,18.129283,13.909643,13.909643,104.959996,91.050353
14,512,189,1354752,20.369597,17.268571,17.268571,106.939988,89.671416
14,512,207,1483776,20.500842,15.728824,15.728824,107.169966,91.441142
14,512,1617,11590656,23.466459,35.831064,35.831064,127.689971,91.858907
14,512,3976,28499968,24.764457,70.466808,70.466808,163.140008,92.673200
14,1024,9,129024,16.977280,12.656466,12.656466,105.449988,92.793522
14,1024,12,172032,17.392317,12.654390,12.654390,104.559993,91.905603
14,1024,868,12443648,23.568906,36.885008,36.885008,128.370011,91.485004
14,1024,2566,36786176,25.132660,87.316287,87.316287,180.620002,93.303714
16,1,14,224,7.807355,12.183676,12.183676,102.759979,90.576304
16,1,18,288,8.169925,10.904264,10.904264,103.560043,92.655780
16,1,42,672,9.392317,11.786890,11.786890,102.951017,91.164127
16,1,215,3440,11.748193,12.463802,12.463802,102.170045,89.706242
16,1,1206,19296,14.236014,12.480618,12.480618,103.079947,90.599329
16,8,9,1152,10.169925,12.119286,12.119286,102.980004,90.860718
16,8,10,1280,10.321928,12.144181,12.144181,103.900034,91.755853
16,8,5476,700928,19.418907,15.188928,15.188928,105.570012,90.381084
16,16,49,12544,13.614710,11.642039,11.642039,103.809987,92.167948
16,16,104,26624,14.700440,11.807396,11.807396,105.549989,93.742593
16,16,120,30720,14.906891,11.924278,11.924278,103.619997,91.695719
16,16,3948,1010688,19.946906,15.283356,15.283356,106.368971,91.085615
16,16,4244,1086464,20.051209,14.697269,14.697269,107.429980,92.732711
16,16,8381,2145536,21.032907,17.683802,17.683802,109.300017,91.616215
16,64,36451,37325824,25.153671,88.360848,88.360848,180.459989,92.099141
16,128,55,112640,16.781360,12.341905,12.341905,103.980012,91.638107
16,128,403,825344,19.654636,13.390603,13.390603,105.639978,92.249375
16,128,765,1566720,20.579316,16.986518,16.986518,106.100051,89.113533
16,128,983,2013184,20.941048,16.150982,16.150982,107.800006,91.649024
16,128,3847,7878656,22.909518,27.877284,27.877284,119.700038,91.822754
16,128,6782,13889536,23.727495,39.128832,39.128832,133.670983,94.542151
16,256,33,135168,17.044394,14.536786,14.536786,104.799983,90.263198
16,256,40,163840,17.321928,13.243445,13.243445,104.350038,91.106593
16,256,593,2428928,21.211888,18.182507,18.182507,109.619985,91.437477
16,512,390,3194880,21.607330,18.871912,18.871912,111.631001,92.759089
16,512,673,5513216,22.394463,24.475811,24.475811,116.829993,92.354182
16,512,1283,10510336,23.325305,34.006659,34.006659,125.988969,91.982309
16,1024,276,4521984,22.108524,23.759739,23.759739,114.449009,90.689269
16,1024,515,8437760,23.008429,28.285506,28.285506,120.170007,91.884501
32,1,11,352,8.459432,12.520595,12.520595,102.970051,90.449455
32,1,4818,154176,17.234219,12.051324,12.051324,103.250029,91.198705
32,1,13055,417760,18.672315,12.210260,12.210260,104.411040,92.200779
32,8,16,4096,12.000000,12.419271,12.419271,104.659994,92.240723
32,8,1602,410112,18.645658,12.737485,12.737485,103.191007,90.453522
32,8,2883,738048,19.493355,15.666763,15.666763,104.410981,88.744218
32,8,3792,970752,19.888743,14.246786,14.246786,107.200001,92.953216
32,8,11915,3050240,21.540491,18.619903,18.619903,109.449960,90.830057
32,16,16,8192,13.000000,11.647850,11.647850,101.811020,90.163170
32,16,32,16384,14.000000,12.297016,12.297016,104.420003,92.122987
32,16,1970,1008640,19.943980,16.759040,16.759040,115.620031,98.860990
32,16,2179,1115648,20.089450,14.156540,14.156540,106.710009,92.553469
32,16,3560,1822720,20.797662,15.710112,15.710112,107.489992,91.779880
32,64,832,1703936,20.700440,17.453928,17.453928,109.779998,92.326069
32,64,14602,29904896,24.833878,73.859420,73.859420,166.860002,93.000582
32,64,16572,33939456,25.016460,81.359888,81.359888,174.499990,93.140101
32,128,9,36864,15.169925,12.357150,12.357150,103.369995,91.012845
32,128,43,176128,17.426265,11.987872,11.987872,106.149993,94.162121
32,128,147,602112,19.199672,13.475737,13.475737,105.099985,91.624249
32,128,391,1601536,20.611025,17.529784,17.529784,107.519969,89.990185
32,128,7878,32268288,24.943614,76.847254,76.847254,169.750012,92.902757
32,512,11,180224,17.459432,11.505565,11.505565,103.469007,91.963441
32,512,128,2097152,21.000000,19.696175,19.696175,110.620051,90.923875
32,512,188,3080192,21.554589,19.155335,19.155335,111.600035,92.444700
32,512,1269,20791296,24.309476,55.394881,55.394881,145.069032,89.674152
