d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
14,8,3002,336224,18.359063,12.109174,12.109174,101.659971,89.550797
14,8,8701,974512,19.894320,17.739516,17.739516,105.240033,87.500517
14,8,14884,1667008,20.668830,20.259896,20.259896,110.009976,89.750080
14,8,17714,1983968,20.919957,20.572388,20.572388,110.519992,89.947603
14,16,9,2016,10.977280,10.197872,10.197872,100.990001,90.792128
14,16,11,2464,11.266787,11.483809,11.483809,103.389961,91.906151
14,16,158,35392,15.111136,12.048586,12.048586,101.620040,89.571454
14,16,1065,238560,17.863993,12.052135,12.052135,102.369988,90.317852
14,16,1106,247744,17.918491,11.844197,11.844197,101.419981,89.575784
14,16,1727,386848,18.561407,12.636905,12.636905,102.910970,90.274065
14,16,5961,1335264,20.348694,17.481198,17.481198,109.229994,91.748796
14,64,63,56448,15.784635,10.944777,10.944777,100.439996,89.495220
14,64,323,289408,18.142745,12.491406,12.491406,104.030943,91.539537
14,64,1347,1206912,20.202889,16.748065,16.748065,109.290006,92.541940
14,64,9691,8683136,23.049785,46.407961,46.407961,137.160008,90.752047
14,64,28023,25108608,24.581679,112.514888,112.514888,204.620010,92.105121
14,128,1296,2322432,21.147205,22.249687,22.249687,112.549984,90.300296
14,128,3766,6748672,22.686172,38.107612,38.107612,128.449989,90.342377
14,256,75,268800,18.036174,12.624911,12.624911,103.609986,90.985075
14,256,122,437248,18.738092,13.004070,13.004070,102.730002,89.725932
14,256,1656,5935104,22.500842,36.435729,36.435729,125.660037,89.224308
14,256,2095,7508480,22.840089,39.970134,39.970134,132.119982,92.149848
14,256,3769,13508096,23.687321,65.459271,65.459271,156.009977,90.550706
14,512,9,64512,15.977280,14.484375,14.484375,103.559985,89.075610
14,512,11,78848,16.266787,11.945246,11.945246,100.310019,88.364773
14,512,27,193536,17.562242,11.724613,11.724613,102.050020,90.325407
14,512,40,286720,18.129283,12.443944,12.443944,103.569997,91.126054
14,512,189,1354752,20.369597,17.394293,17.394293,109.659974,92.265681
14,512,207,1483776,20.500842,18.147374,18.147374,109.979999,91.832626
14,512,1617,11590656,23.466459,58.107954,58.107954,147.459970,89.352017
14,512,3976,28499968,24.764457,125.552351,125.552351,218.049972,92.497621
14,1024,9,129024,16.977280,11.493095,11.493095,102.728955,91.235859
14,1024,12,172032,17.392317,11.718214,11.718214,101.259968,89.541754
14,1024,868,12443648,23.568906,61.310796,61.310796,152.589986,91.279190
14,1024,2566,36786176,25.132660,162.949956,162.949956,256.140018,93.190062
16,1,14,224,7.807355,10.968891,10.968891,100.519974,89.551083
16,1,18,288,8.169925,9.830342,9.830342,100.130041,90.299698
16,1,42,672,9.392317,10.510112,10.510112,101.529993,91.019881
16,1,215,3440,11.748193,11.409405,11.409405,102.169986,90.760582
16,1,1206,19296,14.236014,11.065580,11.065580,101.130980,90.065399
16,8,9,1152,10.169925,10.603356,10.603356,102.460035,91.856679
16,8,10,1280,10.321928,10.297009,10.297009,100.610021,90.313012
16,8,5476,700928,19.418907,14.807016,14.807016,104.370003,89.562987
16,16,49,12544,13.614710,10.728445,10.728445,100.990001,90.261556
16,16,104,26624,14.700440,11.126153,11.126153,101.870042,90.743889
16,16,120,30720,14.906891,14.742247,14.742247,101.029989,86.287742
16,16,3948,1010688,19.946906,16.218363,16.218363,106.760010,90.541646
16,16,4244,1086464,20.051209,15.753824,15.753824,106.989988,91.236164
16,16,8381,2145536,21.032907,22.551079,22.551079,115.169969,92.618890
16,64,36451,37325824,25.153671,163.387358,163.387358,255.799969,92.412610
16,128,55,112640,16.781360,11.172009,11.172009,102.751015,91.579006
16,128,403,825344,19.654636,14.946540,14.946540,105.059997,90.113457
16,128,765,1566720,20.579316,18.963408,18.963408,109.768996,90.805589
16,128,983,2013184,20.941048,20.245967,20.245967,112.170004,91.924037
16,128,3847,7878656,22.909518,43.976912,43.976912,132.950023,88.973111
16,128,6782,13889536,23.727495,66.402641,66.402641,157.920003,91.517362
16,256,33,135168,17.044394,11.177976,11.177976,100.840000,89.662023
16,256,40,163840,17.321928,10.900692,10.900692,101.218990,90.318298
16,256,593,2428928,21.211888,21.960156,21.960156,113.399990,91.439834
16,512,390,3194880,21.607330,24.098735,24.098735,114.840048,90.741313
16,512,673,5513216,22.394463,31.593907,31.593907,124.560029,92.966122
16,512,1283,10510336,23.325305,52.772158,52.772158,146.589999,93.817841
16,1024,276,4521984,22.108524,28.294279,28.294279,119.299977,91.005699
16,1024,515,8437760,23.008429,44.729985,44.729985,136.999995,92.270010
32,1,11,352,8.459432,10.689174,10.689174,100.429985,89.740811
32,1,4818,154176,17.234219,11.419412,11.419412,102.980004,91.560592
32,1,13055,417760,18.672315,12.387849,12.387849,103.269995,90.882145
32,8,16,4096,12.000000,10.928921,10.928921,101.490004,90.561083
32,8,1602,410112,18.645658,13.375357,13.375357,103.899976,90.524619
32,8,2883,738048,19.493355,15.218333,15.218333,105.520012,90.301679
32,8,3792,970752,19.888743,15.515952,15.515952,105.370011,89.854058
32,8,11915,3050240,21.540491,24.388921,24.388921,114.549999,90.161078
