d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
8,256,11,22528,14.459432,19.029620,19.029620,107.611006,88.581385
8,256,18,36864,15.169925,16.262493,16.262493,109.409972,93.147479
8,256,102,208896,17.672425,16.270685,16.270685,109.040004,92.769319
8,256,1334,2732032,21.381543,25.909278,25.909278,120.630022,94.720744
8,512,20,81920,16.321928,16.412738,16.412738,111.369998,94.957260
8,512,26,106496,16.700440,16.068698,16.068698,107.400003,91.331305
8,512,227,929792,19.826548,20.929293,20.929293,111.809990,90.880697
8,512,439,1798144,20.778077,23.410953,23.410953,115.629984,92.219032
8,1024,21,172032,17.392317,15.635841,15.635841,109.108980,93.473139
8,1024,48,393216,18.584963,19.104390,19.104390,109.830056,90.725666
8,1024,151,1236992,20.238405,22.216555,22.216555,113.669957,91.453403
8,1024,429,3514368,21.744834,29.890945,29.890945,120.689045,90.798100
12,1,33,396,8.629357,16.449159,16.449159,107.539992,91.090833
12,1,188,2256,11.139551,19.545104,19.545104,106.889987,87.344883
12,1,614,7368,12.847057,15.074755,15.074755,107.110012,92.035258
12,1,1303,15636,13.932584,16.208333,16.208333,106.760010,90.551676
12,1,1682,20184,14.300924,14.592835,14.592835,106.599997,92.007162
12,1,1899,22788,14.475987,21.131414,21.131414,106.629974,85.498560
12,1,13039,156468,17.255508,18.156674,18.156674,107.479980,89.323306
12,8,10,960,9.906891,18.965603,18.965603,106.899999,87.934396
12,8,1199,115104,16.812578,16.420007,16.420007,110.709982,94.289974
12,8,1813,174048,17.409126,17.647887,17.647887,107.859960,90.212073
12,8,3702,355392,18.439052,18.641317,18.641317,108.929991,90.288674
12,16,144,27648,14.754888,15.686176,15.686176,108.800014,93.113838
12,16,163,31296,14.933691,15.240543,15.240543,105.910003,90.669460
12,16,399,76608,16.225207,17.568832,17.568832,109.000015,91.431183
12,16,1402,269184,18.038233,16.392634,16.392634,107.989996,91.597362
12,16,4901,940992,19.843823,20.596057,20.596057,113.720016,93.123960
12,64,54,41472,15.339850,18.397225,18.397225,107.539992,89.142768
12,64,516,396288,18.596190,18.793095,18.793095,109.349028,90.555933
12,64,967,742656,19.502335,19.323564,19.323564,112.349982,93.026419
12,64,8376,6432768,22.617008,43.904896,43.904896,134.000031,90.095135
12,64,10523,8081664,22.946221,47.149911,47.149911,142.270001,95.120090
12,128,31,47616,15.539159,19.454018,19.454018,107.129978,87.675960
12,128,541,830976,19.664447,19.972857,19.972857,111.050031,91.077174
12,128,849,1304064,20.314583,21.806436,21.806436,114.349998,92.543562
12,128,2325,3571200,21.767978,30.013787,30.013787,123.060017,93.046230
12,256,85,261120,17.994353,16.205112,16.205112,109.409972,93.204860
12,512,11,67584,16.044394,18.791071,18.791071,109.909975,91.118904
12,512,37,227328,17.794416,17.676771,17.676771,109.699962,92.023191
12,512,127,780288,19.573647,18.966057,18.966057,111.620000,92.653944
12,512,5217,32053248,24.933967,147.111927,147.111927,239.969988,92.858061
12,1024,206,2531328,21.271463,29.731294,29.731294,119.920005,90.188711
12,1024,448,5505024,22.392317,36.464033,36.464033,128.880027,92.415994
12,1024,3032,37257216,25.151017,168.681339,168.681339,262.579997,93.898658
14,1,125,1750,10.773139,18.653229,18.653229,105.451036,86.797807
14,1,1114,15596,13.928888,15.240476,15.240476,107.560016,92.319539
14,1,4760,66640,16.024101,15.758430,15.758430,108.169974,92.411544
14,1,9422,131908,17.009173,16.552857,16.552857,109.099958,92.547101
14,1,18121,253694,17.952730,17.891771,17.891771,108.050008,90.158237
14,1,18677,261478,17.996330,16.770610,16.770610,109.760033,92.989423
14,8,3002,336224,18.359063,18.812135,18.812135,111.330010,92.517874
14,8,8701,974512,19.894320,20.132396,20.132396,112.959999,92.827603
14,8,14884,1667008,20.668830,25.416659,25.416659,115.700008,90.283349
14,8,17714,1983968,20.919957,29.014048,29.014048,116.640003,87.625956
14,16,9,2016,10.977280,14.982634,14.982634,111.831003,96.848369
14,16,11,2464,11.266787,15.338207,15.338207,106.470019,91.131812
14,16,158,35392,15.111136,16.878586,16.878586,106.079970,89.201383
14,16,1065,238560,17.863993,17.207746,17.207746,129.439984,112.232239
14,16,1106,247744,17.918491,18.095938,18.095938,130.489992,112.394055
14,16,1727,386848,18.561407,17.549152,17.549152,110.159977,92.610826
14,16,5961,1335264,20.348694,22.049293,22.049293,115.650008,93.600715
14,64,63,56448,15.784635,17.148825,17.148825,107.979984,90.831159
14,64,323,289408,18.142745,16.940952,16.940952,107.350003,90.409050
14,64,1347,1206912,20.202889,24.289390,24.289390,115.250004,90.960615
14,64,9691,8683136,23.049785,51.677270,51.677270,142.059987,90.382718
14,64,28023,25108608,24.581679,116.512864,116.512864,211.690029,95.177164
14,128,1296,2322432,21.147205,26.604538,26.604538,117.229996,90.625458
14,128,3766,6748672,22.686172,41.540469,41.540469,135.509996,93.969527
14,256,75,268800,18.036174,20.000268,20.000268,109.440007,89.439739
14,256,122,437248,18.738092,17.785826,17.785826,108.379987,90.594161
14,256,1656,5935104,22.500842,41.676652,41.676652,133.590016,91.913364
14,256,2095,7508480,22.840089,47.794405,47.794405,138.459960,90.665555
14,256,3769,13508096,23.687321,69.813944,69.813944,164.040015,94.226071
14,512,9,64512,15.977280,15.996644,15.996644,107.339991,91.343347
14,512,11,78848,16.266787,16.922991,16.922991,107.850006,90.927015
14,512,27,193536,17.562242,16.725699,16.725699,107.589993,90.864293
14,512,40,286720,18.129283,16.538542,16.538542,108.979992,92.441450
14,512,189,1354752,20.369597,22.329062,22.329062,113.860006,91.530943
14,512,207,1483776,20.500842,22.889419,22.889419,113.879971,90.990551
14,512,1617,11590656,23.466459,63.004747,63.004747,155.019981,92.015234
14,512,3976,28499968,24.764457,131.978720,131.978720,225.909986,93.931265
14,1024,9,129024,16.977280,15.652857,15.652857,109.640008,93.987151
14,1024,12,172032,17.392317,16.524382,16.524382,108.270033,91.745650
14,1024,868,12443648,23.568906,65.026533,65.026533,157.190021,92.163488
14,1024,2566,36786176,25.132660,169.771072,169.771072,260.859961,91.088889
16,1,14,224,7.807355,15.910008,15.910008,107.719970,91.809963
16,1,18,288,8.169925,17.400022,17.400022,106.070947,88.670925
16,1,42,672,9.392317,16.138348,16.138348,106.129970,89.991622
16,1,215,3440,11.748193,17.490350,17.490350,106.349995,88.859645
16,1,1206,19296,14.236014,18.423251,18.423251,108.010019,89.586768
16,8,9,1152,10.169925,14.782485,14.782485,106.479973,91.697488
16,8,10,1280,10.321928,15.743363,15.743363,106.128980,90.385617
16,8,5476,700928,19.418907,18.552269,18.552269,113.699993,95.147723
16,16,49,12544,13.614710,14.778326,14.778326,106.349995,91.571669
16,16,104,26624,14.700440,15.558571,15.558571,108.300010,92.741438
16,16,120,30720,14.906891,15.973914,15.973914,108.079985,92.106071
16,16,3948,1010688,19.946906,19.857835,19.857835,112.139969,92.282134
16,16,4244,1086464,20.051209,19.689874,19.689874,112.489972,92.800098
16,16,8381,2145536,21.032907,25.952946,25.952946,120.840035,94.887089
16,64,36451,37325824,25.153671,167.771778,167.771778,262.090005,94.318227
16,128,55,112640,16.781360,16.511793,16.511793,107.339991,90.828198
16,128,403,825344,19.654636,19.104420,19.104420,112.490030,93.385610
16,128,765,1566720,20.579316,23.939487,23.939487,115.979987,92.040500
16,128,983,2013184,20.941048,25.392143,25.392143,118.259981,92.867838
16,128,3847,7878656,22.909518,49.189628,49.189628,140.600023,91.410395
16,128,6782,13889536,23.727495,71.468564,71.468564,163.790013,92.321449
16,256,33,135168,17.044394,19.184167,19.184167,108.160020,88.975854
