d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
32,8,3792,970752,19.888743,17.126563,17.126563,127.020001,109.893438
32,8,11915,3050240,21.540491,27.856072,27.856072,132.779998,104.923927
32,16,16,8192,13.000000,13.042864,13.042864,120.459998,107.417133
32,16,32,16384,14.000000,14.874055,14.874055,120.589975,105.715920
32,16,1970,1008640,19.943980,17.684970,17.684970,124.290003,106.605033
32,16,2179,1115648,20.089450,18.262857,18.262857,124.909973,106.647116
32,16,3560,1822720,20.797662,22.166280,22.166280,129.099994,106.933714
32,64,832,1703936,20.700440,21.713809,21.713809,127.130013,105.416204
32,64,14602,29904896,24.833878,138.507627,138.507627,245.160016,106.652389
32,64,16572,33939456,25.016460,153.589539,153.589539,261.339999,107.750461
32,128,9,36864,15.169925,13.310967,13.310967,121.130026,107.819059
32,128,43,176128,17.426265,14.159769,14.159769,119.939970,105.780201
32,128,147,602112,19.199672,15.707969,15.707969,123.020029,107.312060
32,128,391,1601536,20.611025,20.045692,20.045692,126.959989,106.914297
32,128,7878,32268288,24.943614,144.243676,144.243676,251.130026,106.886351
32,512,11,180224,17.459432,13.215483,13.215483,119.389966,106.174483
32,512,128,2097152,21.000000,23.443095,23.443095,129.780034,106.336938
32,512,188,3080192,21.554589,26.192031,26.192031,131.970039,105.778007
32,512,1269,20791296,24.309476,98.364777,98.364777,203.649979,105.285202
