d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
8,16,1953,249984,17.931476,24.451562,24.451562,101.609970,77.158408
8,16,4164,532992,19.023754,38.380268,38.380268,116.399955,78.019687
8,16,24781,3171968,21.596947,157.131436,157.131436,237.168977,80.037541
8,64,63,32256,14.977280,15.303051,15.303051,93.189999,77.886949
8,64,67,34304,15.066089,16.203810,16.203810,92.019967,75.816158
8,64,209,107008,16.707359,18.599152,18.599152,95.919997,77.320845
8,64,1343,687616,19.391244,48.559501,48.559501,125.490013,76.930511
8,64,4733,2423296,21.208539,137.103899,137.103899,237.810018,100.706119
8,64,12060,6174720,22.557942,299.604316,299.604316,381.439982,81.835667
8,64,45202,23143424,24.464099,1089.695283,1089.695283,1179.330051,89.634768
8,128,16,16384,14.000000,11.993832,11.993832,89.119945,77.126113
8,128,25,25600,14.643856,12.999635,12.999635,90.440037,77.440402
8,128,38,38912,15.247928,13.596079,13.596079,92.350994,78.754916
8,128,300,307200,18.228819,27.458705,27.458705,104.239967,76.781262
8,128,2852,2920448,21.477758,145.427255,145.427255,225.490017,80.062763
8,256,8,16384,14.000000,11.997998,11.997998,89.039968,77.041969
8,256,11,22528,14.459432,12.467254,12.467254,89.859997,77.392743
8,256,18,36864,15.169925,13.089174,13.089174,90.220012,77.130838
8,256,102,208896,17.672425,23.135699,23.135699,101.159967,78.024268
8,256,1334,2732032,21.381543,139.447284,139.447284,223.790004,84.342720
8,512,20,81920,16.321928,15.703928,15.703928,93.640003,77.936074
8,512,26,106496,16.700440,17.564271,17.564271,94.960036,77.395765
8,512,227,929792,19.826548,59.008229,59.008229,138.150004,79.141775
8,512,439,1798144,20.778077,102.584762,102.584762,201.969990,99.385228
8,1024,21,172032,17.392317,21.268452,21.268452,98.679971,77.411519
8,1024,48,393216,18.584963,30.670588,30.670588,108.979992,78.309404
8,1024,151,1236992,20.238405,74.994621,74.994621,162.220036,87.225415
8,1024,429,3514368,21.744834,177.121064,177.121064,264.650036,87.528972
12,1,33,396,8.629357,12.412366,12.412366,97.810000,85.397634
12,1,188,2256,11.139551,12.469189,12.469189,97.380020,84.910831
12,1,614,7368,12.847057,14.037463,14.037463,100.569974,86.532511
12,1,1303,15636,13.932584,13.085699,13.085699,97.629963,84.544264
12,1,1682,20184,14.300924,13.734978,13.734978,97.949989,84.215012
12,1,1899,22788,14.475987,15.604911,15.604911,98.931021,83.326110
12,1,13039,156468,17.255508,22.744643,22.744643,107.500004,84.755361
12,8,10,960,9.906891,13.013683,13.013683,98.260003,85.246320
12,8,1199,115104,16.812578,17.925744,17.925744,103.359984,85.434240
12,8,1813,174048,17.409126,21.185231,21.185231,105.710002,84.524771
12,8,3702,355392,18.439052,29.380595,29.380595,115.450006,86.069411
12,16,144,27648,14.754888,14.708445,14.708445,100.820034,86.111589
12,16,163,31296,14.933691,14.418326,14.418326,98.960008,84.541683
12,16,399,76608,16.225207,16.667135,16.667135,101.689948,85.022812
12,16,1402,269184,18.038233,25.387239,25.387239,111.109985,85.722745
12,16,4901,940992,19.843823,59.948914,59.948914,145.400001,85.451088
12,64,54,41472,15.339850,15.619859,15.619859,102.369988,86.750129
12,64,516,396288,18.596190,36.427493,36.427493,121.790043,85.362550
12,64,967,742656,19.502335,51.553579,51.553579,137.960014,86.406435
12,64,8376,6432768,22.617008,306.879524,306.879524,397.490046,90.610523
12,64,10523,8081664,22.946221,388.991667,388.991667,477.380003,88.388336
12,128,31,47616,15.539159,14.169375,14.169375,100.929989,86.760613
12,128,541,830976,19.664447,52.965580,52.965580,138.840056,85.874476
12,128,849,1304064,20.314583,76.763564,76.763564,162.910030,86.146466
12,128,2325,3571200,21.767978,177.343549,177.343549,265.370007,88.026457
