d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,13,942,24492,14.580023,1.277563,1.277563,1.280914,153.030036,151.749122
2,16,23,736,9.523562,1.066164,1.066164,1.070398,156.280003,155.209604
2,16,77,2464,11.266787,1.057047,1.057047,1.061133,152.060005,150.998873
2,16,92,2944,11.523562,1.080375,1.080375,1.084391,154.010020,152.925630
2,16,105,3360,11.714246,1.075719,1.075719,1.080117,152.129971,151.049854
2,16,130,4160,12.022368,1.124031,1.124031,1.128016,152.089982,150.961967
2,16,320,10240,13.321928,1.187375,1.187375,1.191266,147.629995,146.438729
2,16,2083,66656,16.024447,1.411477,1.411477,1.415469,154.219975,152.804506
2,19,7545,286710,18.129233,2.946625,2.946625,2.950898,154.460024,151.509125
2,23,2,92,6.523562,0.937250,0.937250,0.941523,156.040012,155.098489
2,50,18,1800,10.813781,1.075516,1.075516,1.079750,151.630025,150.550275
2,64,9,1152,10.169925,1.065445,1.065445,1.069883,153.089990,152.020107
2,64,15,1920,10.906891,1.081227,1.081227,1.085023,144.449994,143.364971
2,64,121,15488,13.918863,1.134844,1.134844,1.139117,154.119974,152.980857
2,64,1106,141568,17.111136,1.849117,1.849117,1.852898,148.849969,146.997071
2,64,22819,2920832,21.477948,13.469281,13.469281,13.473484,154.769979,141.296495
2,64,56582,7242496,22.788056,31.607664,31.607664,31.611430,189.970015,158.358585
2,75,1435,215250,17.715654,2.594164,2.594164,2.598398,153.799949,151.201550
2,78,5,780,9.607330,1.004047,1.004047,1.008039,144.520018,143.511979
2,128,49,12544,13.614710,1.189078,1.189078,1.192867,155.209971,154.017104
2,128,207,52992,15.693487,1.452625,1.452625,1.456758,149.280007,147.823250
2,128,242,61952,15.918863,1.490234,1.490234,1.494461,149.158994,147.664533
2,128,1607,411392,18.650154,6.807898,6.807898,6.812133,154.879992,148.067859
2,135,1154,311580,18.249243,3.298687,3.298687,3.303000,156.739028,153.436028
2,154,16,4928,12.266787,1.141180,1.141180,1.144992,165.739970,164.594978
2,157,25,7850,12.938477,1.161500,1.161500,1.165531,145.529979,144.364448
2,221,19,8398,13.035830,1.164203,1.164203,1.168000,159.530027,158.362027
2,256,30,15360,13.906891,1.203633,1.203633,1.207969,149.950036,148.742067
2,256,39,19968,14.285402,1.210695,1.210695,1.214414,149.770000,148.555586
2,256,75,38400,15.228819,1.361516,1.361516,1.365547,158.820010,157.454463
2,256,111,56832,15.794416,1.492484,1.492484,1.496414,153.669971,152.173557
2,256,221,113152,16.787903,1.905000,1.905000,1.908766,155.069982,153.161216
2,256,366,187392,17.515700,2.308867,2.308867,2.312734,146.659964,144.347230
2,256,8550,4377600,22.061709,40.628805,40.628805,40.633344,197.449990,156.816646
2,256,41183,21085696,24.329761,189.143492,189.143492,189.147609,337.589998,148.442388
2,279,28,15624,13.931476,1.218336,1.218336,1.222344,146.109960,144.887616
2,364,716,521248,18.991610,4.611688,4.611688,4.615164,155.670044,151.054880
2,456,5,4560,12.154818,1.101758,1.101758,1.106008,146.720035,145.614027
2,512,15,15360,13.906891,1.211539,1.211539,1.215508,154.820038,153.604530
2,512,59,60416,15.882643,1.516648,1.516648,1.520734,148.140010,146.619276
2,512,128,131072,17.000000,1.736242,1.736242,1.740156,146.200007,144.459851
2,512,692,708608,19.434628,5.503758,5.503758,5.507727,170.479994,164.972268
2,512,2005,2053120,20.969387,19.628344,19.628344,19.631586,173.499982,153.868397
2,512,6315,6466560,22.624567,60.015547,60.015547,60.019680,203.570002,143.550322
2,512,20296,20783104,24.308908,88.709102,88.709102,88.713008,243.920018,155.207010
2,821,26,42692,15.381678,1.393211,1.393211,1.396672,167.999999,166.603327
2,1024,54,110592,16.754888,1.849344,1.849344,1.853250,159.240037,157.386787
2,1024,94,192512,17.554589,2.362484,2.362484,2.366289,149.649975,147.283686
2,1024,133,272384,18.055282,2.867758,2.867758,2.872234,158.419949,155.547715
2,1024,273,559104,19.092757,4.615125,4.615125,4.619148,157.050032,152.430883
2,1024,408,835584,19.672425,5.454703,5.454703,5.458070,155.279995,149.821925
2,1024,596,1220608,20.219169,12.326008,12.326008,12.330016,161.850010,149.519994
2,1024,3456,7077888,22.754888,31.849047,31.849047,31.853187,176.750007,144.896820
2,1024,5518,11300864,23.429930,101.913906,101.913906,101.918133,250.180019,148.261886
2,1024,8888,18202624,24.117643,77.683687,77.683687,77.688586,226.050033,148.361447
2,1291,84,216888,17.726591,2.645383,2.645383,2.649508,150.240026,147.590519
2,2348,29,136184,17.055198,2.035297,2.035297,2.039891,168.300001,166.260110
2,3232,31,200384,17.612408,2.440625,2.440625,2.444539,155.640009,153.195470
3,1,20478,61434,15.906750,1.548461,1.548461,1.553008,155.759975,154.206968
3,2,9848,59088,15.850578,1.507375,1.507375,1.511164,153.150002,151.638838
3,3,2,18,4.169925,0.985234,0.985234,0.989055,152.810011,151.820956
3,3,418,3762,11.877284,1.098023,1.098023,1.102633,152.149994,151.047362
3,4,80,960,9.906891,1.017141,1.017141,1.021516,155.029993,154.008477
3,5,525,7875,12.943064,1.159602,1.159602,1.163633,153.900008,152.736375
3,9,3151,85077,16.376482,1.807016,1.807016,1.810930,152.240042,150.429112
3,16,474,22752,14.473706,1.188906,1.188906,1.192242,155.700021,154.507779
3,24,11,792,9.629357,1.114937,1.114937,1.119500,156.009977,154.890477
3,36,13,1404,10.455327,1.099734,1.099734,1.103406,152.910012,151.806606
3,44,3,396,8.629357,1.028516,1.028516,1.032773,154.519978,153.487204
3,137,82,33702,15.040547,1.361352,1.361352,1.365250,152.520020,151.154770
3,438,25,32850,15.003606,1.356680,1.356680,1.361148,166.039972,164.678824
3,564,4,6768,12.724514,1.098992,1.098992,1.103047,152.659952,151.556905
3,578,110,190740,17.541248,2.093984,2.093984,2.097789,160.160009,158.062220
3,1124,55,185460,17.500749,2.006094,2.006094,2.010016,144.099991,142.089976
3,1727,1276,6610956,22.656427,28.908258,28.908258,28.912289,176.470028,147.557739
3,1961,5031,29597373,24.818966,128.285711,128.285711,128.290125,275.900005,147.609880
3,2902,2,17412,14.087794,1.232984,1.232984,1.236672,156.040012,154.803341
4,1,10,40,5.321928,0.968578,0.968578,0.972977,166.630023,165.657047
4,1,40,160,7.321928,0.939109,0.939109,0.942984,146.729988,145.787004
4,1,48,192,7.584963,0.939469,0.939469,0.943617,150.730019,149.786401
