d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,1,165,330,8.366322,0.972039,0.972039,0.975414,138.260017,137.284603
2,1,181,362,8.499846,0.927383,0.927383,0.930992,138.039992,137.109000
2,1,229,458,8.839204,0.945055,0.945055,0.948766,147.519982,146.571217
2,1,270,540,9.076816,0.945406,0.945406,0.949031,148.009975,147.060943
2,1,289,578,9.174926,0.939851,0.939851,0.943992,151.870016,150.926023
2,1,473,946,9.885696,0.990430,0.990430,0.994469,148.440013,147.445544
2,1,482,964,9.912889,0.974953,0.974953,0.978969,143.059995,142.081026
2,1,4072,8144,12.991522,1.071976,1.071976,1.076109,161.480042,160.403933
2,1,5356,10712,13.386940,1.098609,1.098609,1.101984,151.290034,150.188050
2,1,9735,19470,14.248965,1.159148,1.159148,1.162758,137.530034,136.367277
2,1,19728,39456,15.267957,1.261297,1.261297,1.265594,142.739969,141.474376
2,1,26155,52310,15.674799,1.327117,1.327117,1.330961,143.109995,141.779034
2,2,846,3384,11.724514,0.480484,0.480484,0.484516,143.439975,142.955459
2,2,1119,4476,12.127994,0.478781,0.478781,0.483109,146.639999,146.156890
2,2,4086,16344,13.996473,0.510016,0.510016,0.514609,153.189991,152.675381
2,3,13607,81642,16.317024,0.673367,0.673367,0.677766,141.490018,140.812252
2,4,119,952,9.894818,0.461742,0.461742,0.466141,149.539963,149.073822
2,4,16255,130040,16.988596,0.735836,0.735836,0.740734,141.340017,140.599282
2,8,11,176,7.459432,0.472930,0.472930,0.477422,145.879982,145.402560
2,8,112,1792,10.807355,0.473055,0.473055,0.477766,144.749996,144.272231
2,8,151,2416,11.238405,0.477914,0.477914,0.482266,149.490021,149.007755
2,8,385,6160,12.588715,0.493617,0.493617,0.498031,139.509968,139.011937
2,8,1099,17584,14.101976,0.504367,0.504367,0.509695,150.370004,149.860309
2,8,1354,21664,14.403012,0.508836,0.508836,0.512805,147.919985,147.407181
2,8,6177,98832,16.592691,0.641070,0.641070,0.645852,149.190018,148.544167
2,8,13187,210992,17.686829,0.797219,0.797219,0.801297,149.099971,148.298674
2,8,13675,218800,17.739253,0.818555,0.818555,0.823258,145.300000,144.476743
2,11,1820,40040,15.289154,0.576625,0.576625,0.582234,143.620011,143.037777
2,13,942,24492,14.580023,0.537375,0.537375,0.542383,143.810001,143.267618
2,16,23,736,9.523562,0.478258,0.478258,0.482836,150.449981,149.967145
2,16,77,2464,11.266787,0.478641,0.478641,0.483250,149.319996,148.836746
2,16,92,2944,11.523562,0.478367,0.478367,0.482898,142.820005,142.337106
2,16,105,3360,11.714246,0.478148,0.478148,0.482734,143.390032,142.907298
2,16,130,4160,12.022368,0.493555,0.493555,0.498398,144.749996,144.251598
2,16,320,10240,13.321928,0.493250,0.493250,0.497891,150.400039,149.902149
2,16,2083,66656,16.024447,0.572500,0.572500,0.576742,147.190003,146.613261
2,19,7545,286710,18.129233,1.176367,1.176367,1.181289,154.289999,153.108710
2,23,2,92,6.523562,0.518469,0.518469,0.522758,150.099979,149.577221
2,50,18,1800,10.813781,1.196172,1.196172,1.204773,147.559971,146.355198
2,64,9,1152,10.169925,1.202094,1.202094,1.211141,143.899990,142.688849
2,64,15,1920,10.906891,1.198102,1.198102,1.206594,154.339999,153.133406
2,64,121,15488,13.918863,0.491742,0.491742,0.496039,153.520028,153.023989
2,64,1106,141568,17.111136,0.689016,0.689016,0.693523,147.120038,146.426514
2,64,22819,2920832,21.477948,4.550492,4.550492,4.556313,147.410028,142.853716
2,64,56582,7242496,22.788056,20.679523,20.679523,20.684031,158.280018,137.595987
2,75,1435,215250,17.715654,1.040203,1.040203,1.044492,145.989994,144.945502
2,78,5,780,9.607330,1.185672,1.185672,1.195055,146.639999,145.444944
2,128,49,12544,13.614710,1.269422,1.269422,1.278266,136.549992,135.271726
2,128,207,52992,15.693487,1.514445,1.514445,1.521922,148.650026,147.128104
2,128,242,61952,15.918863,1.592805,1.592805,1.600258,146.890001,145.289743
2,128,1607,411392,18.650154,7.312758,7.312758,7.320117,150.709995,143.389878
2,135,1154,311580,18.249243,1.308203,1.308203,1.312016,145.049999,143.737983
2,154,16,4928,12.266787,0.560476,0.560476,0.565898,148.800027,148.234129
2,157,25,7850,12.938477,1.225805,1.225805,1.234375,162.959972,161.725597
2,221,19,8398,13.035830,1.226992,1.226992,1.235625,146.429986,145.194361
2,256,30,15360,13.906891,1.224023,1.224023,1.232133,146.819977,145.587844
2,256,39,19968,14.285402,1.263383,1.263383,1.271672,144.660007,143.388335
2,256,75,38400,15.228819,1.338719,1.338719,1.347352,147.809973,146.462621
