d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,2,20,160,7.321928,1.003750,1.003750,1.006906,149.140018,148.133112
4,2,10418,83344,16.346791,1.522227,1.522227,1.525633,150.880020,149.354387
4,3,641,7692,12.909143,1.112898,1.112898,1.116820,154.030044,152.913223
4,6,149,3576,11.804131,1.078102,1.078102,1.081734,161.719974,160.638240
4,7,12,336,8.392317,1.056984,1.056984,1.060258,149.090018,148.029760
4,8,663,21216,14.372865,1.155867,1.155867,1.160242,154.429988,153.269746
4,8,926,29632,14.854868,1.205703,1.205703,1.209719,155.300018,154.090300
4,8,2856,91392,16.479780,1.419500,1.419500,1.423094,154.910027,153.486933
4,8,2951,94432,16.526988,1.458945,1.458945,1.462859,155.360030,153.897171
4,8,8645,276640,18.077650,2.067953,2.067953,2.072086,153.469970,151.397884
4,8,16181,517792,18.982013,2.875109,2.875109,2.878656,153.250003,150.371347
4,10,4,160,7.321928,1.026484,1.026484,1.029664,146.790000,145.760336
4,16,22,1408,10.459432,1.124273,1.124273,1.128227,153.700006,152.571780
4,16,333,21312,14.379378,1.143844,1.143844,1.148195,156.369992,155.221796
4,16,534,34176,15.060696,1.203016,1.203016,1.206609,153.409957,152.203348
4,16,573,36672,15.162391,1.213055,1.213055,1.216883,147.879997,146.663114
4,16,665,42560,15.377211,1.282195,1.282195,1.285734,154.700014,153.414279
4,16,747,47808,15.544964,1.235266,1.235266,1.238969,154.049951,152.810982
4,16,10344,662016,19.336507,3.276336,3.276336,3.279695,173.400040,170.120344
4,16,38836,2485504,21.245107,9.013945,9.013945,9.017828,155.940012,146.922183
4,29,1363,158108,17.270551,1.783508,1.783508,1.787375,166.040030,164.252655
4,30,23774,2852880,21.443988,15.546500,15.546500,15.550602,163.659977,148.109376
4,37,15,2220,11.116344,1.060844,1.060844,1.064500,166.189973,165.125473
4,43,18,3096,11.596190,1.125125,1.125125,1.128633,151.370012,150.241379
4,48,17741,3406272,21.699762,11.309820,11.309820,11.313430,167.729973,156.416544
4,56,183,40992,15.323055,1.279937,1.279937,1.283984,149.280007,147.996023
4,64,16,4096,12.000000,1.121266,1.121266,1.124859,154.110021,152.985162
4,64,25,6400,12.643856,1.152859,1.152859,1.156477,148.319989,147.163512
4,64,32,8192,13.000000,1.113461,1.113461,1.117398,159.939984,158.822585
4,64,354,90624,16.467606,1.464039,1.464039,1.467875,152.710010,151.242135
4,64,4571,1170176,20.158294,4.901281,4.901281,4.905070,157.290022,152.384951
4,64,9150,2342400,21.159556,8.607351,8.607351,8.611477,161.150005,152.538528
4,64,10548,2700288,21.364682,9.724234,9.724234,9.727727,158.380019,148.652292
4,64,15205,3892480,21.892258,13.425414,13.425414,13.428906,164.260040,150.831134
4,128,74,37888,15.209453,1.210750,1.210750,1.214992,153.779984,152.564991
4,128,79,40448,15.303781,1.257883,1.257883,1.261516,154.869980,153.608465
4,128,135,69120,16.076816,1.395586,1.395586,1.400102,161.669974,160.269872
4,128,176,90112,16.459432,1.443328,1.443328,1.447313,150.649983,149.202670
4,128,608,311296,18.247928,2.193766,2.193766,2.197617,153.700006,151.502389
4,128,639,327168,18.319672,2.484109,2.484109,2.487609,159.330026,156.842416
4,128,1345,688640,19.393390,6.195930,6.195930,6.199766,152.599998,146.400232
4,128,1377,705024,19.427313,6.142070,6.142070,6.146000,157.809991,151.663991
4,128,1579,808448,19.624795,7.238102,7.238102,7.241266,160.720025,153.478759
4,140,19,10640,13.377211,1.178883,1.178883,1.182227,163.169985,161.987759
4,222,564,500832,18.933967,3.291016,3.291016,3.295047,163.169985,159.874938
4,256,18,18432,14.169925,1.161617,1.161617,1.165320,149.249972,148.084652
4,256,31,31744,14.954196,1.222875,1.222875,1.226719,151.720014,150.493296
4,256,132,135168,17.044394,1.652875,1.652875,1.656391,157.600967,155.944577
4,256,399,408576,18.640245,2.719633,2.719633,2.723141,157.530012,154.806871
4,256,601,615424,19.231221,3.500492,3.500492,3.504258,158.309995,154.805737
4,256,1060,1085440,20.049849,6.659406,6.659406,6.663133,153.179979,146.516846
4,256,1075,1100800,20.070121,6.744219,6.744219,6.747945,154.779991,148.032046
4,256,1721,1762304,20.749031,9.973953,9.973953,9.976773,166.399986,156.423213
4,256,3575,3660800,21.803728,19.105672,19.105672,19.109266,173.699984,154.590718
4,256,4186,4286464,22.031357,23.075078,23.075078,23.078891,168.950006,145.871115
4,256,7388,7565312,22.850968,38.521375,38.521375,38.524648,190.499995,151.975347
4,256,8233,8430592,23.007203,42.615656,42.615656,42.619258,188.470003,145.850745
4,256,27451,28109824,24.744571,138.842906,138.842906,138.846617,286.969997,148.123379
4,390,7,10920,13.414685,1.123047,1.123047,1.126648,151.790038,150.663390
4,401,20,32080,14.969387,1.226039,1.226039,1.229867,152.519962,151.290095
4,512,17,34816,15.087463,1.237898,1.237898,1.241625,156.299968,155.058343
4,512,25,51200,15.643856,1.317500,1.317500,1.321320,154.509966,153.188645
4,512,75,153600,17.228819,1.733281,1.733281,1.736633,159.799994,158.063362
4,512,359,735232,19.487840,3.917445,3.917445,3.921375,158.610055,154.688680
4,512,574,1175552,20.164907,5.531141,5.531141,5.534437,165.420002,159.885565
4,983,2832,11135424,23.408653,55.073656,55.073656,55.076961,200.819981,145.743020
4,1007,9540,38427120,25.195622,204.743258,204.743258,204.746516,366.919965,162.173449
4,1024,16,65536,16.000000,1.307266,1.307266,1.310750,154.250010,152.939260
4,1024,20,81920,16.321928,1.422133,1.422133,1.426203,150.459993,149.033790
4,1024,277,1134592,20.113742,5.344094,5.344094,5.348234,158.579962,153.231727
4,1024,884,3620864,21.787903,20.314328,20.314328,20.318125,167.000049,146.681924
4,1060,18,76320,16.219774,1.455641,1.455641,1.459273,152.360008,150.900734
4,1457,1239,7220892,22.783746,40.586500,40.586500,40.589773,186.609977,146.020204
4,3678,38,559056,19.092633,3.271805,3.271805,3.275836,159.330026,156.054190
4,3862,860,13285280,23.663325,68.564398,68.564398,68.567898,211.709994,143.142095
4,3964,15,237840,17.859632,2.031687,2.031687,2.035852,153.339992,151.304140
5,1,136,680,9.409391,1.007914,1.007914,1.011953,153.119967,152.108014
5,4,333,6660,12.701306,1.057461,1.057461,1.060758,153.139990,152.079232
5,5,24,600,9.228819,0.997508,0.997508,1.001227,155.369984,154.368757
5,10,1211,60550,15.885839,1.442883,1.442883,1.446250,155.509973,154.063723
5,11,3021,166155,17.342170,1.919906,1.919906,1.923359,156.619994,154.696634
5,20,3,300,8.228819,1.048984,1.048984,1.052523,154.569978,153.517454
5,59,4,1180,10.204571,1.054383,1.054383,1.058086,164.780009,163.721923
5,72,47,16920,14.046442,1.178492,1.178492,1.181883,149.980013,148.798130
5,134,45,30150,14.879870,1.338414,1.338414,1.342227,152.320019,150.977792
5,169,30,25350,14.629698,1.213984,1.213984,1.218008,151.940039,150.722032
5,291,7583,11033265,23.395356,36.242281,36.242281,36.245781,182.849995,146.604214
5,297,11593,17215605,24.037214,55.057164,55.057164,55.060500,200.150011,145.089511
5,410,12,24600,14.586371,1.229445,1.229445,1.233594,150.330015,149.096422
5,3763,3,56445,15.784558,1.391586,1.391586,1.394922,161.109958,159.715036
6,1,39,234,7.870365,1.004180,1.004180,1.007891,153.179048,152.171157
6,1,243,1458,10.509775,1.048578,1.048578,1.052266,157.149974,156.097709
6,6,19922,717192,19.452000,4.182664,4.182664,4.186367,160.789990,156.603623
6,13,498,38844,15.245404,1.272273,1.272273,1.275859,154.790003,153.514143
6,36,18,3888,11.924813,1.123570,1.123570,1.127508,150.969950,149.842443
6,132,22886,18125712,24.111534,57.796500,57.796500,57.800109,213.760010,155.959900
6,288,11249,19438272,24.212397,60.462219,60.462219,60.465594,204.170006,143.704413
7,1,206,1442,10.493855,1.031250,1.031250,1.034758,148.350024,147.315266
7,1,6190,43330,15.403079,1.282867,1.282867,1.286352,157.369999,156.083648
7,2,33,462,8.851749,1.009234,1.009234,1.013469,148.990017,147.976548
7,12,18153,1524852,20.540238,6.651516,6.651516,6.655320,157.649978,150.994658
7,17,293,34867,15.089575,1.254766,1.254766,1.258938,154.810026,153.551089
7,123,375,322875,18.300616,2.271953,2.271953,2.276102,173.070002,170.793901
7,341,6,14322,13.805945,1.160867,1.160867,1.164352,155.309972,154.145620
7,705,5,24675,14.590762,1.208766,1.208766,1.212383,150.630018,149.417635
7,3155,4,88340,16.430779,1.476523,1.476523,1.480602,155.329995,153.849394
8,1,12,96,6.584963,0.983281,0.983281,0.987117,153.479981,152.492864
8,1,18,144,7.169925,0.995195,0.995195,0.999133,152.529974,151.530841
8,1,20,160,7.321928,1.001039,1.001039,1.004852,161.479984,160.475132
8,1,81,648,9.339850,1.012078,1.012078,1.016117,139.969983,138.953866
8,1,1755,14040,13.777255,1.105695,1.105695,1.109625,136.329967,135.220342
8,1,25099,200792,17.615342,1.791641,1.791641,1.795117,142.709992,140.914875
8,1,89964,719712,19.457060,3.477695,3.477695,3.481633,137.689989,134.208356
8,2,37,592,9.209453,1.008367,1.008367,1.012086,137.140043,136.127957
8,4,7,224,7.807355,1.028226,1.028226,1.032508,150.150037,149.117530
8,5,9250,370000,18.497166,2.387336,2.387336,2.391492,149.610045,147.218553
8,8,11,704,9.459432,1.120094,1.120094,1.124250,136.889983,135.765733
8,8,15,960,9.906891,1.096898,1.096898,1.100500,143.149984,142.049484
8,8,32,2048,11.000000,1.113719,1.113719,1.117617,139.929994,138.812377
8,8,199,12736,13.636625,1.112906,1.112906,1.116594,135.949987,134.833394
8,8,228,14592,13.832890,1.145234,1.145234,1.148609,136.149989,135.001380
8,8,920,58880,15.845490,1.322476,1.322476,1.326648,136.769959,135.443310
8,8,7120,455680,18.797662,2.625953,2.625953,2.629453,142.729958,140.100504
8,8,22643,1449152,20.466777,5.743547,5.743547,5.747586,142.120000,136.372414
8,8,27168,1738752,20.729621,6.673234,6.673234,6.676820,146.100007,139.423186
8,8,118270,7569280,22.851725,24.292836,24.292836,24.296602,159.560004,135.263403
8,12,25651,2462496,21.231690,8.953055,8.953055,8.956781,149.429950,140.473169
8,16,86,11008,13.426265,1.153101,1.153101,1.157250,134.409987,133.252737
8,16,124,15872,13.954196,1.121680,1.121680,1.125711,137.769966,136.644255
8,16,215,27520,14.748193,1.179820,1.179820,1.183875,134.680013,133.496138
8,16,2141,274048,18.064069,2.061469,2.061469,2.065648,136.349990,134.284342
8,16,4059,519552,18.986909,2.826797,2.826797,2.830484,149.759988,146.929503
8,16,9572,1225216,20.224605,5.081891,5.081891,5.085492,153.669971,148.584479
8,16,72227,9245056,23.140251,30.460164,30.460164,30.463672,160.819967,130.356295
8,64,68,34816,15.087463,1.347726,1.347726,1.351773,135.139970,133.788196
8,64,83,42496,15.375039,1.326555,1.326555,1.330078,131.420034,130.089956
8,64,89,45568,15.475733,1.351398,1.351398,1.354875,133.269990,131.915115
8,64,322,164864,17.330917,1.800367,1.800367,1.804242,141.049968,139.245726
8,64,2655,1359360,20.374496,5.602914,5.602914,5.607078,146.790000,141.182922
8,64,10393,5321216,22.343325,18.486969,18.486969,18.490562,147.609971,129.119409
8,64,11067,5666304,22.433977,19.266281,19.266281,19.269773,146.940001,127.670228
8,64,12593,6447616,22.620334,20.884555,20.884555,20.888141,151.300046,130.411906
8,64,31938,16352256,23.962986,52.989070,52.989070,52.992766,190.939987,137.947221
8,128,17,17408,14.087463,1.087937,1.087937,1.091672,130.980043,129.888371
8,128,29,29696,14.857981,1.172820,1.172820,1.176992,134.380010,133.203018
8,128,46,47104,15.523562,1.273437,1.273437,1.277266,130.250002,128.972737
8,128,345,353280,18.430453,2.317695,2.317695,2.322086,146.349950,144.027864
8,128,360,368640,18.491853,2.366398,2.366398,2.369727,142.290024,139.920297
8,128,486,497664,18.924813,2.739117,2.739117,2.743102,142.459990,139.716889
8,128,6234,6383616,22.605942,20.658719,20.658719,20.662547,146.829989,126.167442
8,128,9651,9882624,23.236463,31.127687,31.127687,31.131227,167.550053,136.418827
8,221,70,123760,16.917186,1.629898,1.629898,1.633516,142.640027,141.006511
8,256,8,16384,14.000000,1.100492,1.100492,1.104711,136.310002,135.205291
8,256,11,22528,14.459432,1.135664,1.135664,1.139563,136.880029,135.740467
8,256,20,40960,15.321928,1.225836,1.225836,1.229984,133.399968,132.169984
8,256,143,292864,18.159871,2.146781,2.146781,2.150727,142.529956,140.379229
8,256,577,1181696,20.172428,4.928375,4.928375,4.932117,145.820028,140.887910
8,256,1571,3217408,21.617467,11.088273,11.088273,11.091516,144.080026,132.988510
8,256,2637,5400576,22.364682,17.455648,17.455648,17.459094,147.560029,130.100935
8,512,23,94208,16.523562,1.448031,1.448031,1.451828,145.829981,144.378153
8,512,31,126976,16.954196,1.533125,1.533125,1.536844,182.239979,180.703135
8,512,354,1449984,20.467606,5.817219,5.817219,5.821023,157.350034,151.529011
8,512,749,3067904,21.548822,11.069367,11.069367,11.072656,148.200023,137.127366
8,557,2,8912,13.121534,1.142273,1.142273,1.146078,134.770002,133.623924
8,1024,16,131072,17.000000,1.563266,1.563266,1.566992,141.080003,139.513011
8,1024,24,196608,17.584963,1.788445,1.788445,1.792055,146.429986,144.637931
8,1024,60,491520,18.906891,2.788641,2.788641,2.792398,140.329998,137.537599
8,1024,77,630784,19.266787,3.328328,3.328328,3.332383,144.220015,140.887633
8,1024,187,1531904,20.546894,6.484672,6.484672,6.488391,143.499987,137.011596
8,1024,223,1826816,20.800900,7.552039,7.552039,7.555992,149.820000,142.264008
8,1024,384,3145728,21.584963,11.173601,11.173601,11.177414,141.209981,130.032567
8,1024,469,3842048,21.873444,13.210836,13.210836,13.214125,153.500005,140.285880
8,1024,729,5971968,22.509775,19.324328,19.324328,19.328125,169.940002,150.611877
8,1024,4111,33677312,25.005274,103.545789,103.545789,103.549070,236.130028,132.580958
9,1,1747,15723,13.940589,1.189687,1.189687,1.193500,134.590024,133.396524
9,26,7,1638,10.677720,1.070594,1.070594,1.074219,130.549946,129.475728
9,3539,3,95553,16.544014,1.611703,1.611703,1.615336,144.339981,142.724645
10,4,5776,231040,17.817783,2.039664,2.039664,2.042961,143.259997,141.217036
10,5,9643,482150,18.879123,3.670914,3.670914,3.674883,141.829951,138.155068
10,14,4,560,9.129283,1.015484,1.015484,1.019453,152.399996,151.380543
10,26,567,147420,17.169573,1.816141,1.816141,1.819953,144.280028,142.460074
10,95,27,25650,14.646671,1.224633,1.224633,1.228086,138.260017,137.031931
10,111,3,3330,11.701306,1.056422,1.056422,1.059898,139.119977,138.060078
10,125,7,8750,13.095067,1.115836,1.115836,1.119563,144.629972,143.510409
10,265,770,2040500,20.960491,8.889086,8.889086,8.892766,144.669961,135.777195
10,836,5,41800,15.351215,1.340375,1.340375,1.344008,137.779978,136.435970
10,878,450,3951000,21.913786,13.430422,13.430422,13.433891,147.990009,134.556119
11,1,8,88,6.459432,1.003414,1.003414,1.007117,144.819962,143.812845
11,83,6,5478,12.419434,1.098375,1.098375,1.102102,136.869960,135.767858
11,262,840,2420880,21.207100,9.390617,9.390617,9.394563,143.699988,134.305426
11,748,215,1769020,20.754519,6.892336,6.892336,6.896219,153.070025,146.173806
12,1,25,300,8.228819,1.047203,1.047203,1.050398,135.609997,134.559598
12,1,41,492,8.942515,1.018320,1.018320,1.021734,170.640007,169.618273
12,1,286,3432,11.744834,1.038430,1.038430,1.042508,136.040035,134.997527
12,1,506,6072,12.567956,1.090281,1.090281,1.093789,138.280040,137.186251
12,1,1094,13128,13.680360,1.144969,1.144969,1.148750,137.170020,136.021270
12,1,2566,30792,14.910268,1.277859,1.277859,1.281375,136.380026,135.098651
12,1,3427,41124,15.327693,1.291039,1.291039,1.294859,136.410003,135.115143
12,1,3931,47172,15.525643,1.308687,1.308687,1.312836,137.539988,136.227152
12,1,19418,233016,17.830069,2.204125,2.204125,2.207922,148.650026,146.442104
12,1,34892,418704,18.675571,2.970922,2.970922,2.975078,142.719946,139.744868
12,6,363,26136,14.673751,1.203937,1.203937,1.208164,137.510011,136.301847
12,8,10,960,9.906891,1.163945,1.163945,1.168086,138.650008,137.481922
12,8,18,1728,10.754888,1.148867,1.148867,1.152516,135.620008,134.467493
12,8,111,10656,13.379378,1.129797,1.129797,1.133734,135.030015,133.896281
12,8,1592,152832,17.221587,1.670813,1.670813,1.673867,140.070042,138.396175
12,8,2334,224064,17.773551,1.911039,1.911039,1.914531,139.629992,137.715461
12,8,3732,358272,18.450696,2.392273,2.392273,2.396352,158.049981,155.653630
12,8,6959,668064,19.349627,3.292773,3.292773,3.296406,144.739985,141.443578
12,8,8378,804288,19.617353,3.777945,3.777945,3.781742,138.900010,135.118268
12,13,8,1248,10.285402,1.097609,1.097609,1.101359,137.280033,136.178673
12,15,37,6660,12.701306,1.191726,1.191726,1.196141,136.749994,135.553853
12,16,89,17088,14.060696,1.149797,1.149797,1.153836,138.289994,137.136158
12,16,212,40704,15.312883,1.274867,1.274867,1.278977,140.730001,139.451024
12,16,243,46656,15.509775,1.284992,1.284992,1.288148,148.109975,146.821827
12,16,671,128832,16.975131,1.610164,1.610164,1.613836,136.510003,134.896167
12,16,2788,535296,19.029977,2.976828,2.976828,2.980609,138.600008,135.619398
12,16,11515,2210880,21.076189,8.127539,8.127539,8.130758,163.500023,155.369265
12,35,4,1680,10.714246,1.054930,1.054930,1.058508,138.260017,137.201509
12,64,69,52992,15.693487,1.488117,1.488117,1.491484,141.799974,140.308489
12,64,898,689664,19.395534,3.842648,3.842648,3.846516,139.920041,136.073525
12,64,1830,1405440,20.422590,5.813141,5.813141,5.816984,139.900018,134.083033
12,64,21131,16228608,23.952036,52.499531,52.499531,52.503164,185.749959,133.246795
12,64,27367,21017856,24.325112,65.432570,65.432570,65.435945,196.000037,130.564092
12,128,10,15360,13.906891,1.146539,1.146539,1.150469,135.420007,134.269538
12,128,37,56832,15.794416,1.303195,1.303195,1.307250,136.399991,135.092741
12,128,947,1454592,20.472183,5.829156,5.829156,5.832859,157.640025,151.807165
12,128,1580,2426880,21.210671,8.815555,8.815555,8.819617,143.620011,134.800394
12,128,4945,7595520,22.856717,25.010641,25.010641,25.013914,158.879964,133.866050
12,128,10629,16326144,23.960681,50.791086,50.791086,50.794844,195.870001,145.075158
12,256,116,356352,18.442943,2.384953,2.384953,2.388984,146.700011,144.311027
12,256,382,1173504,20.162391,4.901406,4.901406,4.905250,141.809986,136.904736
12,427,202,1035048,19.981266,5.281781,5.281781,5.285633,143.839978,138.554345
12,444,5400,28771200,24.778122,90.957687,90.957687,90.961305,224.960037,133.998732
12,512,12,73728,16.169925,1.439422,1.439422,1.443273,143.849989,142.406716
12,512,45,276480,18.076816,2.162180,2.162180,2.166078,149.709987,147.543909
12,512,66,405504,18.629357,2.606547,2.606547,2.609867,135.030015,132.420148
12,512,91,559104,19.092757,3.088156,3.088156,3.091852,142.500037,139.408186
12,512,183,1124352,20.100662,4.785914,4.785914,4.789719,140.619988,135.830269
12,512,788,4841472,22.207014,15.779695,15.779695,15.783547,148.319989,132.536442
12,512,799,4909056,22.227014,15.888805,15.888805,15.892719,151.299988,135.407269
12,512,880,5406720,22.366322,17.604805,17.604805,17.608617,154.540001,136.931384
12,512,1695,10414080,23.312032,34.067328,34.067328,34.070523,171.089952,137.019429
12,1024,54,663552,19.339850,3.451164,3.451164,3.454969,145.020022,141.565053
12,1024,111,1363968,20.379378,5.918305,5.918305,5.922078,144.300051,138.377973
12,1024,292,3588096,21.774787,12.147570,12.147570,12.150312,148.169987,136.019675
12,1024,317,3895296,21.893302,13.078555,13.078555,13.082477,148.159976,135.077499
12,1024,765,9400320,23.164278,30.695906,30.695906,30.699414,158.909999,128.210585
13,1,200,2600,11.344296,1.033078,1.033078,1.036617,137.520023,136.483405
13,4,18,936,9.870365,1.080148,1.080148,1.084328,138.350006,137.265678
13,4,6298,327496,18.321118,2.460437,2.460437,2.464875,153.450004,150.985129
13,12,5,780,9.607330,1.154812,1.154812,1.158930,135.330018,134.171088
13,13,370,62530,15.932261,1.396141,1.396141,1.400078,136.769959,135.369881
13,34,5083,2246686,21.099367,9.876672,9.876672,9.880375,153.979985,144.099610
13,426,466,2580708,21.299335,10.349711,10.349711,10.352789,149.249972,138.897183
13,1208,682,10710128,23.352472,36.358922,36.358922,36.362422,209.229998,172.867576
14,1,60,840,9.714246,1.042937,1.042937,1.046766,135.690032,134.643266
14,1,180,2520,11.299208,1.069281,1.069281,1.073234,138.720032,137.646797
14,1,2148,30072,14.876133,1.182555,1.182555,1.186352,134.709990,133.523638
14,1,4401,61614,15.910971,1.352539,1.352539,1.356477,139.350013,137.993537
14,1,11138,155932,17.250557,1.685953,1.685953,1.689828,136.790040,135.100212
14,1,24145,338030,18.366792,2.425930,2.425930,2.429953,143.240031,140.810078
14,1,50660,709240,19.435914,3.760828,3.760828,3.764961,149.030995,145.266034
14,1,52426,733964,19.485350,3.857672,3.857672,3.861359,143.249985,139.388625
14,1,69813,977382,19.898563,4.692047,4.692047,4.695867,141.890021,137.194154
14,3,5266,221172,17.754809,1.965508,1.965508,1.968844,138.889998,136.921154
14,8,1237,138544,17.079985,1.626352,1.626352,1.630102,141.039956,139.409855
14,8,6606,739872,19.496916,3.546094,3.546094,3.550367,143.570011,140.019643
14,8,22064,2471168,21.236762,8.999609,8.999609,9.003234,140.680000,131.676766
14,8,40534,4539808,22.114200,15.093414,15.093414,15.097133,152.620021,137.522888
14,8,49373,5529776,22.398790,17.982172,17.982172,17.985633,147.999963,130.014330
14,14,902,176792,17.431693,1.913938,1.913938,1.916766,148.940017,147.023251
14,16,9,2016,10.977280,1.129602,1.129602,1.133242,135.780021,134.646779
14,16,12,2688,11.392317,1.157633,1.157633,1.161164,140.930002,139.768838
14,16,235,52640,15.683872,1.319258,1.319258,1.322906,143.099984,141.777077
14,16,2042,457408,18.803122,2.670266,2.670266,2.674094,146.940001,144.265907
14,16,2130,477120,18.863993,2.727406,2.727406,2.731469,149.539963,146.808494
14,16,2925,655200,19.321576,3.259258,3.259258,3.262875,142.030010,138.767135
14,16,3531,790944,19.593216,3.766453,3.766453,3.770477,139.650016,135.879539
14,16,14373,3219552,21.618429,11.108219,11.108219,11.111312,147.090002,135.978690
14,16,117551,26331424,24.650282,81.808836,81.808836,81.812656,216.090004,134.277348
14,34,31961,15213436,23.858843,54.441851,54.441851,54.445437,185.200013,130.754576
14,64,82,73472,16.164907,1.528242,1.528242,1.531617,139.279990,137.748372
14,64,528,473088,18.851749,3.038055,3.038055,3.041758,147.759973,144.718215
14,64,563,504448,18.944346,3.021109,3.021109,3.024625,141.280005,138.255380
14,64,2665,2387840,21.187275,8.981578,8.981578,8.985281,145.610014,136.624733
14,64,6442,5772032,22.460648,18.783250,18.783250,18.786391,154.619978,135.833588
14,64,24927,22334592,24.412777,69.224094,69.224094,69.227234,195.230008,126.002774
14,64,35429,31744384,24.919998,100.351836,100.351836,100.355625,233.039958,132.684333
14,128,345,618240,19.237807,3.182812,3.182812,3.186609,143.689977,140.503367
14,128,2550,4569600,22.123636,15.266000,15.266000,15.269609,147.440005,132.170396
14,128,8541,15305472,23.867544,48.323141,48.323141,48.326641,187.099969,138.773329
14,256,38,136192,17.055282,1.607773,1.607773,1.611633,139.960030,138.348397
14,256,45,161280,17.299208,1.689562,1.689562,1.693273,143.469952,141.776678
14,256,100,358400,18.451211,2.382969,2.382969,2.387258,137.679977,135.292720
14,256,176,630784,19.266787,3.178562,3.178562,3.182453,147.329993,144.147539
14,256,2606,9339904,23.154976,29.761453,29.761453,29.765219,163.050019,133.284800
14,256,3367,12067328,23.524603,38.562695,38.562695,38.565750,170.990010,132.424260
14,256,4396,15755264,23.909331,49.090070,49.090070,49.093023,183.049997,133.956973
14,256,8550,30643200,24.869064,94.494906,94.494906,94.498172,231.100013,136.601842
14,512,9,64512,15.977280,1.340828,1.340828,1.344555,136.579969,135.235414
14,512,10,71680,16.129283,1.376945,1.376945,1.380266,136.899995,135.519729
14,512,11,78848,16.266787,1.390828,1.390828,1.393906,141.280005,139.886099
14,512,12,86016,16.392317,1.461156,1.461156,1.465117,135.439972,133.974855
14,512,32,229376,17.807355,1.906398,1.906398,1.910008,147.500017,145.590009
14,512,50,358400,18.451211,2.493039,2.493039,2.496617,147.490005,144.993388
14,512,287,2057216,20.972262,7.842852,7.842852,7.846695,144.560006,136.713311
14,512,320,2293760,21.129283,8.554914,8.554914,8.558477,145.960017,137.401541
14,512,3278,23496704,24.485955,73.247750,73.247750,73.251156,210.309983,137.058827
14,781,7,76538,16.223889,1.457656,1.457656,1.461602,160.780037,159.318435
14,1024,9,129024,16.977280,1.618351,1.618351,1.622266,138.050003,136.427738
14,1024,13,186368,17.507795,1.845500,1.845500,1.849125,150.230015,148.380890
14,1024,40,573440,19.129283,3.068273,3.068273,3.071742,146.180042,143.108300
14,1024,47,673792,19.361944,3.500164,3.500164,3.503750,135.659997,132.156247
14,1024,1619,23209984,24.468242,72.643156,72.643156,72.646305,201.000017,128.353713
14,2014,8,225568,17.783203,1.906633,1.906633,1.910250,141.559984,139.649734
15,8,5879,705480,19.428246,3.424742,3.424742,3.429250,159.149989,155.720739
15,15,21,4725,12.206099,1.197500,1.197500,1.201242,135.939976,134.738734
15,134,21,42210,15.365297,1.425656,1.425656,1.429133,142.140023,140.710890
15,499,9,67365,16.039712,1.401547,1.401547,1.405344,138.279982,136.874638
16,1,15,240,7.906891,1.055828,1.055828,1.059438,140.000018,138.940581
16,1,20,320,8.321928,1.013883,1.013883,1.017602,134.709990,133.692388
16,1,40,640,9.321928,1.022570,1.022570,1.026734,133.780006,132.753271
16,1,53,848,9.727920,1.049883,1.049883,1.053492,140.819990,139.766497
16,1,79,1264,10.303781,1.011922,1.011922,1.015836,134.870003,133.854167
16,1,333,5328,12.379378,1.124258,1.124258,1.128195,136.339979,135.211783
16,1,2351,37616,15.199059,1.235227,1.235227,1.239336,133.549969,132.310633
16,2,3,96,6.584963,0.956562,0.956562,0.960141,136.899995,135.939854
16,6,33,3168,11.629357,1.106273,1.106273,1.110227,140.630000,139.519773
16,8,9,1152,10.169925,1.103664,1.103664,1.107930,135.070004,133.962074
16,8,10,1280,10.321928,1.123398,1.123398,1.126914,137.860014,136.733100
16,8,17,2176,11.087463,1.127711,1.127711,1.131242,133.800029,132.668787
16,8,51,6528,12.672425,1.097570,1.097570,1.101820,129.860011,128.758191
16,8,2041,261248,17.995060,1.991797,1.991797,1.995633,138.309959,136.314326
16,8,13056,1671168,20.672425,6.432773,6.432773,6.436844,145.960017,139.523173
16,8,40482,5181696,22.304993,17.102305,17.102305,17.105859,149.359985,132.254125
16,8,93910,12020480,23.518991,37.857922,37.857922,37.861422,171.540014,133.678592
16,16,39,9984,13.285402,1.226016,1.226016,1.229633,135.579961,134.350329
16,16,43,11008,13.426265,1.173609,1.173609,1.177000,139.700016,138.523016
16,16,63,16128,13.977280,1.230016,1.230016,1.233398,139.719981,138.486583
16,16,146,37376,15.189825,1.306852,1.306852,1.310375,131.740002,130.429627
16,16,173,44288,15.434628,1.370984,1.370984,1.374250,137.369963,135.995713
16,16,9012,2307072,21.137632,8.460180,8.460180,8.464117,149.199972,140.735855
16,16,9780,2503680,21.255619,9.102609,9.102609,9.106141,147.419982,138.313841
16,16,21146,5413376,22.368097,18.537531,18.537531,18.541117,150.630018,132.088901
16,16,26641,6820096,22.701361,23.140633,23.140633,23.143719,150.409993,127.266274
16,16,49270,12613120,23.588422,41.394125,41.394125,41.397844,168.049999,126.652155
16,17,192,52224,15.672425,1.340680,1.340680,1.344469,134.830014,133.485545
16,64,249,254976,17.960002,2.014781,2.014781,2.018750,134.290021,132.271271
16,128,72,147456,17.169925,1.621187,1.621187,1.625016,136.320014,134.694998
16,128,82,167936,17.357552,1.715156,1.715156,1.718984,135.949987,134.231003
