d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
3,2,9848,59088,15.850578,1.405820,1.405820,1.409320,176.039990,174.630670
3,3,2,18,4.169925,0.942047,0.942047,0.945742,159.069954,158.124212
3,3,418,3762,11.877284,1.056805,1.056805,1.060734,157.340022,156.279288
3,4,80,960,9.906891,0.974570,0.974570,0.978156,155.579997,154.601841
3,5,525,7875,12.943064,1.100180,1.100180,1.103992,154.239999,153.136006
3,9,3151,85077,16.376482,1.586586,1.586586,1.590250,163.409975,161.819725
3,16,474,22752,14.473706,1.146750,1.146750,1.150258,153.160014,152.009756
3,24,11,792,9.629357,1.076437,1.076437,1.080242,155.980000,154.899758
3,36,13,1404,10.455327,1.059953,1.059953,1.064211,157.770002,156.705791
3,44,3,396,8.629357,0.979976,0.979976,0.983656,160.950003,159.966347
3,137,82,33702,15.040547,1.303758,1.303758,1.307586,153.960020,152.652434
3,438,25,32850,15.003606,1.258984,1.258984,1.262938,156.100024,154.837087
3,564,4,6768,12.724514,1.035820,1.035820,1.039617,153.620029,152.580412
3,578,110,190740,17.541248,1.832500,1.832500,1.836133,162.929995,161.093862
3,1124,55,185460,17.500749,1.775820,1.775820,1.779633,152.549997,150.770365
3,1727,1276,6610956,22.656427,20.174109,20.174109,20.177648,169.419975,149.242326
3,1961,5031,29597373,24.818966,85.726226,85.726226,85.730227,237.809960,152.079733
3,2902,2,17412,14.087794,1.131531,1.131531,1.135336,158.759998,157.624662
4,1,10,40,5.321928,0.957625,0.957625,0.961352,162.419979,161.458628
4,1,40,160,7.321928,0.956812,0.956812,0.960734,170.499959,169.539225
4,1,48,192,7.584963,0.934422,0.934422,0.937680,155.880000,154.942320
4,1,3395,13580,13.729196,1.141820,1.141820,1.145000,153.300003,152.155003
4,1,4899,19596,14.258272,1.177641,1.177641,1.181273,156.890019,155.708745
4,1,18706,74824,16.191213,1.405516,1.405516,1.409352,155.690010,154.280658
4,1,23203,92812,16.502024,1.499930,1.499930,1.503734,155.779999,154.276264
4,1,29764,119056,16.861281,1.584656,1.584656,1.588383,158.759998,157.171615
4,2,14,112,6.807355,0.976320,0.976320,0.980500,166.520011,165.539511
4,2,20,160,7.321928,0.993062,0.993062,0.996984,154.820038,153.823054
4,2,10418,83344,16.346791,1.385602,1.385602,1.389367,155.439950,154.050582
4,3,641,7692,12.909143,1.130601,1.130601,1.134852,153.239991,152.105139
