d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,1,5356,10712,13.386940,1.728750,1.728750,1.732617,171.190011,169.457394
2,1,9735,19470,14.248965,2.271586,2.271586,2.275102,151.939981,149.664880
2,1,19728,39456,15.267957,3.451172,3.451172,3.454992,151.270011,147.815019
2,1,26155,52310,15.674799,4.237289,4.237289,4.240961,149.459986,145.219025
2,2,846,3384,11.724514,1.302273,1.302273,1.306328,151.220011,149.913682
2,2,1119,4476,12.127994,1.298758,1.298758,1.302484,155.150017,153.847533
2,2,4086,16344,13.996473,2.044367,2.044367,2.048008,149.330008,147.282000
2,3,13607,81642,16.317024,5.999742,5.999742,6.003539,162.990007,156.986468
2,4,119,952,9.894818,1.057719,1.057719,1.061836,153.210014,152.148178
2,4,16255,130040,16.988596,5.171742,5.171742,5.174875,161.280041,156.105166
2,8,11,176,7.459432,1.065602,1.065602,1.069016,155.789952,154.720937
2,8,112,1792,10.807355,1.086195,1.086195,1.090109,150.959997,149.869888
2,8,151,2416,11.238405,1.139203,1.139203,1.143203,165.140023,163.996820
2,8,385,6160,12.588715,1.268773,1.268773,1.272742,169.790001,168.517258
2,8,1099,17584,14.101976,1.421070,1.421070,1.424555,161.629985,160.205430
2,8,1354,21664,14.403012,1.499547,1.499547,1.503813,149.439962,147.936150
2,8,6177,98832,16.592691,2.817609,2.817609,2.821086,155.729998,152.908912
2,8,13187,210992,17.686829,4.719047,4.719047,4.722977,166.030019,161.307042
2,8,13675,218800,17.739253,4.834398,4.834398,4.838250,177.440001,172.601751
2,11,1820,40040,15.289154,3.595977,3.595977,3.599563,166.059996,162.460433
2,13,942,24492,14.580023,2.686141,2.686141,2.689828,156.369992,153.680163
2,16,23,736,9.523562,1.124469,1.124469,1.128641,148.540013,147.411373
2,16,77,2464,11.266787,1.143391,1.143391,1.147109,146.409962,145.262853
2,16,92,2944,11.523562,1.133172,1.133172,1.136750,150.779961,149.643211
2,16,105,3360,11.714246,1.125844,1.125844,1.129719,148.619991,147.490272
2,16,130,4160,12.022368,1.273039,1.273039,1.276859,175.039982,173.763123
2,16,320,10240,13.321928,1.295258,1.295258,1.298828,149.069994,147.771166
2,16,2083,66656,16.024447,2.295484,2.295484,2.298641,161.309959,159.011319
2,19,7545,286710,18.129233,18.220203,18.220203,18.223648,171.780004,153.556356
2,23,2,92,6.523562,0.978844,0.978844,0.982484,154.759968,153.777483
2,50,18,1800,10.813781,1.345609,1.345609,1.349633,153.900008,152.550375
2,64,9,1152,10.169925,1.167484,1.167484,1.170992,145.169965,143.998972
2,64,15,1920,10.906891,1.284172,1.284172,1.288453,159.130024,157.841571
2,64,121,15488,13.918863,1.348164,1.348164,1.352469,149.770000,148.417531
2,64,1106,141568,17.111136,3.663898,3.663898,3.667500,162.559969,158.892469
2,64,22819,2920832,21.477948,45.252766,45.252766,45.256359,195.489964,150.233604
2,64,56582,7242496,22.788056,107.902992,107.902992,107.906367,256.369996,148.463629
2,75,1435,215250,17.715654,14.778594,14.778594,14.781789,170.560030,155.778241
2,78,5,780,9.607330,1.091656,1.091656,1.095742,147.250015,146.154273
2,128,49,12544,13.614710,1.840437,1.840437,1.844266,152.070017,150.225751
2,128,207,52992,15.693487,4.278344,4.278344,4.281750,162.379991,158.098241
2,128,242,61952,15.918863,4.805898,4.805898,4.809938,180.080009,175.270072
2,128,1607,411392,18.650154,24.975883,24.975883,24.979734,169.760024,144.780289
2,135,1154,311580,18.249243,21.658078,21.658078,21.661625,182.660006,160.998381
2,154,16,4928,12.266787,1.232930,1.232930,1.236773,142.980018,141.743244
2,157,25,7850,12.938477,1.886953,1.886953,1.890945,155.740010,153.849065
2,221,19,8398,13.035830,1.654414,1.654414,1.658695,156.480004,154.821309
2,256,30,15360,13.906891,1.957437,1.957437,1.960906,165.499980,163.539073
2,256,39,19968,14.285402,2.290164,2.290164,2.293750,155.880000,153.586250
2,256,75,38400,15.228819,3.391734,3.391734,3.395641,155.069982,151.674341
2,256,111,56832,15.794416,4.519898,4.519898,4.523617,158.239971,153.716354
2,256,221,113152,16.787903,7.846867,7.846867,7.850719,159.380026,151.529307
2,256,366,187392,17.515700,12.201789,12.201789,12.205734,174.999994,162.794259
2,256,8550,4377600,22.061709,255.729727,255.729727,255.732898,408.830005,153.097106
2,256,41183,21085696,24.329761,1223.795797,1223.795797,1223.799516,1383.511000,159.711485
2,279,28,15624,13.931476,2.375648,2.375648,2.379352,154.749956,152.370604
2,364,716,521248,18.991610,33.820516,33.820516,33.824664,202.290015,168.465351
2,456,5,4560,12.154818,1.338125,1.338125,1.342219,157.430011,156.087793
2,512,15,15360,13.906891,1.983883,1.983883,1.988125,153.900008,151.911883
2,512,59,60416,15.882643,4.759500,4.759500,4.763227,160.770025,156.006799
2,512,128,131072,17.000000,3.345664,3.345664,3.349703,158.249983,154.900279
2,512,692,708608,19.434628,48.345992,48.345992,48.592258,224.990014,176.397756
2,512,2005,2053120,20.969387,120.903422,120.903422,120.906922,283.950008,163.043087
2,512,6315,6466560,22.624567,377.988164,377.988164,377.991758,526.810007,148.818249
2,512,20296,20783104,24.308908,304.010250,304.010250,304.013523,455.630012,151.616488
2,821,26,42692,15.381678,3.865734,3.865734,3.869836,158.730021,154.860185
2,1024,54,110592,16.754888,7.729141,7.729141,7.732336,168.219965,160.487629
2,1024,94,192512,17.554589,12.479438,12.479438,12.483000,171.750027,159.267027
2,1024,133,272384,18.055282,17.375297,17.375297,17.378766,172.879954,155.501189
2,1024,273,559104,19.092757,34.378219,34.378219,34.382016,188.890030,154.508014
