d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,1024,5518,11300864,23.429930,49.478906,49.478906,49.482984,200.130045,150.647061
2,1024,8888,18202624,24.117643,77.652273,77.652273,77.656148,227.299985,149.643836
2,1291,84,216888,17.726591,2.883805,2.883805,2.887789,155.609974,152.722185
2,2348,29,136184,17.055198,2.170016,2.170016,2.174125,156.239024,154.064899
2,3232,31,200384,17.612408,2.684930,2.684930,2.689266,149.729953,147.040687
3,1,20478,61434,15.906750,1.601539,1.601539,1.605992,151.419954,149.813962
3,2,9848,59088,15.850578,1.549766,1.549766,1.553437,155.440008,153.886570
3,3,2,18,4.169925,1.015242,1.015242,1.019180,159.970019,158.950839
3,3,418,3762,11.877284,1.095102,1.095102,1.099000,158.470008,157.371008
3,4,80,960,9.906891,1.034617,1.034617,1.038406,152.220018,151.181612
3,5,525,7875,12.943064,1.180578,1.180578,1.184812,159.190036,158.005224
3,9,3151,85077,16.376482,1.805234,1.805234,1.808922,152.939989,151.131067
3,16,474,22752,14.473706,1.214844,1.214844,1.218414,152.320019,151.101605
3,24,11,792,9.629357,1.112484,1.112484,1.116508,168.700004,167.583496
3,36,13,1404,10.455327,1.146547,1.146547,1.150547,151.270011,150.119464
3,44,3,396,8.629357,1.045078,1.045078,1.049867,145.089987,144.040120
3,137,82,33702,15.040547,1.409625,1.409625,1.413523,151.399989,149.986465
3,438,25,32850,15.003606,1.366734,1.366734,1.370539,152.360008,150.989469
3,564,4,6768,12.724514,1.112234,1.112234,1.116148,146.929990,145.813841
3,578,110,190740,17.541248,2.188750,2.188750,2.192133,151.980028,149.787895
3,1124,55,185460,17.500749,2.093094,2.093094,2.096531,147.279992,145.183461
3,1727,1276,6610956,22.656427,29.474937,29.474937,29.479273,188.709993,159.230720
3,1961,5031,29597373,24.818966,128.758250,128.758250,128.762125,282.280031,153.517906
3,2902,2,17412,14.087794,1.206375,1.206375,1.210281,152.360008,151.149726
4,1,10,40,5.321928,0.954734,0.954734,0.958383,157.490023,156.531641
4,1,40,160,7.321928,0.955016,0.955016,0.958367,165.159989,164.201621
4,1,48,192,7.584963,0.980867,0.980867,0.985133,155.749964,154.764831
4,1,3395,13580,13.729196,1.180820,1.180820,1.184375,156.709983,155.525608
4,1,4899,19596,14.258272,1.175734,1.175734,1.179742,159.139978,157.960236
4,1,18706,74824,16.191213,1.607656,1.607656,1.611766,169.239996,167.628231
4,1,23203,92812,16.502024,1.674000,1.674000,1.677695,153.139990,151.462295
4,1,29764,119056,16.861281,1.859906,1.859906,1.864172,154.300011,152.435839
4,2,14,112,6.807355,0.998352,0.998352,1.001836,162.040000,161.038164
4,2,20,160,7.321928,1.007461,1.007461,1.011234,149.700034,148.688800
4,2,10418,83344,16.346791,1.761273,1.761273,1.765398,152.460008,150.694610
4,3,641,7692,12.909143,1.153820,1.153820,1.157742,152.789988,151.632245
