d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,221,19,8398,13.035830,1.157500,1.157500,1.161492,151.369954,150.208461
2,256,30,15360,13.906891,1.202156,1.202156,1.206273,157.630013,156.423739
2,256,39,19968,14.285402,1.196281,1.196281,1.200172,148.619991,147.419819
2,256,75,38400,15.228819,1.396055,1.396055,1.400664,152.039982,150.639318
2,256,111,56832,15.794416,1.495141,1.495141,1.498781,147.950021,146.451239
2,256,221,113152,16.787903,1.880633,1.880633,1.884609,153.390050,151.505441
2,256,366,187392,17.515700,2.344586,2.344586,2.348383,155.310030,152.961647
2,256,8550,4377600,22.061709,40.647477,40.647477,40.651133,185.169978,144.518845
2,256,41183,21085696,24.329761,189.149422,189.149422,189.153531,338.940008,149.786477
2,279,28,15624,13.931476,1.215922,1.215922,1.219852,151.240034,150.020182
2,364,716,521248,18.991610,4.566609,4.566609,4.570992,163.200020,158.629028
2,456,5,4560,12.154818,1.112234,1.112234,1.116141,153.439993,152.323852
2,512,15,15360,13.906891,1.194039,1.194039,1.197961,158.350042,157.152081
2,512,59,60416,15.882643,1.482742,1.482742,1.486500,146.379985,144.893485
2,512,128,131072,17.000000,1.785148,1.785148,1.789492,148.480001,146.690509
2,512,692,708608,19.434628,5.526609,5.526609,5.530312,165.580015,160.049703
2,512,2005,2053120,20.969387,19.612617,19.612617,19.616391,164.959987,145.343597
2,512,6315,6466560,22.624567,60.044156,60.044156,60.048273,198.790047,138.741773
2,512,20296,20783104,24.308908,88.384242,88.384242,88.388133,257.180014,168.791881
2,821,26,42692,15.381678,1.443727,1.443727,1.447516,149.849977,148.402461
2,1024,54,110592,16.754888,1.844555,1.844555,1.847664,150.620006,148.772342
2,1024,94,192512,17.554589,2.347727,2.347727,2.351422,167.110004,164.758582
2,1024,133,272384,18.055282,2.854109,2.854109,2.857906,156.559981,153.702075
2,1024,273,559104,19.092757,4.701367,4.701367,4.705500,155.209971,150.504471
2,1024,408,835584,19.672425,5.454570,5.454570,5.458023,158.820010,153.361987
2,1024,596,1220608,20.219169,12.324625,12.324625,12.328703,164.599973,152.271270
2,1024,3456,7077888,22.754888,31.827102,31.827102,31.830883,191.339990,159.509107
2,1024,5518,11300864,23.429930,101.831211,101.831211,101.834766,250.399986,148.565220
2,1024,8888,18202624,24.117643,77.596219,77.596219,77.600875,225.900032,148.299157
2,1291,84,216888,17.726591,2.651969,2.651969,2.656227,154.940004,152.283777
2,2348,29,136184,17.055198,2.078484,2.078484,2.082625,168.310013,166.227388
2,3232,31,200384,17.612408,2.450031,2.450031,2.454250,151.499989,149.045739
3,1,20478,61434,15.906750,1.554500,1.554500,1.558016,147.590006,146.031991
3,2,9848,59088,15.850578,1.538305,1.538305,1.542406,157.219998,155.677592
3,3,2,18,4.169925,0.985547,0.985547,0.989258,157.580012,156.590755
3,3,418,3762,11.877284,1.087508,1.087508,1.091375,149.109983,148.018608
3,4,80,960,9.906891,1.011016,1.011016,1.015250,151.839980,150.824730
3,5,525,7875,12.943064,1.170875,1.170875,1.174773,158.999988,157.825215
3,9,3151,85077,16.376482,1.747289,1.747289,1.751391,149.789965,148.038574
3,16,474,22752,14.473706,1.216008,1.216008,1.220156,146.650011,145.429855
3,24,11,792,9.629357,1.105586,1.105586,1.109492,154.709967,153.600475
3,36,13,1404,10.455327,1.110836,1.110836,1.114398,156.280003,155.165604
3,44,3,396,8.629357,1.041453,1.041453,1.044805,150.859996,149.815192
3,137,82,33702,15.040547,1.370914,1.370914,1.374500,149.730011,148.355511
3,438,25,32850,15.003606,1.345633,1.345633,1.349516,152.010005,150.660489
3,564,4,6768,12.724514,1.106711,1.106711,1.110383,148.299965,147.189582
3,578,110,190740,17.541248,2.124203,2.124203,2.128109,151.059998,148.931888
3,1124,55,185460,17.500749,1.990367,1.990367,1.994078,152.430031,150.435953
3,1727,1276,6610956,22.656427,29.144828,29.144828,29.148984,188.049977,158.900992
3,1961,5031,29597373,24.818966,128.199391,128.199391,128.203625,363.499974,235.296349
3,2902,2,17412,14.087794,1.248570,1.248570,1.252266,147.329993,146.077727
4,1,10,40,5.321928,0.948883,0.948883,0.953102,151.109998,150.156897
4,1,40,160,7.321928,0.958938,0.958938,0.962531,150.259992,149.297460
4,1,48,192,7.584963,0.963477,0.963477,0.967156,153.639994,152.672838
4,1,3395,13580,13.729196,1.126617,1.126617,1.130547,152.070017,150.939470
4,1,4899,19596,14.258272,1.191828,1.191828,1.196688,150.400039,149.203352
4,1,18706,74824,16.191213,1.499906,1.499906,1.503266,153.169967,151.666702
4,1,23203,92812,16.502024,1.628758,1.628758,1.632766,152.710010,151.077245
4,1,29764,119056,16.861281,1.781281,1.781281,1.785430,151.580025,149.794595
4,2,14,112,6.807355,1.028406,1.028406,1.032445,147.469982,146.437537
4,2,20,160,7.321928,1.014539,1.014539,1.018039,158.270006,157.251967
4,2,10418,83344,16.346791,1.640844,1.640844,1.644742,155.309972,153.665230
4,3,641,7692,12.909143,1.139523,1.139523,1.143555,168.409955,167.266401
