d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,512,4297,2200064,21.069114,28.781391,28.781391,28.784758,176.310015,147.525258
1,512,4379,2242048,21.096386,29.270703,29.270703,29.273539,188.839040,159.565501
1,512,4765,2439680,21.218260,31.671492,31.671492,31.674859,188.580016,156.905156
1,512,9846,5041152,22.265322,63.597086,63.597086,63.600844,219.059992,155.459148
1,512,11147,5707264,22.444368,106.596656,106.596656,106.599805,275.250000,168.650196
1,512,20139,10311168,23.297704,128.116398,128.116398,128.119906,291.900011,163.780105
1,512,21932,11229184,23.420750,179.547312,179.547312,179.550766,353.569980,174.019214
1,512,32120,16445440,23.971184,74.343773,74.343773,74.347391,226.079952,151.732561
1,512,39636,20293632,24.274524,118.404242,118.404242,118.407523,298.510015,180.102491
1,512,75832,38825984,25.210519,174.941047,174.941047,174.944312,334.000040,159.055728
1,531,80,42480,15.374496,1.353117,1.353117,1.356609,159.910007,158.553398
1,741,3,2223,11.118292,1.032273,1.032273,1.036000,163.229997,162.193997
1,1024,9,9216,13.169925,1.141898,1.141898,1.145844,164.319994,163.174150
1,1024,12,12288,13.584963,1.159328,1.159328,1.163195,163.969991,162.806796
1,1024,19,19456,14.247928,1.263789,1.263789,1.267398,155.010028,153.742629
1,1024,20,20480,14.321928,1.250523,1.250523,1.254367,162.408978,161.154611
1,1024,24,24576,14.584963,1.165430,1.165430,1.169086,160.550000,159.380914
1,1024,100,102400,16.643856,1.994273,1.994273,1.997758,166.240032,164.242274
1,1024,156,159744,17.285402,2.501883,2.501883,2.505617,167.190039,164.684422
1,1024,254,260096,17.988685,4.784390,4.784390,4.792555,164.409983,159.617428
1,1024,393,402432,18.618386,4.554055,4.554055,4.558188,175.489986,170.931798
1,1024,400,409600,18.643856,2.999141,2.999141,3.002750,158.300041,155.297291
1,1024,572,585728,19.159871,6.019375,6.019375,6.023281,205.020013,198.996731
1,1024,875,896000,19.773139,10.927766,10.927766,10.931273,173.509994,162.578721
1,1024,2040,2088960,20.994353,10.469195,10.469195,10.473359,167.489983,157.016624
1,1024,2680,2744320,21.388017,13.298633,13.298633,13.302492,197.089976,183.787483
1,1024,8643,8850432,23.077316,142.018656,142.018656,142.022141,298.289990,156.267849
1,1024,12377,12674048,23.595374,74.802469,74.802469,74.805867,229.779980,154.974113
1,1024,13783,14113792,23.750602,225.052523,225.052523,225.055883,383.710023,158.654140
1,1024,14142,14481408,23.787699,84.907914,84.907914,84.911414,238.400011,153.488597
1,1024,16650,17049600,24.023235,271.549437,271.549437,271.552820,423.540012,151.987192
1,1024,19991,20470784,24.287063,325.598273,325.598273,325.601875,487.710000,162.108125
1,1024,22608,23150592,24.464546,104.357766,104.357766,104.361078,260.669971,156.308893
1,1024,24190,24770560,24.562123,634.166352,634.166352,634.173281,791.780010,157.606729
2,1,11,22,4.459432,0.918906,0.918906,0.922852,169.929990,169.007138
2,1,12,24,4.584963,0.918586,0.918586,0.922617,174.340035,173.417418
2,1,165,330,8.366322,0.984266,0.984266,0.988008,156.409980,155.421972
2,1,181,362,8.499846,0.968508,0.968508,0.972227,168.960018,167.987791
2,1,229,458,8.839204,0.968773,0.968773,0.972680,181.199983,180.227303
2,1,270,540,9.076816,0.967078,0.967078,0.971141,167.399994,166.428853
2,1,289,578,9.174926,0.996008,0.996008,0.999148,165.439968,164.440819
2,1,473,946,9.885696,1.014164,1.014164,1.018023,156.740018,155.721994
2,1,482,964,9.912889,0.998828,0.998828,1.002758,157.499977,156.497219
2,1,4072,8144,12.991522,1.103133,1.103133,1.106547,137.769966,136.663420
