d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,128,207,52992,15.693487,1.487750,1.487750,1.491359,139.510026,138.018667
2,128,242,61952,15.918863,1.599711,1.599711,1.603750,145.130034,143.526284
2,128,1607,411392,18.650154,3.770687,3.770687,3.774258,140.379998,136.605740
2,135,1154,311580,18.249243,3.636125,3.636125,3.639891,142.109988,138.470097
2,154,16,4928,12.266787,1.103961,1.103961,1.107477,137.189985,136.082509
2,157,25,7850,12.938477,1.144016,1.144016,1.148047,136.499992,135.351945
2,221,19,8398,13.035830,1.125008,1.125008,1.128859,134.449976,133.321117
2,256,30,15360,13.906891,1.202719,1.202719,1.206008,146.670034,145.464026
2,256,39,19968,14.285402,1.260492,1.260492,1.264094,146.969978,145.705884
2,256,75,38400,15.228819,1.380875,1.380875,1.384375,146.220031,144.835656
2,256,111,56832,15.794416,1.545226,1.545226,1.549148,143.490033,141.940885
2,256,221,113152,16.787903,1.977414,1.977414,1.980969,141.709985,139.729016
2,256,366,187392,17.515700,2.508625,2.508625,2.512586,144.520018,142.007432
2,256,8550,4377600,22.061709,23.022016,23.022016,23.025367,168.559956,145.534589
2,256,41183,21085696,24.329761,101.982164,101.982164,101.985508,238.610024,136.624516
2,279,28,15624,13.931476,1.260734,1.260734,1.264148,138.550007,137.285859
2,364,716,521248,18.991610,5.103070,5.103070,5.107023,138.310017,133.202994
2,456,5,4560,12.154818,1.065320,1.065320,1.068391,144.230027,143.161637
2,512,15,15360,13.906891,1.188141,1.188141,1.191727,131.570036,130.378309
2,512,59,60416,15.882643,1.551078,1.551078,1.555273,141.459983,139.904709
2,512,128,131072,17.000000,1.625039,1.625039,1.628727,136.020011,134.391285
2,512,692,708608,19.434628,6.202883,6.202883,6.206484,143.620011,137.413527
2,512,2005,2053120,20.969387,12.719570,12.719570,12.722625,148.249965,135.527340
2,512,6315,6466560,22.624567,32.844695,32.844695,32.848258,163.710036,130.861778
2,512,20296,20783104,24.308908,58.731656,58.731656,58.735484,189.330021,130.594537
2,821,26,42692,15.381678,1.443195,1.443195,1.446352,143.499987,142.053635
