d0,d1,d2,size,log2_size,latency_us
12,256,1319,4051968,21.950191,15.382785
12,256,4941,15178752,23.855550,57.515297
12,512,11,67584,16.044394,2.089934
12,512,15,92160,16.491853,2.104835
12,512,37,227328,17.794416,2.647226
12,512,38,233472,17.832890,2.667529
12,512,51,313344,18.257388,3.039885
12,512,68,417792,18.672425,3.402216
12,512,127,780288,19.573647,4.735000
12,512,460,2826240,21.430453,10.660297
12,512,465,2856960,21.446049,10.840388
12,512,507,3115008,21.570804,11.873973
12,512,904,5554176,22.405141,21.468539
12,512,915,5621760,22.422590,21.868014
12,512,4111,25257984,24.590236,98.366484
12,512,5217,32053248,24.933967,126.397509
12,1024,43,528384,19.011227,3.966534
12,1024,81,995328,19.924813,5.878273
12,1024,122,1499136,20.515700,7.843790
12,1024,191,2347008,21.162391,10.869954
12,1024,206,2531328,21.271463,11.636849
12,1024,212,2605056,21.312883,12.000185
12,1024,448,5505024,22.392317,21.221735
12,1024,462,5677056,22.436712,21.879863
12,1024,3032,37257216,25.151017,141.458356
14,1,48,672,9.392317,1.612498
14,1,124,1736,10.761551,1.612318
14,1,125,1750,10.773139,1.611608
14,1,166,2324,11.182394,2.236549
14,1,1114,15596,13.928888,1.756117
14,1,1997,27958,14.770974,1.956684
14,1,2097,29358,14.841466,1.956393
14,1,4760,66640,16.024101,2.056677
14,1,9422,131908,17.009173,2.351239
14,1,18121,253694,17.952730,2.842720
14,1,18677,261478,17.996330,2.873222
14,1,24049,336686,18.361044,3.183368
14,8,13,1456,10.507795,1.728477
14,8,72,8064,12.977280,1.768221
14,8,99,11088,13.436712,1.776558
14,8,199,22288,14.443980,1.803549
14,8,684,76608,16.225207,2.054658
14,8,3002,336224,18.359063,3.029777
14,8,7042,788704,19.589124,4.779242
14,8,8701,974512,19.894320,5.452960
14,8,14884,1667008,20.668830,8.121073
14,8,17714,1983968,20.919957,9.347603
14,16,9,2016,10.977280,1.753835
14,16,11,2464,11.266787,1.780252
14,16,34,7616,12.894818,1.842864
14,16,158,35392,15.111136,1.957318
14,16,321,71904,16.133784,2.066317
14,16,1065,238560,17.863993,2.719460
14,16,1074,240576,17.876133,2.712325
14,16,1098,245952,17.908017,2.713532
14,16,1106,247744,17.918491,2.718998
14,16,1462,327488,18.321083,3.049835
14,16,1727,386848,18.561407,3.261246
14,16,5893,1320032,20.332141,6.858493
14,16,5961,1335264,20.348694,6.878356
14,16,9189,2058336,20.973047,9.663947
14,16,11626,2604224,21.312422,11.748037
14,16,38089,8531936,23.024442,31.453470
14,64,63,56448,15.784635,2.182014
14,64,323,289408,18.142745,3.073677
14,64,341,305536,18.220983,3.077709
14,64,740,663040,19.338736,4.309167
14,64,1347,1206912,20.202889,6.529886
14,64,2936,2630656,21.326991,11.763333
14,64,4417,3957632,21.916206,14.521048
14,64,9691,8683136,23.049785,33.464817
14,64,13216,11841536,23.497353,47.052626
14,64,28023,25108608,24.581679,98.515066
14,64,29756,26661376,24.668248,102.857283
14,128,28,50176,15.614710,1.957267
14,128,163,292096,18.156083,2.878271
14,128,174,311808,18.250298,2.934655
14,128,222,397824,18.601771,3.245378
14,128,724,1297408,20.307201,6.722329
14,128,964,1727488,20.720244,8.384384
14,128,1254,2247168,21.099677,10.365023
14,128,1296,2322432,21.147205,10.660137
14,128,3227,5782784,22.463333,22.392603
14,128,3766,6748672,22.686172,25.937671
14,128,4877,8739584,23.059133,32.910731
14,256,31,111104,16.761551,2.200769
14,256,32,114688,16.807355,2.200267
14,256,37,132608,17.016808,2.302286
14,256,75,268800,18.036174,2.826486
14,256,122,437248,18.738092,3.481409
14,256,1321,4734464,22.174770,17.025114
14,256,1656,5935104,22.500842,22.844658
14,256,1692,6064128,22.531869,23.202283
14,256,2095,7508480,22.840089,28.224498
14,256,2201,7888384,22.911298,29.827443
14,256,3769,13508096,23.687321,52.121986
14,512,9,64512,15.977280,2.033270
14,512,10,71680,16.129283,2.049656
14,512,11,78848,16.266787,2.097881
14,512,12,86016,16.392317,2.134799
14,512,16,114688,16.807355,2.177277
14,512,27,193536,17.562242,2.605772
14,512,29,207872,17.665336,2.613568
14,512,40,286720,18.129283,2.820885
14,512,189,1354752,20.369597,6.971461
14,512,207,1483776,20.500842,7.471050
14,512,1617,11590656,23.466459,45.895502
14,512,2991,21439488,24.353767,81.006733
14,512,3976,28499968,24.764457,111.078836
14,1024,9,129024,16.977280,2.310088
14,1024,12,172032,17.392317,2.488270
14,1024,16,229376,17.807355,2.613256
14,1024,18,258048,17.977280,2.853197
14,1024,33,473088,18.851749,3.818701
14,1024,37,530432,19.016808,3.920412
14,1024,38,544768,19.055282,3.916564
14,1024,48,688128,19.392317,4.374119
14,1024,199,2852864,21.443980,10.538425
14,1024,864,12386304,23.562242,47.462852
14,1024,868,12443648,23.568906,46.071573
14,1024,2566,36786176,25.132660,139.861756
14,1024,2714,38907904,25.213560,147.279155
16,1,10,160,7.321928,1.629959
16,1,14,224,7.807355,1.610643
16,1,18,288,8.169925,1.611618
16,1,27,432,8.754888,1.612290
16,1,32,512,9.000000,1.611829
16,1,33,528,9.044394,1.611117
16,1,42,672,9.392317,1.611328
16,1,60,960,9.906891,1.611146
16,1,215,3440,11.748193,2.227856
16,1,1206,19296,14.236014,1.778774
16,1,5276,84416,16.365229,2.062412
16,1,7939,127024,16.954742,2.261231
16,8,9,1152,10.169925,1.677706
16,8,10,1280,10.321928,1.682961
16,8,16,2048,11.000000,1.742574
16,8,36,4608,12.169925,1.743793
16,8,41,5248,12.357552,1.743496
16,8,117,14976,13.870365,1.741583
16,8,1049,134272,17.034799,2.357459
16,8,1065,136320,17.056638,2.354995
16,8,5476,700928,19.418907,4.409407
16,8,14867,1902976,20.859826,9.089678
16,8,31242,3998976,21.931199,14.967671
16,8,40025,5123200,22.288614,19.152121
16,16,33,8448,13.044394,1.952435
16,16,35,8960,13.129283,1.949908
16,16,49,12544,13.614710,1.953016
16,16,104,26624,14.700440,1.948773
16,16,120,30720,14.906891,1.956037
16,16,2474,633344,19.272630,4.235570
16,16,3948,1010688,19.946906,5.668196
16,16,3992,1021952,19.962896,5.820365
16,16,4244,1086464,20.051209,6.040228
16,16,8376,2144256,21.032046,10.105662
16,16,8381,2145536,21.032907,10.094315
16,16,9314,2384384,21.185185,10.980868
16,16,10277,2630912,21.327132,11.983288
16,16,17681,4526336,22.109912,16.469975
16,16,29158,7464448,22.831604,28.044224
16,64,18,18432,14.169925,1.940489
16,64,167,171008,17.383704,2.730934
16,64,320,327680,18.321928,3.220884
16,64,791,809984,19.627534,5.223907
16,64,6211,6360064,22.600610,24.861553
16,64,7012,7180288,22.775610,27.622100
16,64,36451,37325824,25.153671,142.516368
16,128,14,28672,14.807355,1.846201
16,128,55,112640,16.781360,2.222973
16,128,62,126976,16.954196,2.255451
16,128,403,825344,19.654636,4.874660
16,128,563,1153024,20.136991,6.119817
16,128,765,1566720,20.579316,7.824292
16,128,983,2013184,20.941048,9.445731
16,128,1119,2291712,21.127994,9.241941
16,128,3847,7878656,22.909518,29.314589
16,128,6782,13889536,23.727495,53.335000
16,128,8600,17612800,24.070121,69.134566
16,128,18921,38750208,25.207701,147.207852
16,256,18,73728,16.169925,1.997902
16,256,25,102400,16.643856,2.141936
16,256,29,118784,16.857981,2.199557
16,256,33,135168,17.044394,2.260086
16,256,40,163840,17.321928,2.374086
16,256,47,192512,17.554589,2.454219
16,256,59,241664,17.882643,2.647608
16,256,499,2043904,20.962896,9.628838
16,256,593,2428928,21.211888,11.106689
16,512,14,114688,16.807355,2.169620
16,512,15,122880,16.906891,2.198436
16,512,132,1081344,20.044394,5.891667
16,512,390,3194880,21.607330,12.115731
16,512,673,5513216,22.394463,21.117854
16,512,744,6094848,22.539159,22.777078
16,512,1283,10510336,23.325305,40.043311
16,512,1526,12500992,23.575539,48.958721
16,512,1626,13320192,23.667112,51.774290
16,512,1705,13967360,23.735556,53.301231
16,512,2368,19398656,24.209453,75.656436
16,1024,11,180224,17.459432,2.415812
16,1024,20,327680,18.321928,2.994367
16,1024,59,966656,19.882643,5.472274
16,1024,119,1949696,20.894818,9.322970
16,1024,276,4521984,22.108524,15.410249
16,1024,357,5849088,22.479780,22.410114
16,1024,515,8437760,23.008429,31.021005
16,1024,986,16154624,23.945444,60.264384
16,1024,1031,16891904,24.009829,65.709610
32,1,11,352,8.459432,1.630458
32,1,31,992,9.954196,2.229698
32,1,172,5504,12.426265,1.676607
32,1,173,5536,12.434628,1.676047
32,1,279,8928,13.124121,1.677809
32,1,1075,34400,15.070121,1.866323
32,1,2273,72736,16.150382,1.959297
32,1,4818,154176,17.234219,2.323369
32,1,13055,417760,18.672315,3.303372
32,1,39736,1271552,20.278159,6.560411
32,8,16,4096,12.000000,1.742480
32,8,84,21504,14.392317,1.955549
32,8,468,119808,16.870365,2.237922
32,8,1602,410112,18.645658,3.352099
32,8,2883,738048,19.493355,4.606341
32,8,3116,797696,19.605480,4.886277
32,8,3534,904704,19.787086,5.261946
32,8,3792,970752,19.888743,5.501463
32,8,11881,3041536,21.536369,11.439315
32,8,11915,3050240,21.540491,11.652626
32,8,19742,5053952,22.268981,18.690274
32,8,21070,5393920,22.362903,20.888970
32,16,16,8192,13.000000,1.893122
32,16,32,16384,14.000000,1.956077
32,16,142,72704,16.149747,2.275410
32,16,166,84992,16.375039,2.276720
32,16,214,109568,16.741467,2.276817
32,16,235,120320,16.876517,2.273760
32,16,434,222208,17.761551,2.804286
32,16,485,248320,17.921841,2.805119
32,16,556,284672,18.118941,3.040234
32,16,705,360960,18.461479,3.255281
32,16,1677,858624,19.711667,5.233292
32,16,1970,1008640,19.943980,5.747397
32,16,2179,1115648,20.089450,6.202237
32,16,3560,1822720,20.797662,8.837397
32,16,5382,2755584,21.393927,10.539886
32,16,6226,3187712,21.604090,11.751142
32,16,6453,3303936,21.655754,12.454566
32,16,15254,7810048,22.896900,29.542146
32,64,12,24576,14.584963,1.955844
32,64,16,32768,15.000000,1.958231
32,64,32,65536,16.000000,2.245003
32,64,42,86016,16.392317,2.415462
32,64,73,149504,17.189825,2.754737
32,64,91,186368,17.507795,2.751738
32,64,95,194560,17.569856,2.756214
32,64,832,1703936,20.700440,8.790571
32,64,943,1931264,20.881114,9.914815
32,64,1490,3051520,21.541097,11.970228
32,64,2579,5281792,22.332596,21.167897
32,64,14602,29904896,24.833878,116.003790
32,64,16572,33939456,25.016460,130.384338
32,128,9,36864,15.169925,1.957332
32,128,43,176128,17.426265,2.428889
32,128,54,221184,17.754888,2.601557
32,128,145,593920,19.179909,3.957323
32,128,147,602112,19.199672,3.998996
32,128,391,1601536,20.611025,7.831941
32,128,485,1986560,20.921841,9.392694
32,128,6236,25542656,24.606405,99.869361
32,128,7878,32268288,24.943614,125.748288
32,128,8102,33185792,24.984062,127.674726
32,256,11,90112,16.459432,2.070531
32,256,31,253952,17.954196,2.721214
32,256,41,335872,18.357552,3.047273
32,256,47,385024,18.554589,3.213433
32,256,84,688128,19.392317,4.392469
32,256,122,999424,19.930737,5.553630
32,256,994,8142848,22.957102,30.347329
32,256,1030,8437760,23.008429,31.720228
32,256,4006,32817152,24.967947,128.311162
32,512,11,180224,17.459432,2.443575
32,512,50,819200,19.643856,4.877360
32,512,128,2097152,21.000000,9.881253
32,512,188,3080192,21.554589,11.660822
32,512,255,4177920,21.994353,14.780982
32,512,1269,20791296,24.309476,80.657443
32,512,1351,22134784,24.399812,84.395249
32,1024,14,458752,18.807355,3.516443
32,1024,79,2588672,21.303781,11.832603
32,1024,235,7700480,22.876517,28.934612
32,1024,294,9633792,23.199672,35.741370
